,rouge-2n,number of Unique sentences,chapter-title,source
2339,0.05582309546558697,5,winesburg-ohio-chapter-16,novelguide
2340,0.040716019563461985,8,winesburg-ohio-chapter-20,novelguide
2341,0.0769418551536026,3,winesburg-ohio-chapter-22,novelguide
2342,0.07865746332064627,9,winesburg-ohio-chapter-19,novelguide
2343,0.06093463627798196,11,winesburg-ohio-chapter-7,novelguide
2344,0.06565035769237146,9,winesburg-ohio-chapter-2,novelguide
2345,0.10445962425641425,9,winesburg-ohio-chapter-15,novelguide
2346,0.052740194034497485,6,winesburg-ohio-chapter-4,novelguide
2347,0.04903714829973611,4,winesburg-ohio-chapter-3,novelguide
2348,0.06577349046048558,7,winesburg-ohio-chapter-17,novelguide
2349,0.04848385210525134,5,winesburg-ohio-chapter-21,novelguide
2350,0.055874685300594897,5,winesburg-ohio-chapter-1,novelguide
2351,0.07255809912127689,7,winesburg-ohio-chapter-18,novelguide
2352,0.06577354231994322,15,little-women-part-1-chapter-1,sparknotes
2353,0.07723065199289783,8,little-women-part-1-chapter-2,sparknotes
2354,0.08813598097230631,12,little-women-part-1-chapter-3,sparknotes
2355,0.0543472853718165,8,little-women-part-1-chapter-4,sparknotes
2356,0.08215739483267168,10,little-women-part-1-chapter-5,sparknotes
2357,0.0855741161494997,7,little-women-part-1-chapter-6,sparknotes
2358,0.10213369670928285,8,little-women-part-1-chapter-7,sparknotes
2359,0.09130907854519536,12,little-women-part-1-chapter-8,sparknotes
2360,0.0791681896509176,13,little-women-part-1-chapter-9,sparknotes
2361,0.0910209211468016,7,little-women-part-1-chapter-10,sparknotes
2362,0.06817863852735524,5,little-women-part-1-chapter-11,sparknotes
2363,0.0842369675429318,10,little-women-part-1-chapter-12,sparknotes
2364,0.07869136387147946,10,little-women-part-1-chapter-13,sparknotes
2365,0.039071164897555674,9,little-women-part-1-chapter-14,sparknotes
2366,0.0722275681314928,7,little-women-part-1-chapter-15,sparknotes
2367,0.05009335913661045,3,little-women-part-1-chapter-16,sparknotes
2368,0.0818238329500165,11,little-women-part-1-chapter-17,sparknotes
2369,0.06918599448224924,7,little-women-part-1-chapter-18,sparknotes
2370,0.09184670880212838,8,little-women-part-1-chapter-19,sparknotes
2371,0.11504051976757151,11,little-women-part-1-chapter-20,sparknotes
2372,0.10432860682017857,10,little-women-part-1-chapter-21,sparknotes
2373,0.08572179550265469,3,little-women-part-1-chapter-22,sparknotes
2374,0.1178394545995254,12,little-women-part-1-chapter-23,sparknotes
2375,0.08165329193555335,10,little-women-part-2-chapter-24,sparknotes
2376,0.06185257566333248,6,little-women-part-2-chapter-25,sparknotes
2377,0.06750718164076755,8,little-women-part-2-chapter-26,sparknotes
2378,0.07343855634654957,11,little-women-part-2-chapter-27,sparknotes
2379,0.0798612651180187,6,little-women-part-2-chapter-28,sparknotes
2380,0.06923063956260987,9,little-women-part-2-chapter-29,sparknotes
2381,0.09000061924164396,12,little-women-part-2-chapter-30,sparknotes
2382,0.12021478745354922,8,little-women-part-2-chapter-31,sparknotes
2383,0.1425677374457317,7,little-women-part-2-chapter-32,sparknotes
2384,0.04060616387927945,6,little-women-part-2-chapter-33,sparknotes
2385,0.06537040561344963,9,little-women-part-2-chapter-34,sparknotes
2386,0.05941313681532062,5,little-women-part-2-chapter-35,sparknotes
2387,0.11023151396733886,7,little-women-part-2-chapter-36,sparknotes
2388,0.07067576344042516,7,little-women-part-2-chapter-37,sparknotes
2389,0.05718954927731685,10,little-women-part-2-chapter-38,sparknotes
2390,0.07827800040411417,7,little-women-part-2-chapter-39,sparknotes
2391,0.05394043889205418,5,little-women-part-2-chapter-40,sparknotes
2392,0.10895819893864896,10,little-women-part-2-chapter-41,sparknotes
2393,0.06899450282577657,5,little-women-part-2-chapter-42,sparknotes
2394,0.09487525442960885,7,little-women-part-2-chapter-43,sparknotes
2395,0.08358024667537228,4,little-women-part-2-chapter-44,sparknotes
2396,0.07337975139332971,6,little-women-part-2-chapter-45,sparknotes
2397,0.13676126821292392,8,little-women-part-2-chapter-46,sparknotes
2398,0.08085245357418765,14,little-women-part-2-chapter-47,sparknotes
2399,0.09185436931869845,6,little-women-part-1-chapter-1,novelguide
2400,0.053230581063297665,8,little-women-part-1-chapter-2,novelguide
2401,0.07595657293809231,10,little-women-part-1-chapter-3,novelguide
2402,0.08174428968706063,6,little-women-part-1-chapter-4,novelguide
2403,0.06608951156013976,8,little-women-part-1-chapter-5,novelguide
2404,0.07969683496242647,8,little-women-part-1-chapter-6,novelguide
2405,0.07992872509376377,9,little-women-part-1-chapter-7,novelguide
2406,0.09470589386848328,14,little-women-part-1-chapter-8,novelguide
2407,0.0640817415320323,9,little-women-part-1-chapter-9,novelguide
2408,0.05901633022296471,4,little-women-part-1-chapter-10,novelguide
2409,0.05551782466596614,12,little-women-part-1-chapter-11,novelguide
2410,0.06276483437856616,10,little-women-part-1-chapter-12,novelguide
2411,0.03946825842873438,9,little-women-part-1-chapter-14,novelguide
2412,0.03865699997588566,17,little-women-part-1-chapter-15,novelguide
2413,0.04685539584362697,6,little-women-part-1-chapter-16,novelguide
2414,0.07325595627893317,12,little-women-part-1-chapter-17,novelguide
2415,0.02404325667823178,8,little-women-part-1-chapter-18,novelguide
2416,0.06528823432437487,7,little-women-part-2-chapter-25,novelguide
2417,0.07181351477043615,8,little-women-part-2-chapter-26,novelguide
2418,0.07234371163872996,9,little-women-part-2-chapter-27,novelguide
2419,0.05632269935269653,13,little-women-part-2-chapter-28,novelguide
2420,0.05288790458800034,8,little-women-part-2-chapter-29,novelguide
2421,0.06549477735373216,10,little-women-part-2-chapter-30,novelguide
2422,0.08708892631154767,6,little-women-part-2-chapter-31,novelguide
2423,0.10893243061298641,7,little-women-part-2-chapter-32,novelguide
2424,0.06586281838637113,5,little-women-part-2-chapter-33,novelguide
2425,0.06686904811361766,13,little-women-part-2-chapter-34,novelguide
2426,0.06631383653926287,13,little-women-part-2-chapter-35,novelguide
2427,0.09086450839076869,6,little-women-part-2-chapter-36,novelguide
2428,0.04760993449954037,5,little-women-part-2-chapter-37,novelguide
2429,0.0482918301313582,7,little-women-part-2-chapter-38,novelguide
2430,0.0441670657344504,6,little-women-part-2-chapter-39,novelguide
2431,0.05025197624354867,9,little-women-part-2-chapter-40,novelguide
2432,0.07699710803705374,8,little-women-part-1-chapter-1,thebestnotes
2433,0.06707291442682614,10,little-women-part-1-chapter-2,thebestnotes
2434,0.08165902992145756,12,little-women-part-1-chapter-3,thebestnotes
2435,0.050148932792360185,21,little-women-part-1-chapter-4,thebestnotes
2436,0.05140431491152543,15,little-women-part-1-chapter-5,thebestnotes
2437,0.06320348443600869,13,little-women-part-1-chapter-6,thebestnotes
2438,0.06476318397897299,10,little-women-part-1-chapter-7,thebestnotes
2439,0.10766393066485296,12,little-women-part-1-chapter-8,thebestnotes
2440,0.05921155316112914,10,little-women-part-1-chapter-9,thebestnotes
2441,0.0564324792737773,8,little-women-part-1-chapter-10,thebestnotes
2442,0.07135395368064433,9,little-women-part-1-chapter-11,thebestnotes
2443,0.09283090833970034,4,little-women-part-1-chapter-12,thebestnotes
2444,0.08111492907397912,8,little-women-part-1-chapter-13,thebestnotes
2445,0.04080428476273857,6,little-women-part-1-chapter-14,thebestnotes
2446,0.09283310875590418,5,little-women-part-1-chapter-15,thebestnotes
2447,0.047712283641789255,3,little-women-part-1-chapter-16,thebestnotes
2448,0.08135659624618252,5,little-women-part-1-chapter-17,thebestnotes
2449,0.08008300326297896,5,little-women-part-1-chapter-18,thebestnotes
2450,0.07592085669428178,6,little-women-part-1-chapter-20,thebestnotes
2451,0.08272605510218674,10,little-women-part-1-chapter-21,thebestnotes
2452,0.05495201394058228,6,little-women-part-1-chapter-22,thebestnotes
2453,0.08831400882721603,8,little-women-part-1-chapter-23,thebestnotes
2454,0.07465095245167797,9,little-women-part-2-chapter-24,thebestnotes
2455,0.08211605301364344,4,little-women-part-2-chapter-25,thebestnotes
2456,0.06082388595805528,9,little-women-part-2-chapter-26,thebestnotes
2457,0.06462735211196559,5,little-women-part-2-chapter-27,thebestnotes
2458,0.07725746078770775,13,little-women-part-2-chapter-28,thebestnotes
2459,0.05567468000974471,10,little-women-part-2-chapter-29,thebestnotes
2460,0.07964804169433208,13,little-women-part-2-chapter-30,thebestnotes
2461,0.06752088161384334,7,little-women-part-2-chapter-31,thebestnotes
2462,0.12820543674581397,5,little-women-part-2-chapter-32,thebestnotes
2463,0.05419933805083423,10,little-women-part-2-chapter-33,thebestnotes
2464,0.0673797763466272,14,little-women-part-2-chapter-34,thebestnotes
2465,0.059609293021038665,6,little-women-part-2-chapter-35,thebestnotes
2466,0.07662458648556314,5,little-women-part-2-chapter-36,thebestnotes
2467,0.048613758128939685,6,little-women-part-2-chapter-37,thebestnotes
2468,0.057077133160106236,9,little-women-part-2-chapter-38,thebestnotes
2469,0.04725004952787028,4,little-women-part-2-chapter-39,thebestnotes
2470,0.048916737794117066,4,little-women-part-2-chapter-40,thebestnotes
2471,0.06380807176409879,11,little-women-part-2-chapter-41,thebestnotes
2472,0.061875685236264945,9,little-women-part-2-chapter-42,thebestnotes
2473,0.08484952967555066,9,little-women-part-2-chapter-43,thebestnotes
2474,0.06685958884661042,4,little-women-part-2-chapter-44,thebestnotes
2475,0.09023552471119851,6,little-women-part-2-chapter-45,thebestnotes
2476,0.10773880162878491,12,little-women-part-2-chapter-46,thebestnotes
2477,0.07008956970354162,7,little-women-part-2-chapter-47,thebestnotes
2478,0.06556533067509725,18,little-women-part-1-chapter-1,gradesaver
2479,0.0892532527893726,7,little-women-part-1-chapter-2,gradesaver
2480,0.0996535456777914,12,little-women-part-1-chapter-3,gradesaver
2481,0.05891148705120669,19,little-women-part-1-chapter-4,gradesaver
2482,0.0626791166926119,13,little-women-part-1-chapter-5,gradesaver
2483,0.10869321939560131,8,little-women-part-1-chapter-6,gradesaver
2484,0.10836970254245168,7,little-women-part-1-chapter-7,gradesaver
2485,0.10118910699942729,10,little-women-part-1-chapter-8,gradesaver
2486,0.06798227349619462,19,little-women-part-1-chapter-9,gradesaver
2487,0.08322487991201769,8,little-women-part-1-chapter-10,gradesaver
2488,0.039056080458724225,11,little-women-part-1-chapter-11,gradesaver
2489,0.07197735030932964,18,little-women-part-1-chapter-12,gradesaver
2490,0.09404772095859532,11,little-women-part-1-chapter-13,gradesaver
2491,0.04315875148619943,13,little-women-part-1-chapter-14,gradesaver
2492,0.03378600814936094,8,little-women-part-1-chapter-15,gradesaver
2493,0.045188650917804524,8,little-women-part-1-chapter-16,gradesaver
2494,0.06998069783183292,12,little-women-part-1-chapter-17,gradesaver
2495,0.05085790574545736,13,little-women-part-1-chapter-18,gradesaver
2496,0.09995259199112533,10,little-women-part-1-chapter-19,gradesaver
2497,0.07371508432050762,8,little-women-part-1-chapter-20,gradesaver
2498,0.08249124228308355,15,little-women-part-1-chapter-21,gradesaver
2499,0.0404869188780903,9,little-women-part-1-chapter-22,gradesaver
2500,0.0889535039767107,15,little-women-part-1-chapter-23,gradesaver
2501,0.0739512444251368,11,little-women-part-2-chapter-24,gradesaver
2502,0.061941889818722326,8,little-women-part-2-chapter-25,gradesaver
2503,0.07515305057255289,7,little-women-part-2-chapter-26,gradesaver
2504,0.061487788853102604,9,little-women-part-2-chapter-27,gradesaver
2505,0.07268974015664117,13,little-women-part-2-chapter-28,gradesaver
2506,0.07503758784024922,8,little-women-part-2-chapter-29,gradesaver
2507,0.060911810863214955,16,little-women-part-2-chapter-30,gradesaver
2508,0.048815066388429786,13,little-women-part-2-chapter-31,gradesaver
2509,0.0957321152779165,12,little-women-part-2-chapter-32,gradesaver
2510,0.042647902423938816,8,little-women-part-2-chapter-33,gradesaver
2511,0.04789860160577533,13,little-women-part-2-chapter-34,gradesaver
2512,0.05840952880106613,9,little-women-part-2-chapter-35,gradesaver
2513,0.08896750971998368,9,little-women-part-2-chapter-36,gradesaver
2514,0.05156736057618216,10,little-women-part-2-chapter-37,gradesaver
2515,0.06609985463005051,11,little-women-part-2-chapter-38,gradesaver
2516,0.057594757728913024,13,little-women-part-2-chapter-39,gradesaver
2517,0.05591646639027828,8,little-women-part-2-chapter-40,gradesaver
2518,0.076161382569871,16,little-women-part-2-chapter-41,gradesaver
2519,0.0540093580782575,7,little-women-part-2-chapter-42,gradesaver
2520,0.08026631387114612,8,little-women-part-2-chapter-43,gradesaver
2521,0.07073865701565309,4,little-women-part-2-chapter-44,gradesaver
2522,0.06600095125143585,6,little-women-part-2-chapter-45,gradesaver
2523,0.07992838929918966,16,little-women-part-2-chapter-46,gradesaver
2524,0.05430723175791625,16,little-women-part-2-chapter-47,gradesaver
2525,0.04676794995636044,19,little-women-part-1-chapter-1,shmoop
2526,0.03955532698504843,12,little-women-part-1-chapter-2,shmoop
2527,0.04544159822637322,12,little-women-part-1-chapter-3,shmoop
2528,0.046218911044183845,19,little-women-part-1-chapter-4,shmoop
2529,0.0541141078334853,13,little-women-part-1-chapter-5,shmoop
2530,0.06753390659055705,8,little-women-part-1-chapter-6,shmoop
2531,0.06355866295380995,6,little-women-part-1-chapter-7,shmoop
2532,0.059825640350760836,9,little-women-part-1-chapter-8,shmoop
2533,0.04417732780806574,16,little-women-part-1-chapter-9,shmoop
2534,0.04302313598000146,7,little-women-part-1-chapter-10,shmoop
2535,0.03742637787718605,13,little-women-part-1-chapter-11,shmoop
2536,0.03773604095693002,18,little-women-part-1-chapter-12,shmoop
2537,0.06051775006358715,11,little-women-part-1-chapter-13,shmoop
2538,0.0382786061827296,13,little-women-part-1-chapter-14,shmoop
2539,0.04001476309211266,6,little-women-part-1-chapter-15,shmoop
2540,0.03205277982426891,7,little-women-part-1-chapter-16,shmoop
2541,0.05851703280192038,12,little-women-part-1-chapter-17,shmoop
2542,0.03777958478164227,11,little-women-part-1-chapter-18,shmoop
2543,0.06428319893845934,9,little-women-part-1-chapter-19,shmoop
2544,0.05690770310565251,11,little-women-part-1-chapter-20,shmoop
2545,0.0656876882901331,12,little-women-part-1-chapter-21,shmoop
2546,0.029076280475598196,8,little-women-part-1-chapter-22,shmoop
2547,0.05629343305164295,17,little-women-part-1-chapter-23,shmoop
2548,0.03872267042190481,9,little-women-part-2-chapter-24,shmoop
2549,0.05105823185824568,8,little-women-part-2-chapter-25,shmoop
2550,0.041632835702813537,9,little-women-part-2-chapter-26,shmoop
2551,0.04559811639161218,11,little-women-part-2-chapter-27,shmoop
2552,0.036264310324070195,11,little-women-part-2-chapter-28,shmoop
2553,0.049202763380753876,7,little-women-part-2-chapter-29,shmoop
2554,0.0643527669770661,15,little-women-part-2-chapter-30,shmoop
2555,0.03605558375927612,13,little-women-part-2-chapter-31,shmoop
2556,0.052250372260821826,13,little-women-part-2-chapter-32,shmoop
2557,0.026637845807243946,10,little-women-part-2-chapter-33,shmoop
2558,0.05288280294081957,15,little-women-part-2-chapter-34,shmoop
2559,0.035433296637860386,11,little-women-part-2-chapter-35,shmoop
2560,0.04746747271584198,8,little-women-part-2-chapter-36,shmoop
2561,0.027124868017276853,11,little-women-part-2-chapter-37,shmoop
2562,0.03256596699102081,10,little-women-part-2-chapter-38,shmoop
2563,0.03359772068379409,13,little-women-part-2-chapter-39,shmoop
2564,0.03603882413916386,8,little-women-part-2-chapter-40,shmoop
2565,0.0459808726479968,15,little-women-part-2-chapter-41,shmoop
2566,0.03827996486611712,7,little-women-part-2-chapter-42,shmoop
2567,0.041124745679171605,12,little-women-part-2-chapter-43,shmoop
2568,0.03777727621899938,3,little-women-part-2-chapter-44,shmoop
2569,0.04498530774093013,5,little-women-part-2-chapter-45,shmoop
2570,0.05200998017613243,13,little-women-part-2-chapter-46,shmoop
2571,0.049083467765571785,13,little-women-part-2-chapter-47,shmoop
2572,0.08973800787306825,8,babbitt-chapter-1,gradesaver
2573,0.012121211166207606,2,babbitt-chapter-2,gradesaver
2574,0.058181413106025925,7,babbitt-chapter-3,gradesaver
2575,0.057490237424542276,5,babbitt-chapter-4,gradesaver
2576,0.06779245564128066,9,babbitt-chapter-5,gradesaver
2577,0.05779445433598331,8,babbitt-chapter-6,gradesaver
2578,0.0380952363951086,4,babbitt-chapter-7,gradesaver
2579,0.11769944010445828,6,babbitt-chapter-8,gradesaver
2580,0.04112208755732573,5,babbitt-chapter-9,gradesaver
2581,0.03505143693311285,3,babbitt-chapter-10,gradesaver
2582,0.043594109209811535,6,babbitt-chapter-11,gradesaver
2583,0.019999998848000067,1,babbitt-chapter-12,gradesaver
2584,0.0713051302210298,3,babbitt-chapter-13,gradesaver
2585,0.03870651419399382,4,babbitt-chapter-14,gradesaver
2586,0.061775253117518095,7,babbitt-chapter-15,gradesaver
2587,0.041828848329575403,3,babbitt-chapter-16,gradesaver
2588,0.052774940019763655,3,babbitt-chapter-17,gradesaver
2589,0.04911004853481439,5,babbitt-chapter-18,gradesaver
2590,0.06533458898757799,11,babbitt-chapter-19,gradesaver
2591,0.09642147579092529,6,babbitt-chapter-20,gradesaver
2592,0.11596889086364404,2,babbitt-chapter-21,gradesaver
2593,0.11721166759417584,5,babbitt-chapter-22,gradesaver
2594,0.062223403209546876,6,babbitt-chapter-23,gradesaver
2595,0.07500980512215155,5,babbitt-chapter-24,gradesaver
2596,0.024971312949099024,5,babbitt-chapter-25,gradesaver
2597,0.060754077872385306,7,babbitt-chapter-26,gradesaver
2598,0.04852677678529217,7,babbitt-chapter-27,gradesaver
2599,0.07105390784518227,5,babbitt-chapter-28,gradesaver
2600,0.05645838289726712,10,babbitt-chapter-29,gradesaver
2601,0.02343774261103307,5,babbitt-chapter-30,gradesaver
2602,0.05215935158314921,5,babbitt-chapter-31,gradesaver
2603,0.059435597792509384,9,babbitt-chapter-32,gradesaver
2604,0.054145596158496456,7,babbitt-chapter-33,gradesaver
2605,0.040105761468026475,5,babbitt-chapter-34,gradesaver
2606,0.03454598076388287,7,babbitt-chapter-1,shmoop
2607,0.005509641439185276,2,babbitt-chapter-2,shmoop
2608,0.05465839204945531,9,babbitt-chapter-3,shmoop
2609,0.028650312159719193,9,babbitt-chapter-4,shmoop
2610,0.031053868761556924,9,babbitt-chapter-5,shmoop
2611,0.016969634499121172,6,babbitt-chapter-6,shmoop
2612,0.01579284820132337,3,babbitt-chapter-7,shmoop
2613,0.05248694621391588,5,babbitt-chapter-8,shmoop
2614,0.04082113774948034,4,babbitt-chapter-9,shmoop
2615,0.020586199359807947,6,babbitt-chapter-10,shmoop
2616,0.04150868074499729,5,babbitt-chapter-11,shmoop
2617,0.007999999539200027,1,babbitt-chapter-12,shmoop
