,rouge-l,number of Unique sentences,chapter-title,source
4399,0.2438813310079535,18,Hamlet.act 2.scene 2,cliffnotes
4400,0.2588326957687442,9,Hamlet.act 3.scene 1,cliffnotes
4401,0.2238564978849935,12,Hamlet.act 3.scene 2,cliffnotes
4402,0.21507102334117845,5,Hamlet.act 3.scene 3,cliffnotes
4403,0.16994723140292173,10,Hamlet.act 3.scene 4,cliffnotes
4404,0.2264138299212799,2,Hamlet.act 4.scene 1,cliffnotes
4405,0.21273389099042928,1,Hamlet.act 4.scene 2,cliffnotes
4406,0.1787300352849341,4,Hamlet.act 4.scene 3,cliffnotes
4407,0.2013948310101381,3,Hamlet.act 4.scene 4,cliffnotes
4408,0.26810044430418767,9,Hamlet.act 4.scene 5,cliffnotes
4409,0.21593294064987567,2,Hamlet.act 4.scene 6,cliffnotes
4410,0.21926824100333817,6,Hamlet.act 4.scene 7,cliffnotes
4411,0.20193114067602871,11,Hamlet.act 5.scene 1,cliffnotes
4412,0.24957129274523152,18,Hamlet.act 5.scene 2,cliffnotes
4413,0.21835458745759248,11,Hamlet.act i.scene i,sparknotes
4414,0.19200430047584227,15,Hamlet.act i.scene ii,sparknotes
4415,0.22808579377230048,10,Hamlet.act i.scene iii,sparknotes
4416,0.2190444716544914,7,Hamlet.act i.scene iv,sparknotes
4417,0.2348263869797614,25,Hamlet.act ii.scene ii,sparknotes
4418,0.20094736872794824,16,Hamlet.act iii.scene i,sparknotes
4419,0.20275177820092033,19,Hamlet.act iii.scene ii,sparknotes
4420,0.22562239764427314,9,Hamlet.act iii.scene iii,sparknotes
4421,0.19389023195326333,14,Hamlet.act iii.scene iv,sparknotes
4422,0.2000486795210326,3,Hamlet.act iv.scene i,sparknotes
4423,0.23369751736421548,6,Hamlet.act iv.scene ii,sparknotes
4424,0.20293129438417007,4,Hamlet.act iv.scene iii,sparknotes
4425,0.16316987516093892,6,Hamlet.act iv.scene iv,sparknotes
4426,0.18358756836152654,12,Hamlet.act iv.scene v,sparknotes
4427,0.2649740483215163,3,Hamlet.act iv.scene vi,sparknotes
4428,0.19134024810441738,17,Hamlet.act iv.scene vii,sparknotes
4429,0.18151888124805174,16,Hamlet.act v.scene i,sparknotes
4430,0.22271188761182648,23,Hamlet.act v.scene ii,sparknotes
4431,0.21427242636836943,7,Hamlet.act 1.scene 1,pinkmonkey
4432,0.22054164421633163,14,Hamlet.act 1.scene 2,pinkmonkey
4433,0.2192533649154644,8,Hamlet.act 1.scene 5,pinkmonkey
4434,0.1925593882279043,5,Hamlet.act 2.scene 1,pinkmonkey
4435,0.24194029785340032,21,Hamlet.act 2.scene 2,pinkmonkey
4436,0.20907140471630922,9,Hamlet.act 3.scene 1,pinkmonkey
4437,0.21762437492265066,11,Hamlet.act 3.scene 2,pinkmonkey
4438,0.21475863055730215,7,Hamlet.act 4.scene 7,pinkmonkey
4439,0.21880409581769125,8,Hamlet.act 5.scene 1,pinkmonkey
4440,0.23729021678385695,19,Hamlet.act 5.scene 2,pinkmonkey
4441,0.2682520058652652,6,Hamlet.act 1.scene 1,bookwolf
4442,0.2571680959298668,9,Hamlet.act 1.scene 2,bookwolf
4443,0.3152663308236191,6,Hamlet.act 1.scene 3,bookwolf
4444,0.240513282861834,4,Hamlet.act 1.scene 4,bookwolf
4445,0.3084517350377564,7,Hamlet.act 1.scene 5,bookwolf
4446,0.2754037174353743,10,Hamlet.act 3.scene 1,bookwolf
4447,0.20406119703126016,7,Hamlet.act 3.scene 2,bookwolf
4448,0.1711642186454056,7,Hamlet.act 3.scene 3,bookwolf
4449,0.15999732041378156,1,Hamlet.act 3.scene 4,bookwolf
4450,0.2117456949062464,3,Hamlet.act 4.scene 1,bookwolf
4451,0.2496711225988427,2,Hamlet.act 4.scene 4,bookwolf
4452,0.297140694628514,6,Hamlet.act 4.scene 5,bookwolf
4453,0.19216286496605917,2,Hamlet.act 4.scene 6,bookwolf
4454,0.28168906172347835,7,Hamlet.act 4.scene 7,bookwolf
4455,0.24503752533308962,8,Hamlet.act 5.scene 1,bookwolf
4456,0.2901647843083047,17,Hamlet.act 5.scene 2,bookwolf
4457,0.24502601023200699,5,Hamlet.act 1.scene 1,novelguide
4458,0.23597687032418294,9,Hamlet.act 1.scene 2,novelguide
4459,0.22854441731809286,5,Hamlet.act 1.scene 3,novelguide
4460,0.26650408004784865,2,Hamlet.act 1.scene 4,novelguide
4461,0.2533433070674041,6,Hamlet.act 1.scene 5,novelguide
4462,0.22103104848786506,4,Hamlet.act 2.scene 1,novelguide
4463,0.26235558365276945,20,Hamlet.act 2.scene 2,novelguide
4464,0.2542340601785999,10,Hamlet.act 3.scene 1,novelguide
4465,0.2308410980120509,6,Hamlet.act 3.scene 2,novelguide
4466,0.22089362738061008,5,Hamlet.act 3.scene 3,novelguide
4467,0.17046160491990825,4,Hamlet.act 3.scene 4,novelguide
4468,0.22744179890385707,2,Hamlet.act 4.scene 1,novelguide
4469,0.2806685588139633,1,Hamlet.act 4.scene 2,novelguide
4470,0.25376646401125486,3,Hamlet.act 4.scene 3,novelguide
4471,0.15639935921612072,2,Hamlet.act 4.scene 4,novelguide
4472,0.28575430164763205,5,Hamlet.act 4.scene 5,novelguide
4473,0.23711690382839068,2,Hamlet.act 4.scene 6,novelguide
4474,0.23423511646460618,4,Hamlet.act 4.scene 7,novelguide
4475,0.23599164957164653,5,Hamlet.act 5.scene 1,novelguide
4476,0.28684557714086645,13,Hamlet.act 5.scene 2,novelguide
4477,0.1832943214601684,13,A Midsummer Night's Dream.act 5.scene 1,gradesaver
4478,0.20308475380126065,26,A Midsummer Night's Dream.act 1.scene 1,shmoop
4479,0.1684826637981441,8,A Midsummer Night's Dream.act 1.scene 2,shmoop
4480,0.18380465552628744,21,A Midsummer Night's Dream.act 2.scene 1,shmoop
4481,0.21866000384717355,18,A Midsummer Night's Dream.act 2.scene 2,shmoop
4482,0.17050355098129832,16,A Midsummer Night's Dream.act 3.scene 1,shmoop
4483,0.20057711950438842,46,A Midsummer Night's Dream.act 3.scene 2,shmoop
4484,0.21274980341803804,15,A Midsummer Night's Dream.act 1.scene 1,cliffnotes
4485,0.2088598083920331,7,A Midsummer Night's Dream.act 1.scene 2,cliffnotes
4486,0.2052193403863326,12,A Midsummer Night's Dream.act 2.scene 1,cliffnotes
4487,0.22639254620338886,13,A Midsummer Night's Dream.act 2.scene 2,cliffnotes
4488,0.20033829032383121,11,A Midsummer Night's Dream.act 3.scene 1,cliffnotes
4489,0.2549419045444175,14,A Midsummer Night's Dream.act 3.scene 2,cliffnotes
4490,0.25242777940191313,12,A Midsummer Night's Dream.act 4.scene 1,cliffnotes
4491,0.16172724065699662,6,A Midsummer Night's Dream.act 4.scene 2,cliffnotes
4492,0.2349442968338513,9,A Midsummer Night's Dream.act 5.scene 1,cliffnotes
4493,0.241029671324151,14,A Midsummer Night's Dream.act 1.scene 1,pinkmonkey
4494,0.2280204621318959,7,A Midsummer Night's Dream.act 1.scene 2,pinkmonkey
4495,0.2171785127285709,13,A Midsummer Night's Dream.act 2.scene 1,pinkmonkey
4496,0.2292060777984124,12,A Midsummer Night's Dream.act 2.scene 2,pinkmonkey
4497,0.19772357906894275,9,A Midsummer Night's Dream.act 3.scene 1,pinkmonkey
4498,0.21954411882764036,24,A Midsummer Night's Dream.act 3.scene 2,pinkmonkey
4499,0.23273637553544663,17,A Midsummer Night's Dream.act 4.scene 1,pinkmonkey
4500,0.17833859621256543,3,A Midsummer Night's Dream.act 4.scene 2,pinkmonkey
4501,0.19243175306994997,20,A Midsummer Night's Dream.act 5.scene 1,pinkmonkey
4502,0.21578302549243297,14,A Midsummer Night's Dream.act 1.scene 1,novelguide
4503,0.26401868084238606,6,A Midsummer Night's Dream.act 1.scene 2,novelguide
4504,0.2279026446392474,14,A Midsummer Night's Dream.act 2.scene 1,novelguide
4505,0.264952594257265,11,A Midsummer Night's Dream.act 2.scene 2,novelguide
4506,0.19187476304655293,9,A Midsummer Night's Dream.act 3.scene 1,novelguide
4507,0.2278971985991476,24,A Midsummer Night's Dream.act 3.scene 2,novelguide
4508,0.23277254223918928,19,A Midsummer Night's Dream.act 4.scene 1,novelguide
4509,0.179944394841243,4,A Midsummer Night's Dream.act 4.scene 2,novelguide
4510,0.19782506940019987,20,A Midsummer Night's Dream.act 5.scene 1,novelguide
4511,0.16412377756242533,4,Othello.act 1.scene 1,shmoop
4512,0.15703721518801217,3,Othello.act 1.scene 2,shmoop
4513,0.17910718579070917,8,Othello.act 1.scene 3,shmoop
4514,0.1609386294132656,6,Othello.act 2.scene 1,shmoop
4515,0.08779610668265064,2,Othello.act 2.scene 2,shmoop
4516,0.1871809075995949,30,Othello.act 2.scene 3,shmoop
4517,0.15466419299434597,4,Othello.act 3.scene 1,shmoop
4518,0.13372220752850503,1,Othello.act 3.scene 2,shmoop
4519,0.18258461675607615,13,Othello.act 3.scene 3,shmoop
4520,0.1624528569960886,5,Othello.act 3.scene 4,shmoop
4521,0.17646801342105137,5,Othello.act 4.scene 1,shmoop
4522,0.16954857513395533,5,Othello.act 4.scene 2,shmoop
4523,0.1433370686214737,4,Othello.act 4.scene 3,shmoop
4524,0.18061930978418425,6,Othello.act 5.scene 1,shmoop
4525,0.17549685581636482,12,Othello.act 5.scene 2,shmoop
4526,0.21154281617554102,4,Othello.act 1.scene 1,cliffnotes
4527,0.19256647666578025,3,Othello.act 1.scene 2,cliffnotes
4528,0.19195818344064045,7,Othello.act 1.scene 3,cliffnotes
4529,0.19362002874406725,3,Othello.act 2.scene 1,cliffnotes
4530,0.24652586801395882,1,Othello.act 2.scene 2,cliffnotes
4531,0.24635527670832777,8,Othello.act 2.scene 3,cliffnotes
4532,0.20438977737234904,2,Othello.act 3.scene 1,cliffnotes
4533,0.16722023472632178,1,Othello.act 3.scene 2,cliffnotes
4534,0.23083955174301407,9,Othello.act 3.scene 3,cliffnotes
4535,0.21121587716194287,3,Othello.act 3.scene 4,cliffnotes
4536,0.21013760914822724,4,Othello.act 4.scene 1,cliffnotes
4537,0.21393764915170588,5,Othello.act 4.scene 2,cliffnotes
4538,0.21701781403525225,3,Othello.act 4.scene 3,cliffnotes
4539,0.23254857807561768,3,Othello.act 5.scene 1,cliffnotes
4540,0.21390048397302944,9,Othello.act 5.scene 2,cliffnotes
4541,0.19961401278806826,4,Othello.act 1.scene 1,pinkmonkey
4542,0.19143687015508654,3,Othello.act 1.scene 2,pinkmonkey
4543,0.19325723483395113,6,Othello.act 1.scene 3,pinkmonkey
4544,0.18329054721493526,5,Othello.act 2.scene 1,pinkmonkey
4545,0.1374254243900007,3,Othello.act 2.scene 2,pinkmonkey
4546,0.20554540631392706,19,Othello.act 2.scene 3,pinkmonkey
4547,0.19001557584025744,4,Othello.act 3.scene 1,pinkmonkey
4548,0.1410841574130771,1,Othello.act 3.scene 2,pinkmonkey
4549,0.22497604406891353,12,Othello.act 3.scene 3,pinkmonkey
4550,0.21641005958867904,5,Othello.act 3.scene 4,pinkmonkey
4551,0.2108678704930539,6,Othello.act 4.scene 1,pinkmonkey
4552,0.1842866281779696,5,Othello.act 4.scene 2,pinkmonkey
4553,0.18440021531724704,3,Othello.act 4.scene 3,pinkmonkey
4554,0.2059566932664138,6,Othello.act 5.scene 1,pinkmonkey
4555,0.20302835523690949,11,Othello.act 5.scene 2,pinkmonkey
4556,0.21472289757519764,4,Othello.act 1.scene 1,bookwolf
4557,0.1772031277878199,3,Othello.act 1.scene 2,bookwolf
4558,0.19765853265730887,6,Othello.act 1.scene 3,bookwolf
4559,0.19306610851911746,4,Othello.act 2.scene 1,bookwolf
4560,0.16596103054004888,2,Othello.act 2.scene 2,bookwolf
4561,0.21448525351221692,15,Othello.act 2.scene 3,bookwolf
4562,0.216045339319177,4,Othello.act 3.scene 1,bookwolf
4563,0.09565201045323876,1,Othello.act 3.scene 2,bookwolf
4564,0.2177962781388686,13,Othello.act 3.scene 3,bookwolf
4565,0.22136841856040093,5,Othello.act 3.scene 4,bookwolf
4566,0.20889889103471487,5,Othello.act 4.scene 1,bookwolf
4567,0.2095172211896886,4,Othello.act 4.scene 2,bookwolf
4568,0.15464226103705012,4,Othello.act 4.scene 3,bookwolf
4569,0.21533845055440398,5,Othello.act 5.scene 1,bookwolf
4570,0.21074614429955565,11,Othello.act 5.scene 2,bookwolf
4571,0.20492190072907063,4,Othello.act 1.scene 1,novelguide
4572,0.20011986195320713,3,Othello.act 1.scene 2,novelguide
4573,0.2011260145951031,6,Othello.act 1.scene 3,novelguide
4574,0.1751307917486553,6,Othello.act 2.scene 1,novelguide
4575,0.11271990864597335,1,Othello.act 2.scene 2,novelguide
4576,0.21646555420506056,3,Othello.act 3.scene 1,novelguide
4577,0.007540485829970796,1,Othello.act 3.scene 2,novelguide
4578,0.24472752370345904,11,Othello.act 3.scene 3,novelguide
4579,0.23088465961119042,5,Othello.act 3.scene 4,novelguide
4580,0.22731709273041015,5,Othello.act 4.scene 1,novelguide
4581,0.24237522428003894,4,Othello.act 4.scene 2,novelguide
4582,0.1758200363652303,3,Othello.act 4.scene 3,novelguide
4583,0.2576572566350988,5,Othello.act 5.scene 1,novelguide
4584,0.22694385548080148,11,Othello.act 5.scene 2,novelguide
4585,0.20280913824952543,11,A Room With a View.part 1.chapter 1,gradesaver
4586,0.23913219606577032,24,A Room With a View.part 1.chapter 2,gradesaver
4587,0.22739892329035705,15,A Room With a View.part 1.chapter 3,gradesaver
4588,0.1658177726741349,12,A Room With a View.part 1.chapter 4,gradesaver
4589,0.18768537126888205,15,A Room With a View.part 2.chapter 8,gradesaver
4590,0.26003022242828727,16,A Room With a View.part 2.chapter 9,gradesaver
4591,0.19954417683572948,8,A Room With a View.part 2.chapter 10,gradesaver
4592,0.15235022800629197,6,A Room With a View.part 2.chapter 11,gradesaver
4593,0.21072442902930022,12,A Room With a View.part 2.chapter 12,gradesaver
4594,0.2147308426784761,13,A Room With a View.part 2.chapter 13,gradesaver
4595,0.16727261678862226,6,A Room With a View.part 2.chapter 14,gradesaver
4596,0.2272781785130615,17,A Room With a View.part 2.chapter 15,gradesaver
4597,0.22137746862856506,14,A Room With a View.part 2.chapter 16,gradesaver
4598,0.24451651092206161,9,A Room With a View.part 2.chapter 17,gradesaver
4599,0.2456957129313269,16,A Room With a View.part 2.chapter 18,gradesaver
4600,0.23545011856815573,30,A Room With a View.part 2.chapter 19,gradesaver
4601,0.1793950012712055,12,A Room With a View.part 2.chapter 20,gradesaver
4602,0.23754216367869568,12,A Room With a View.part 1.chapter 1,novelguide
4603,0.25017704882679803,21,A Room With a View.part 1.chapter 2,novelguide
4604,0.2469387257713796,14,A Room With a View.part 1.chapter 3,novelguide
4605,0.18621858580265951,10,A Room With a View.part 1.chapter 4,novelguide
4606,0.22082154628000647,16,A Room With a View.part 2.chapter 8,novelguide
4607,0.2435319329440396,18,A Room With a View.part 2.chapter 9,novelguide
4608,0.25206595049623415,8,A Room With a View.part 2.chapter 10,novelguide
4609,0.21352324678161658,6,A Room With a View.part 2.chapter 11,novelguide
4610,0.23831223032839183,10,A Room With a View.part 2.chapter 12,novelguide
4611,0.24474052105617344,13,A Room With a View.part 2.chapter 13,novelguide
4612,0.21386569861688848,6,A Room With a View.part 2.chapter 14,novelguide
4613,0.23157040157254116,20,A Room With a View.part 2.chapter 15,novelguide
4614,0.2639556033285034,13,A Room With a View.part 2.chapter 16,novelguide
4615,0.21345314292999837,8,A Room With a View.part 2.chapter 17,novelguide
4616,0.23569670550646224,18,A Room With a View.part 2.chapter 18,novelguide
4617,0.2634919307440803,29,A Room With a View.part 2.chapter 19,novelguide
4618,0.1863418295267602,13,A Room With a View.part 2.chapter 20,novelguide
4619,0.1877516114417437,24,Coriolanus.act 1.scene 1,shmoop
4620,0.13799543458720487,3,Coriolanus.act 1.scene 2,shmoop
4621,0.15070532554755325,14,Coriolanus.act 1.scene 3,shmoop
4622,0.15954174615289748,8,Coriolanus.act 1.scene 4,shmoop
4623,0.17505611652902134,2,Coriolanus.act 1.scene 5,shmoop
4624,0.12681085497243622,6,Coriolanus.act 1.scene 6,shmoop
4625,0.2140211686111461,2,Coriolanus.act 1.scene 7,shmoop
4626,0.16231924047085455,3,Coriolanus.act 1.scene 8,shmoop
4627,0.1458144815706885,7,Coriolanus.act 1.scene 9,shmoop
4628,0.09498891272376933,2,Coriolanus.act 1.scene 10,shmoop
4629,0.19990159331745547,15,Coriolanus.act 2.scene 1,shmoop
4630,0.1774770974987418,10,Coriolanus.act 2.scene 2,shmoop
4631,0.1579209926911269,13,Coriolanus.act 2.scene 3,shmoop
4632,0.1846954951533803,15,Coriolanus.act 3.scene 1,shmoop
4633,0.1646054219994364,9,Coriolanus.act 3.scene 2,shmoop
4634,0.17903755541758246,8,Coriolanus.act 3.scene 3,shmoop
4635,0.16514999251656323,5,Coriolanus.act 4.scene 1,shmoop
4636,0.15567540453907444,7,Coriolanus.act 4.scene 2,shmoop
4637,0.17340345251393577,5,Coriolanus.act 4.scene 3,shmoop
4638,0.15477027809140081,3,Coriolanus.act 4.scene 4,shmoop
4639,0.13929352304092563,10,Coriolanus.act 4.scene 5,shmoop
4640,0.2017882597398102,11,Coriolanus.act 4.scene 6,shmoop
4641,0.20082105790519242,4,Coriolanus.act 4.scene 7,shmoop
4642,0.17672795037407035,4,Coriolanus.act 5.scene 1,shmoop
4643,0.16906280780303734,7,Coriolanus.act 5.scene 2,shmoop
4644,0.1769143638269549,14,Coriolanus.act 5.scene 3,shmoop
4645,0.1835315738054194,7,Coriolanus.act 5.scene 4,shmoop
4646,0.09850292704474176,1,Coriolanus.act 5.scene 5,shmoop
4647,0.172033757641515,17,Coriolanus.act 5.scene 6,shmoop
4648,0.21197608691575967,11,Coriolanus.act i.scene i,sparknotes
4649,0.2298032954074667,20,Coriolanus.act 1.scene 1,pinkmonkey
4650,0.17354039779884103,3,Coriolanus.act 1.scene 2,pinkmonkey
4651,0.17528434377328886,12,Coriolanus.act 1.scene 3,pinkmonkey
4652,0.18209155427983367,8,Coriolanus.act 1.scene 4,pinkmonkey
4653,0.1413755156501535,3,Coriolanus.act 1.scene 5,pinkmonkey
4654,0.16544593466278956,7,Coriolanus.act 1.scene 6,pinkmonkey
4655,0.17478430058362904,2,Coriolanus.act 1.scene 7,pinkmonkey
4656,0.1313701215847702,2,Coriolanus.act 1.scene 8,pinkmonkey
4657,0.17282442046614252,4,Coriolanus.act 1.scene 9,pinkmonkey
4658,0.08650140449562564,2,Coriolanus.act 1.scene 10,pinkmonkey
4659,0.1819677275485246,13,Coriolanus.act 2.scene 1,pinkmonkey
4660,0.1850668485698961,9,Coriolanus.act 2.scene 2,pinkmonkey
4661,0.17374082826321788,11,Coriolanus.act 2.scene 3,pinkmonkey
4662,0.20624742825251619,13,Coriolanus.act 3.scene 1,pinkmonkey
4663,0.16462066763782043,6,Coriolanus.act 3.scene 2,pinkmonkey
4664,0.1929767095675427,7,Coriolanus.act 3.scene 3,pinkmonkey
4665,0.14767456212389526,4,Coriolanus.act 4.scene 1,pinkmonkey
4666,0.16797320380664005,8,Coriolanus.act 4.scene 2,pinkmonkey
4667,0.17637648028192693,6,Coriolanus.act 4.scene 3,pinkmonkey
4668,0.15335603514208893,4,Coriolanus.act 4.scene 4,pinkmonkey
4669,0.1782720592093492,8,Coriolanus.act 4.scene 5,pinkmonkey
4670,0.18915589789887496,9,Coriolanus.act 4.scene 6,pinkmonkey
4671,0.18979485963284173,4,Coriolanus.act 4.scene 7,pinkmonkey
4672,0.17878934655547107,5,Coriolanus.act 5.scene 1,pinkmonkey
4673,0.17234852312428492,7,Coriolanus.act 5.scene 2,pinkmonkey
4674,0.1742043261878301,12,Coriolanus.act 5.scene 3,pinkmonkey
4675,0.1758277768994352,4,Coriolanus.act 5.scene 4,pinkmonkey
