,rouge-1n,number of Unique sentences,chapter-title,source
6909,0.277071932294801,16,richard-ii-act-1-scene-1,novelguide
6910,0.24617849795359675,6,richard-ii-act-1-scene-2,novelguide
6911,0.2746854837075717,12,richard-ii-act-1-scene-3,novelguide
6912,0.25849916402324696,7,richard-ii-act-1-scene-4,novelguide
6913,0.2790750234993249,15,richard-ii-act-2-scene-1,novelguide
6914,0.25613942285579017,12,richard-ii-act-2-scene-2,novelguide
6915,0.2659008202493642,15,richard-ii-act-2-scene-3,novelguide
6916,0.18995797635715525,3,richard-ii-act-2-scene-4,novelguide
6917,0.26084291058928794,6,richard-ii-act-3-scene-1,novelguide
6918,0.24906756826154866,16,richard-ii-act-3-scene-2,novelguide
6919,0.2657078341982144,21,richard-ii-act-3-scene-3,novelguide
6920,0.250870168510203,9,richard-ii-act-3-scene-4,novelguide
6921,0.2924973090197595,20,richard-ii-act-4-scene-1,novelguide
6922,0.26451792925117656,11,richard-ii-act-5-scene-1,novelguide
6923,0.248423658729401,9,richard-ii-act-5-scene-2,novelguide
6924,0.29277574702161496,12,richard-ii-act-5-scene-3,novelguide
6925,0.2391114484042869,4,richard-ii-act-5-scene-4,novelguide
6926,0.25935370845872346,13,richard-ii-act-5-scene-5,novelguide
6927,0.23079801258272406,15,henry-iv-part-1-act-1-scene-1,shmoop
6928,0.24666149778078666,12,henry-iv-part-1-act-1-scene-2,shmoop
6929,0.2515855540934764,28,henry-iv-part-1-act-1-scene-3,shmoop
6930,0.20997349213621325,5,henry-iv-part-1-act-2-scene-1,shmoop
6931,0.2616213765748007,6,henry-iv-part-1-act-2-scene-2,shmoop
6932,0.20057065206896163,9,henry-iv-part-1-act-2-scene-3,shmoop
6933,0.24707837319842432,17,henry-iv-part-1-act-3-scene-1,shmoop
6934,0.2512009947502799,12,henry-iv-part-1-act-3-scene-2,shmoop
6935,0.2285656454605599,11,henry-iv-part-1-act-4-scene-1,shmoop
6936,0.24653794533745244,4,henry-iv-part-1-act-4-scene-2,shmoop
6937,0.2884021574318468,4,henry-iv-part-1-act-4-scene-3,shmoop
6938,0.26809768482697927,11,henry-iv-part-1-act-5-scene-1,shmoop
6939,0.2585172712309939,6,henry-iv-part-1-act-5-scene-2,shmoop
6940,0.272254747694105,9,henry-iv-part-1-act-5-scene-3,shmoop
6941,0.24640309891137263,18,henry-iv-part-1-act-5-scene-4,shmoop
6942,0.2649210922638601,11,henry-iv-part-1-act-1-scene-1,sparknotes
6943,0.25016747248543403,16,henry-iv-part-1-act-1-scene-2,sparknotes
6944,0.2695081909501913,21,henry-iv-part-1-act-1-scene-3,sparknotes
6945,0.25926253696628093,5,henry-iv-part-1-act-2-scene-1,sparknotes
6946,0.24789567468474705,5,henry-iv-part-1-act-2-scene-2,sparknotes
6947,0.163778859206262,2,henry-iv-part-1-act-2-scene-3,sparknotes
6948,0.2588438924581259,17,henry-iv-part-1-act-3-scene-1,sparknotes
6949,0.23284291113406652,16,henry-iv-part-1-act-3-scene-2,sparknotes
6950,0.26573883747639226,9,henry-iv-part-1-act-4-scene-1,sparknotes
6951,0.24522827708816541,7,henry-iv-part-1-act-4-scene-2,sparknotes
6952,0.25859120792758805,10,henry-iv-part-1-act-4-scene-3,sparknotes
6953,0.21875619890754314,10,henry-iv-part-1-act-5-scene-1,sparknotes
6954,0.27028393812898827,8,henry-iv-part-1-act-5-scene-2,sparknotes
6955,0.259026254105249,8,henry-iv-part-1-act-5-scene-3,sparknotes
6956,0.2599542837478675,16,henry-iv-part-1-act-5-scene-4,sparknotes
6957,0.28878747833431706,8,henry-iv-part-1-act-1-scene-1,pinkmonkey
6958,0.3152315135769085,7,henry-iv-part-1-act-1-scene-2,pinkmonkey
6959,0.29288033812017045,14,henry-iv-part-1-act-1-scene-3,pinkmonkey
6960,0.260053936069397,5,henry-iv-part-1-act-2-scene-1,pinkmonkey
6961,0.28212226158960835,8,henry-iv-part-1-act-2-scene-2,pinkmonkey
6962,0.2526301579862148,9,henry-iv-part-1-act-2-scene-3,pinkmonkey
6963,0.29155496479152565,9,henry-iv-part-1-act-3-scene-1,pinkmonkey
6964,0.2788576354548116,13,henry-iv-part-1-act-3-scene-2,pinkmonkey
6965,0.2591172288671545,11,henry-iv-part-1-act-4-scene-1,pinkmonkey
6966,0.27780763142587206,6,henry-iv-part-1-act-4-scene-2,pinkmonkey
6967,0.279438184963326,7,henry-iv-part-1-act-4-scene-3,pinkmonkey
6968,0.26579279844238707,12,henry-iv-part-1-act-5-scene-1,pinkmonkey
6969,0.27910283693570476,8,henry-iv-part-1-act-5-scene-2,pinkmonkey
6970,0.252471055132567,10,henry-iv-part-1-act-5-scene-3,pinkmonkey
6971,0.2980391823523348,17,henry-iv-part-1-act-5-scene-4,pinkmonkey
6972,0.2692638245032396,9,henry-iv-part-1-act-1-scene-1,novelguide
6973,0.2757511057192596,11,henry-iv-part-1-act-1-scene-2,novelguide
6974,0.26521358243618687,14,henry-iv-part-1-act-1-scene-3,novelguide
6975,0.2463702717821702,5,henry-iv-part-1-act-2-scene-1,novelguide
6976,0.2702317744345837,7,henry-iv-part-1-act-2-scene-2,novelguide
6977,0.19714969858024028,9,henry-iv-part-1-act-2-scene-3,novelguide
6978,0.2554535748245322,12,henry-iv-part-1-act-3-scene-1,novelguide
6979,0.2398063623260982,14,henry-iv-part-1-act-3-scene-2,novelguide
6980,0.24902336025199168,10,henry-iv-part-1-act-4-scene-1,novelguide
6981,0.24577982605459073,7,henry-iv-part-1-act-4-scene-2,novelguide
6982,0.22159454931743655,8,henry-iv-part-1-act-4-scene-3,novelguide
6983,0.24634610102055857,12,henry-iv-part-1-act-5-scene-1,novelguide
6984,0.2746998983640904,10,henry-iv-part-1-act-5-scene-2,novelguide
6985,0.2829941479432402,11,henry-iv-part-1-act-5-scene-3,novelguide
6986,0.2887622516466875,21,henry-iv-part-1-act-5-scene-4,novelguide
6987,0.23934273876125298,23,king-john-act-1-scene-1,shmoop
6988,0.2334665930812536,17,king-john-act-4-scene-3,shmoop
6989,0.2869908526860834,21,king-john-act-1-scene-1,sparknotes
6990,0.30455451948649764,15,king-john-act-4-scene-3,sparknotes
6991,0.2759997724391973,20,henry-vi-part-1-act-1-scene-1,shmoop
6992,0.26230255769295613,14,henry-vi-part-1-act-1-scene-2,shmoop
6993,0.22710172305314386,11,henry-vi-part-1-act-1-scene-3,shmoop
6994,0.16432366020666572,6,henry-vi-part-1-act-1-scene-4,shmoop
6995,0.19542302882422657,9,henry-vi-part-1-act-1-scene-5,shmoop
6996,0.2413604404726047,11,henry-vi-part-1-act-2-scene-1,shmoop
6997,0.22010308482298727,5,henry-vi-part-1-act-2-scene-2,shmoop
6998,0.20216814919631754,10,henry-vi-part-1-act-2-scene-3,shmoop
6999,0.21553752087177877,14,henry-vi-part-1-act-2-scene-4,shmoop
7000,0.2662335432864237,13,henry-vi-part-1-act-2-scene-5,shmoop
7001,0.23806905456402702,21,henry-vi-part-1-act-3-scene-1,shmoop
7002,0.25055773418643257,23,henry-vi-part-1-act-4-scene-1,shmoop
7003,0.21894782969794507,6,henry-vi-part-1-act-4-scene-2,shmoop
7004,0.22898476725834432,10,henry-vi-part-1-act-5-scene-1,shmoop
7005,0.15797009153366748,7,henry-vi-part-1-act-5-scene-2,shmoop
7006,0.1827533148584094,11,henry-vi-part-1-act-5-scene-3,shmoop
7007,0.29597458722213005,24,henry-vi-part-1-act-3-scene-1,sparknotes
7008,0.2728003111038035,18,henry-vi-part-1-act-4-scene-1,sparknotes
7009,0.27772202048057765,12,henry-vi-part-1-act-5-scene-5,sparknotes
7010,0.26896518723999946,15,henry-vi-part-1-act-1-scene-1,novelguide
7011,0.2692898151011832,15,henry-vi-part-1-act-1-scene-2,novelguide
7012,0.33239145014093024,10,henry-vi-part-1-act-1-scene-3,novelguide
7013,0.2715462459246817,5,henry-vi-part-1-act-1-scene-4,novelguide
7014,0.20156442320123974,9,henry-vi-part-1-act-1-scene-5,novelguide
7015,0.2831883512965417,10,henry-vi-part-1-act-2-scene-1,novelguide
7016,0.2242553518890078,6,henry-vi-part-1-act-2-scene-2,novelguide
7017,0.27719691498927845,7,henry-vi-part-1-act-2-scene-3,novelguide
7018,0.26804266506052016,15,henry-vi-part-1-act-2-scene-4,novelguide
7019,0.2927700715454489,12,henry-vi-part-1-act-2-scene-5,novelguide
7020,0.23595795550726076,4,henry-vi-part-1-act-4-scene-2,novelguide
7021,0.2641157440572431,9,henry-vi-part-1-act-5-scene-1,novelguide
7022,0.3074768249406487,6,henry-vi-part-1-act-5-scene-2,novelguide
7023,0.22508127259056088,11,henry-vi-part-1-act-5-scene-3,novelguide
7024,0.2475293718322787,16,henry-vi-part-1-act-5-scene-5,novelguide
7025,0.2728629125143647,16,richard-iii-act-1-scene-1,gradesaver
7026,0.23847393723130428,12,richard-iii-act-2-scene-1,gradesaver
7027,0.28962806902683,17,richard-iii-act-3-scene-1,gradesaver
7028,0.2749122327920545,9,richard-iii-act-4-scene-1,gradesaver
7029,0.1803709694613755,4,richard-iii-act-5-scene-1,gradesaver
7030,0.26286356645766135,14,richard-iii-act-1-scene-1,shmoop
7031,0.2275023000295945,8,richard-iii-act-2-scene-1,shmoop
7032,0.29045480494647496,19,richard-iii-act-3-scene-1,shmoop
7033,0.2669675434518922,10,richard-iii-act-4-scene-1,shmoop
7034,0.21994281732688606,3,richard-iii-act-5-scene-1,shmoop
7035,0.24745907319118304,19,richard-iii-act-1-scene-1,cliffnotes
7036,0.2219635139411128,14,richard-iii-act-2-scene-1,cliffnotes
7037,0.24293572794025073,25,richard-iii-act-3-scene-1,cliffnotes
7038,0.2397265044660434,10,richard-iii-act-4-scene-1,cliffnotes
7039,0.19509759586696598,4,richard-iii-act-5-scene-1,cliffnotes
7040,0.28236296018679785,14,richard-iii-act-1-scene-1,sparknotes
7041,0.303565213872045,16,richard-iii-act-3-scene-1,sparknotes
7042,0.29426257553203117,16,richard-iii-act-1-scene-1,novelguide
7043,0.25910381350037426,11,richard-iii-act-2-scene-1,novelguide
7044,0.32180331890229885,17,richard-iii-act-3-scene-1,novelguide
7045,0.29288221675081544,10,richard-iii-act-4-scene-1,novelguide
7046,0.2683517891271286,3,richard-iii-act-5-scene-1,novelguide
7047,0.16774603489958137,5,henry-v-act-3,gradesaver
7048,0.18929348641688948,5,henry-v-act-4,gradesaver
7049,0.14470874322136704,4,henry-v-act-5,gradesaver
7050,0.18256908135104216,2,henry-v-prologue,shmoop
7051,0.20351238629061255,3,henry-v-prologue,cliffnotes
7052,0.21550130009352345,2,henry-v-prologue,novelguide
7053,0.275133468600092,5,henry-v-act-3,novelguide
7054,0.2410039551485493,8,henry-v-act-4,novelguide
7055,0.24523502567271174,3,henry-v-act-5,novelguide
7056,0.29341633548461526,11,titus-andronicus-act-1-scene-1,gradesaver
7057,0.3081619486870837,12,titus-andronicus-act-3-scene-1-scene-2,gradesaver
7058,0.2724996770505384,17,titus-andronicus-act-1-scene-1,shmoop
7059,0.23731406712946973,6,titus-andronicus-act-2-scene-1,shmoop
7060,0.22542450611403173,3,titus-andronicus-act-2-scene-2,shmoop
7061,0.27264241562436187,12,titus-andronicus-act-2-scene-3,shmoop
7062,0.19695229447930157,3,titus-andronicus-act-2-scene-4,shmoop
7063,0.2456408691321847,11,titus-andronicus-act-3-scene-1,shmoop
7064,0.19831540686206772,5,titus-andronicus-act-3-scene-2,shmoop
7065,0.23681583146827892,8,titus-andronicus-act-4-scene-1,shmoop
7066,0.2146938880790993,5,titus-andronicus-act-4-scene-2,shmoop
7067,0.227977270995189,6,titus-andronicus-act-4-scene-3,shmoop
7068,0.2547273226558639,8,titus-andronicus-act-4-scene-4,shmoop
7069,0.2521708393985558,8,titus-andronicus-act-5-scene-1,shmoop
7070,0.2786431798454265,7,titus-andronicus-act-5-scene-2,shmoop
7071,0.22569071635461313,9,titus-andronicus-act-5-scene-3,shmoop
7072,0.30396803739947464,11,titus-andronicus-act-1-scene-1,sparknotes
7073,0.2228170513190404,2,titus-andronicus-act-2-scene-4,sparknotes
7074,0.3127403204968582,12,titus-andronicus-act-3-scene-1-scene-2,sparknotes
7075,0.25612368100568983,7,titus-andronicus-act-5-scene-3,sparknotes
7076,0.29747303963428035,9,titus-andronicus-act-1-scene-1,pinkmonkey
7077,0.23682170942994074,5,titus-andronicus-act-2-scene-1,pinkmonkey
7078,0.2392914607162939,2,titus-andronicus-act-2-scene-2,pinkmonkey
7079,0.32777824020956553,11,titus-andronicus-act-2-scene-3,pinkmonkey
7080,0.30655134014507335,2,titus-andronicus-act-2-scene-4,pinkmonkey
7081,0.33558281712558385,8,titus-andronicus-act-3-scene-1,pinkmonkey
7082,0.2738580613397497,4,titus-andronicus-act-3-scene-2,pinkmonkey
7083,0.28431659154397915,6,titus-andronicus-act-4-scene-1,pinkmonkey
7084,0.25860421520537535,7,titus-andronicus-act-4-scene-2,pinkmonkey
7085,0.2792001705418952,4,titus-andronicus-act-4-scene-3,pinkmonkey
7086,0.2903528615173528,7,titus-andronicus-act-4-scene-4,pinkmonkey
7087,0.2830662203700851,5,titus-andronicus-act-5-scene-1,pinkmonkey
7088,0.3581752674421411,6,titus-andronicus-act-5-scene-2,pinkmonkey
7089,0.2635849953789543,8,titus-andronicus-act-5-scene-3,pinkmonkey
7090,0.23370388455000252,3,julius-caesar-act-1-scene-1,gradesaver
7091,0.2988347462342377,16,julius-caesar-act-1-scene-2,gradesaver
7092,0.2751165023460866,6,julius-caesar-act-1-scene-3,gradesaver
7093,0.2894774711079796,18,julius-caesar-act-2-scene-1,gradesaver
7094,0.30598436276179336,9,julius-caesar-act-2-scene-2,gradesaver
7095,0.32753766930728545,2,julius-caesar-act-2-scene-3,gradesaver
7096,0.2753630596193335,2,julius-caesar-act-2-scene-4,gradesaver
7097,0.26540857142848,25,julius-caesar-act-3-scene-1,gradesaver
7098,0.19761728596092626,16,julius-caesar-act-3-scene-2,gradesaver
7099,0.28569079079343895,4,julius-caesar-act-3-scene-3,gradesaver
7100,0.24622831944947984,7,julius-caesar-act-4-scene-1,gradesaver
7101,0.2148221336173332,7,julius-caesar-act-4-scene-2,gradesaver
7102,0.2839524767170268,11,julius-caesar-act-5-scene-1,gradesaver
7103,0.19535777291897677,1,julius-caesar-act-5-scene-2,gradesaver
7104,0.2980199078839438,11,julius-caesar-act-5-scene-3,gradesaver
7105,0.2600736718832243,4,julius-caesar-act-5-scene-4,gradesaver
7106,0.32293648664647023,5,julius-caesar-act-5-scene-5,gradesaver
7107,0.19465466475994528,3,julius-caesar-act-1-scene-1,shmoop
7108,0.26842849965710286,21,julius-caesar-act-1-scene-2,shmoop
7109,0.21213389136968755,14,julius-caesar-act-1-scene-3,shmoop
7110,0.23968119051955514,25,julius-caesar-act-2-scene-1,shmoop
7111,0.25836881019431873,21,julius-caesar-act-2-scene-2,shmoop
7112,0.22685108863838513,2,julius-caesar-act-2-scene-3,shmoop
7113,0.22829560879215055,6,julius-caesar-act-2-scene-4,shmoop
7114,0.2509782721375344,31,julius-caesar-act-3-scene-1,shmoop
7115,0.26453120749520653,19,julius-caesar-act-3-scene-2,shmoop
7116,0.24432674418952743,4,julius-caesar-act-3-scene-3,shmoop
7117,0.26635652514710434,8,julius-caesar-act-4-scene-1,shmoop
7118,0.23141301903474676,5,julius-caesar-act-4-scene-2,shmoop
7119,0.25499518824444023,24,julius-caesar-act-4-scene-3,shmoop
7120,0.23590427670206768,13,julius-caesar-act-5-scene-1,shmoop
7121,0.16453656743825276,1,julius-caesar-act-5-scene-2,shmoop
7122,0.24211454587160733,14,julius-caesar-act-5-scene-3,shmoop
7123,0.2406680203551471,4,julius-caesar-act-5-scene-4,shmoop
7124,0.2700642679732447,8,julius-caesar-act-5-scene-5,shmoop
7125,0.27329758685564237,3,julius-caesar-act-1-scene-1,cliffnotes
7126,0.31961589546718644,11,julius-caesar-act-1-scene-2,cliffnotes
7127,0.32010373582412915,6,julius-caesar-act-1-scene-3,cliffnotes
7128,0.29736248811895133,10,julius-caesar-act-2-scene-1,cliffnotes
7129,0.3009712561302294,11,julius-caesar-act-2-scene-2,cliffnotes
7130,0.3174329194098586,2,julius-caesar-act-2-scene-3,cliffnotes
7131,0.3341009494745687,3,julius-caesar-act-2-scene-4,cliffnotes
7132,0.325291915578724,16,julius-caesar-act-3-scene-1,cliffnotes
7133,0.322418724682621,11,julius-caesar-act-3-scene-2,cliffnotes
7134,0.30720013476057684,4,julius-caesar-act-3-scene-3,cliffnotes
7135,0.34642999924586176,5,julius-caesar-act-4-scene-1,cliffnotes
7136,0.29753846392472955,4,julius-caesar-act-4-scene-2,cliffnotes
7137,0.3171285080203385,18,julius-caesar-act-4-scene-3,cliffnotes
7138,0.3056052632719009,11,julius-caesar-act-5-scene-1,cliffnotes
7139,0.23897819185934366,1,julius-caesar-act-5-scene-2,cliffnotes
7140,0.33791728953727074,9,julius-caesar-act-5-scene-3,cliffnotes
7141,0.3204377101580621,3,julius-caesar-act-5-scene-4,cliffnotes
7142,0.32165411162077484,6,julius-caesar-act-5-scene-5,cliffnotes
7143,0.21269889964915287,3,julius-caesar-act-1-scene-1,sparknotes
7144,0.2934056837138412,18,julius-caesar-act-1-scene-2,sparknotes
7145,0.24670951489619464,11,julius-caesar-act-1-scene-3,sparknotes
7146,0.2816860669540862,20,julius-caesar-act-2-scene-1,sparknotes
7147,0.29276009470698067,29,julius-caesar-act-3-scene-1,sparknotes
7148,0.22441493744709162,21,julius-caesar-act-2-scene-2,sparknotes
7149,0.1910572104809409,7,julius-caesar-act-4-scene-1,sparknotes
7150,0.2311183367064033,3,julius-caesar-act-1-scene-1,pinkmonkey
7151,0.2969262116222318,15,julius-caesar-act-1-scene-2,pinkmonkey
7152,0.284161305952279,10,julius-caesar-act-1-scene-3,pinkmonkey
7153,0.28516888701553217,22,julius-caesar-act-2-scene-1,pinkmonkey
7154,0.30288574248423433,14,julius-caesar-act-2-scene-2,pinkmonkey
7155,0.25446502826839634,2,julius-caesar-act-2-scene-3,pinkmonkey
7156,0.2411750349935295,6,julius-caesar-act-2-scene-4,pinkmonkey
7157,0.29579396045628287,21,julius-caesar-act-3-scene-1,pinkmonkey
7158,0.29493855878156344,19,julius-caesar-act-3-scene-2,pinkmonkey
7159,0.3273259384111456,1,julius-caesar-act-3-scene-3,pinkmonkey
7160,0.2916271219870662,4,julius-caesar-act-4-scene-1,pinkmonkey
7161,0.28441851755143377,5,julius-caesar-act-4-scene-2,pinkmonkey
7162,0.3039822033360291,17,julius-caesar-act-4-scene-3,pinkmonkey
7163,0.29313938395122635,8,julius-caesar-act-5-scene-1,pinkmonkey
7164,0.17566515323423093,1,julius-caesar-act-5-scene-2,pinkmonkey
7165,0.29511598666362426,12,julius-caesar-act-5-scene-3,pinkmonkey
7166,0.2933853673141038,3,julius-caesar-act-5-scene-4,pinkmonkey
7167,0.2668977899462831,9,julius-caesar-act-5-scene-5,pinkmonkey
7168,0.2789464634044048,3,julius-caesar-act-1-scene-1,bookwolf
7169,0.31308011317443446,10,julius-caesar-act-1-scene-2,bookwolf
7170,0.2719741824277452,7,julius-caesar-act-1-scene-3,bookwolf
7171,0.29038938422248217,12,julius-caesar-act-2-scene-1,bookwolf
7172,0.32279775795814597,8,julius-caesar-act-2-scene-2,bookwolf
7173,0.172295607283302,2,julius-caesar-act-2-scene-3,bookwolf
7174,0.378880463198863,3,julius-caesar-act-2-scene-4,bookwolf
7175,0.31851031373488925,13,julius-caesar-act-3-scene-1,bookwolf
7176,0.308977118228661,7,julius-caesar-act-3-scene-2,bookwolf
7177,0.3230212084023697,3,julius-caesar-act-3-scene-3,bookwolf
7178,0.26228439697108985,5,julius-caesar-act-4-scene-1,bookwolf
7179,0.2579124984349924,3,julius-caesar-act-4-scene-2,bookwolf
7180,0.3584896528749853,10,julius-caesar-act-4-scene-3,bookwolf
7181,0.19288024273811716,8,julius-caesar-act-5-scene-1,bookwolf
7182,0.21959652757761133,1,julius-caesar-act-5-scene-2,bookwolf
7183,0.32357201279071,8,julius-caesar-act-5-scene-3,bookwolf
7184,0.32549900771857226,4,julius-caesar-act-5-scene-4,bookwolf
7185,0.3208031552357059,6,julius-caesar-act-5-scene-5,bookwolf
7186,0.28138226105875336,8,julius-caesar-act-1-scene-2,novelguide
7187,0.2791328168416539,7,julius-caesar-act-1-scene-3,novelguide
7188,0.2790438010690624,12,julius-caesar-act-2-scene-1,novelguide
7189,0.2875149499941783,10,julius-caesar-act-2-scene-2,novelguide
7190,0.3369998565168579,1,julius-caesar-act-2-scene-3,novelguide
7191,0.25799446460372133,4,julius-caesar-act-2-scene-4,novelguide
7192,0.2800862957570442,13,julius-caesar-act-3-scene-1,novelguide
7193,0.25925877102563766,9,julius-caesar-act-3-scene-2,novelguide
7194,0.2545999267328309,2,julius-caesar-act-3-scene-3,novelguide
7195,0.2479698806639031,4,julius-caesar-act-4-scene-1,novelguide
7196,0.21956225970707277,3,julius-caesar-act-4-scene-2,novelguide
7197,0.25787336920982445,10,julius-caesar-act-4-scene-3,novelguide
7198,0.2464688577108311,7,julius-caesar-act-5-scene-1,novelguide
7199,0.1192559728641279,1,julius-caesar-act-5-scene-2,novelguide
7200,0.2600871931586285,9,julius-caesar-act-5-scene-3,novelguide
7201,0.2709280111191793,3,julius-caesar-act-5-scene-4,novelguide
7202,0.24485281224204183,7,julius-caesar-act-5-scene-5,novelguide
7203,0.1675149905820351,19,love's-labour's-lost-act-1-scene-1,shmoop
7204,0.20976402561343713,9,love's-labour's-lost-act-1-scene-2,shmoop
7205,0.19992835505755657,7,love's-labour's-lost-act-2-scene-1,shmoop
7206,0.18717229568077234,4,love's-labour's-lost-act-3-scene-1,shmoop
7207,0.21782207242976923,4,love's-labour's-lost-act-4-scene-1,shmoop
7208,0.17949512778347784,5,love's-labour's-lost-act-4-scene-2,shmoop
7209,0.20362358147204093,13,love's-labour's-lost-act-4-scene-3,shmoop
7210,0.14527454941682516,4,love's-labour's-lost-act-5-scene-1,shmoop
7211,0.24015743638189574,24,love's-labour's-lost-act-5-scene-2,shmoop
7212,0.24425234032696075,14,love's-labour's-lost-act-1-scene-1,cliffnotes
7213,0.15133966914289884,9,love's-labour's-lost-act-1-scene-2,cliffnotes
7214,0.17371277966307125,8,love's-labour's-lost-act-2-scene-1,cliffnotes
7215,0.1458251676567913,4,love's-labour's-lost-act-3-scene-1,cliffnotes
7216,0.13162528897610398,6,love's-labour's-lost-act-4-scene-1,cliffnotes
7217,0.2196285120092825,4,love's-labour's-lost-act-4-scene-2,cliffnotes
7218,0.17187774238616993,8,love's-labour's-lost-act-4-scene-3,cliffnotes
7219,0.3606099921414748,2,love's-labour's-lost-act-5-scene-1,cliffnotes
7220,0.21239586344633837,22,love's-labour's-lost-act-5-scene-2,cliffnotes
7221,0.24571666761011976,5,love's-labour's-lost-act-1-scene-1,sparknotes
7222,0.23323186648815636,4,love's-labour's-lost-act-2-scene-1,sparknotes
7223,0.20110648518645224,9,love's-labour's-lost-act-1-scene-2,sparknotes
7224,0.2527745662445217,2,love's-labour's-lost-act-5-scene-1,sparknotes
7225,0.2923517842023106,17,love's-labour's-lost-act-5-scene-2,sparknotes
7226,0.271414386333234,4,love's-labour's-lost-act-1-scene-1,pinkmonkey
7227,0.25072702205271796,6,love's-labour's-lost-act-1-scene-2,pinkmonkey
7228,0.24670818964886596,7,love's-labour's-lost-act-2-scene-1,pinkmonkey
7229,0.26536212766417083,3,love's-labour's-lost-act-3-scene-1,pinkmonkey
7230,0.2491041203689338,5,love's-labour's-lost-act-4-scene-1,pinkmonkey
7231,0.2373951123317296,5,love's-labour's-lost-act-4-scene-2,pinkmonkey
7232,0.2700012617744752,12,love's-labour's-lost-act-4-scene-3,pinkmonkey
7233,0.35533834439559564,2,love's-labour's-lost-act-5-scene-1,pinkmonkey
7234,0.27609549583816745,19,love's-labour's-lost-act-5-scene-2,pinkmonkey
7235,0.264222940747212,6,love's-labour's-lost-act-2-scene-1,novelguide
7236,0.27952066938279224,3,love's-labour's-lost-act-3-scene-1,novelguide
7237,0.26581374951771114,5,love's-labour's-lost-act-4-scene-1,novelguide
7238,0.2750577781534223,5,love's-labour's-lost-act-4-scene-2,novelguide
7239,0.2706582301260321,10,love's-labour's-lost-act-4-scene-3,novelguide
7240,0.20276022384930192,2,love's-labour's-lost-act-5-scene-1,novelguide
7241,0.3108670319837745,15,love's-labour's-lost-act-5-scene-2,novelguide
7242,0.2611934856189016,7,Two-Gentlemen-of-Verona-act-1-scene-1,shmoop
7243,0.3035427575184538,4,Two-Gentlemen-of-Verona-act-2-scene-7,shmoop
7244,0.2638385900959848,18,Two-Gentlemen-of-Verona-act-5-scene-4,shmoop
7245,0.300926849405959,9,Two-Gentlemen-of-Verona-act-1-scene-1,sparknotes
7246,0.2700174308897315,6,Two-Gentlemen-of-Verona-act-2-scene-7,sparknotes
7247,0.32793900263405407,13,Two-Gentlemen-of-Verona-act-5-scene-4,sparknotes
7248,0.25739274606191087,17,pygmalion-act-1,gradesaver
7249,0.27073712694905805,31,pygmalion-act-2,gradesaver
7250,0.2558960818635416,19,pygmalion-act-3,gradesaver
7251,0.30130149297874204,18,pygmalion-act-4,gradesaver
7252,0.31441349654544093,35,pygmalion-act-5,gradesaver
7253,0.23201120639081196,14,pygmalion-act-1,shmoop
7254,0.2757822084846594,15,pygmalion-act-2,shmoop
7255,0.2116335860491676,22,pygmalion-act-3,shmoop
7256,0.2401011238104706,12,pygmalion-act-4,shmoop
7257,0.24467164830972643,29,pygmalion-act-5,shmoop
7258,0.25613872633299023,18,pygmalion-act-1,cliffnotes
7259,0.28053564900912875,35,pygmalion-act-2,cliffnotes
7260,0.2461138796179987,22,pygmalion-act-3,cliffnotes
7261,0.2578576194674613,24,pygmalion-act-4,cliffnotes
7262,0.28669498840215635,40,pygmalion-act-5,cliffnotes
7263,0.2654618216495831,12,pygmalion-act-1,sparknotes
7264,0.29399752763386544,17,pygmalion-act-2,sparknotes
7265,0.25827147722392857,20,pygmalion-act-3,sparknotes
7266,0.28234743933046913,13,pygmalion-act-4,sparknotes
7267,0.26669233911117796,24,pygmalion-act-5,sparknotes
7268,0.25551835263226275,29,pygmalion-act-1,pinkmonkey
7269,0.29304763702997,31,pygmalion-act-2,pinkmonkey
7270,0.25167336084268027,28,pygmalion-act-3,pinkmonkey
7271,0.25970572184083235,31,pygmalion-act-4,pinkmonkey
7272,0.28105241337842174,24,pygmalion-act-5,pinkmonkey
7273,0.246165122553396,38,pygmalion-act-1,novelguide
7274,0.2731940294169665,30,pygmalion-act-2,novelguide
7275,0.24277896232573531,37,pygmalion-act-3,novelguide
7276,0.2667136079139393,31,pygmalion-act-4,novelguide
7277,0.27317126976135686,11,twelfth-night-act-5-scene-1,gradesaver
7278,0.24993928849376312,7,twelfth-night-act-1-scene-1,cliffnotes
7279,0.28116590334639774,10,twelfth-night-act-1-scene-2,cliffnotes
7280,0.2705867697457396,8,twelfth-night-act-1-scene-3,cliffnotes
7281,0.293401655632622,7,twelfth-night-act-1-scene-4,cliffnotes
7282,0.275446016436819,20,twelfth-night-act-1-scene-5,cliffnotes
7283,0.22691429782098144,9,twelfth-night-act-2-scene-1,cliffnotes
7284,0.20317245878116416,10,twelfth-night-act-2-scene-2,cliffnotes
7285,0.21954600665947152,14,twelfth-night-act-2-scene-3,cliffnotes
7286,0.23305610265331464,17,twelfth-night-act-3-scene-4,cliffnotes
7287,0.2271538078425253,14,twelfth-night-act-3-scene-1,cliffnotes
7288,0.2870841020293905,7,twelfth-night-act-3-scene-2,cliffnotes
7289,0.31276490353225644,5,twelfth-night-act-3-scene-3,cliffnotes
7290,0.23252739603957195,8,twelfth-night-act-4-scene-1,cliffnotes
7291,0.30821781694916855,4,twelfth-night-act-4-scene-2,cliffnotes
