,rouge-2n,number of Unique sentences,chapter-title,source
1198,0.066857147946275,10,Jane Eyre.volume 3.chapter 28,novelguide
1199,0.0836853506498483,9,Jane Eyre.volume 3.chapter 29,novelguide
1200,0.07250133517086897,8,Jane Eyre.volume 3.chapter 30,novelguide
1201,0.058904061863855404,8,Jane Eyre.volume 3.chapter 31,novelguide
1202,0.08606891072809852,7,Jane Eyre.volume 3.chapter 32,novelguide
1203,0.06841363426243556,8,Jane Eyre.volume 3.chapter 33,novelguide
1204,0.0736217291035693,12,Jane Eyre.volume 3.chapter 34,novelguide
1205,0.06524297000815642,5,Jane Eyre.volume 3.chapter 35,novelguide
1206,0.08533156271942748,7,Jane Eyre.volume 3.chapter 36,novelguide
1207,0.06943983265063243,10,Jane Eyre.volume 3.chapter 37,novelguide
1208,0.1502036150916417,6,Jane Eyre.volume 3.chapter 38,novelguide
1209,0.0427768259287227,7,Adam Bede.book 1.chapter 1,gradesaver
1210,0.04830335710713703,9,Adam Bede.book 1.chapter 2,gradesaver
1211,0.05662742324661191,5,Adam Bede.book 1.chapter 3,gradesaver
1212,0.04993602769018313,9,Adam Bede.book 1.chapter 4,gradesaver
1213,0.04980144963753566,6,Adam Bede.book 1.chapter 5,gradesaver
1214,0.06033216478952938,6,Adam Bede.book 1.chapter 6,gradesaver
1215,0.03830389417233212,6,Adam Bede.book 1.chapter 7,gradesaver
1216,0.05219781003634039,7,Adam Bede.book 1.chapter 8,gradesaver
1217,0.0531112009618902,8,Adam Bede.book 1.chapter 9,gradesaver
1218,0.05418492297138193,7,Adam Bede.book 1.chapter 10,gradesaver
1219,0.05817593363674321,9,Adam Bede.book 1.chapter 11,gradesaver
1220,0.058385736300343584,8,Adam Bede.book 1.chapter 12,gradesaver
1221,0.06180415488460392,6,Adam Bede.book 1.chapter 13,gradesaver
1222,0.04741426609245992,8,Adam Bede.book 1.chapter 14,gradesaver
1223,0.05010952639188688,11,Adam Bede.book 1.chapter 15,gradesaver
1224,0.03565979393763728,6,Adam Bede.book 1.chapter 16,gradesaver
1225,0.033410254239662464,3,Adam Bede.book 2.chapter 17,gradesaver
1226,0.047149625706026696,6,Adam Bede.book 2.chapter 18,gradesaver
1227,0.02633515366510942,6,Adam Bede.book 2.chapter 19,gradesaver
1228,0.058532199764184466,8,Adam Bede.book 2.chapter 20,gradesaver
1229,0.047853582519213234,9,Adam Bede.book 2.chapter 21,gradesaver
1230,0.05609327485342632,6,Adam Bede.book 3.chapter 22,gradesaver
1231,0.0668392604876748,6,Adam Bede.book 3.chapter 23,gradesaver
1232,0.03601623615579836,6,Adam Bede.book 3.chapter 24,gradesaver
1233,0.039809638950881916,6,Adam Bede.book 3.chapter 25,gradesaver
1234,0.062359851002300994,11,Adam Bede.book 3.chapter 26,gradesaver
1235,0.05187057890362435,9,Adam Bede.book 4.chapter 27,gradesaver
1236,0.05065742220154701,5,Adam Bede.book 4.chapter 28,gradesaver
1237,0.050802628916414114,6,Adam Bede.book 4.chapter 29,gradesaver
1238,0.07794127138873973,10,Adam Bede.book 4.chapter 30,gradesaver
1239,0.08069332225020241,6,Adam Bede.book 4.chapter 31,gradesaver
1240,0.04960514539496743,5,Adam Bede.book 4.chapter 32,gradesaver
1241,0.030097349637993587,5,Adam Bede.book 4.chapter 33,gradesaver
1242,0.05852845843138658,6,Adam Bede.book 4.chapter 34,gradesaver
1243,0.041629813409533596,7,Adam Bede.book 4.chapter 35,gradesaver
1244,0.06383860311622329,7,Adam Bede.book 5.chapter 36,gradesaver
1245,0.07048619277788291,8,Adam Bede.book 5.chapter 37,gradesaver
1246,0.07285917013728002,15,Adam Bede.book 5.chapter 38,gradesaver
1247,0.07422506666588276,9,Adam Bede.book 5.chapter 39,gradesaver
1248,0.08454769030034641,10,Adam Bede.book 5.chapter 40,gradesaver
1249,0.05463905619165576,5,Adam Bede.book 5.chapter 41,gradesaver
1250,0.05566169385979532,4,Adam Bede.book 5.chapter 42,gradesaver
1251,0.06365950861143278,13,Adam Bede.book 5.chapter 43,gradesaver
1252,0.07371543141226297,5,Adam Bede.book 5.chapter 44,gradesaver
1253,0.05329716278932389,13,Adam Bede.book 5.chapter 45,gradesaver
1254,0.0643589724246115,3,Adam Bede.book 5.chapter 47,gradesaver
1255,0.060664032587338705,10,Adam Bede.book 5.chapter 48,gradesaver
1256,0.09600758429064689,8,Adam Bede.book 6.chapter 49,gradesaver
1257,0.05656589376265938,8,Adam Bede.book 6.chapter 50,gradesaver
1258,0.0518035079844452,10,Adam Bede.book 6.chapter 51,gradesaver
1259,0.08574191397797848,9,Adam Bede.book 6.chapter 52,gradesaver
1260,0.03679105448773472,3,Adam Bede.book 6.chapter 53,gradesaver
1261,0.07760266904941969,6,Adam Bede.book 6.chapter 54,gradesaver
1262,0.06095789602551142,4,Adam Bede.book 6.chapter 55,gradesaver
1263,0.026937452583412624,6,Adam Bede.book 1.chapter 1,shmoop
1264,0.03442604166675249,7,Adam Bede.book 1.chapter 2,shmoop
1265,0.02377378281940112,5,Adam Bede.book 1.chapter 3,shmoop
1266,0.03414466366563885,11,Adam Bede.book 1.chapter 4,shmoop
1267,0.02642406373365336,6,Adam Bede.book 1.chapter 5,shmoop
1268,0.02888427435592124,6,Adam Bede.book 1.chapter 6,shmoop
1269,0.017944605674679724,2,Adam Bede.book 1.chapter 7,shmoop
1270,0.026788170231862446,4,Adam Bede.book 1.chapter 8,shmoop
1271,0.010944444524179182,7,Adam Bede.book 1.chapter 9,shmoop
1272,0.024764333732607044,7,Adam Bede.book 1.chapter 10,shmoop
1273,0.020640288797754546,6,Adam Bede.book 1.chapter 11,shmoop
1274,0.01516637688105934,3,Adam Bede.book 1.chapter 12,shmoop
1275,0.02927038969658193,6,Adam Bede.book 1.chapter 13,shmoop
1276,0.03177975621130764,5,Adam Bede.book 1.chapter 14,shmoop
1277,0.036769137743719975,10,Adam Bede.book 1.chapter 15,shmoop
1278,0.02082676368591944,8,Adam Bede.book 1.chapter 16,shmoop
1279,0.01009048992238064,4,Adam Bede.book 2.chapter 17,shmoop
1280,0.029872694516956837,7,Adam Bede.book 2.chapter 18,shmoop
1281,0.026719398698187027,5,Adam Bede.book 2.chapter 19,shmoop
1282,0.03721915519562446,11,Adam Bede.book 2.chapter 20,shmoop
1283,0.025501416035384923,8,Adam Bede.book 2.chapter 21,shmoop
1284,0.020719394447649687,8,Adam Bede.book 3.chapter 22,shmoop
1285,0.050339364905088224,5,Adam Bede.book 3.chapter 23,shmoop
1286,0.01867178840458667,5,Adam Bede.book 3.chapter 24,shmoop
1287,0.025050106931286537,6,Adam Bede.book 3.chapter 25,shmoop
1288,0.029254204412062154,9,Adam Bede.book 3.chapter 26,shmoop
1289,0.0384446895640071,11,Adam Bede.book 4.chapter 27,shmoop
1290,0.02771588155534954,7,Adam Bede.book 4.chapter 28,shmoop
1291,0.037902544775382976,5,Adam Bede.book 4.chapter 29,shmoop
1292,0.029835527951524877,9,Adam Bede.book 4.chapter 30,shmoop
1293,0.023790644481788456,7,Adam Bede.book 4.chapter 31,shmoop
1294,0.02428854506970362,3,Adam Bede.book 4.chapter 32,shmoop
1295,0.020481301643455543,5,Adam Bede.book 4.chapter 33,shmoop
1296,0.023712574814554705,7,Adam Bede.book 4.chapter 34,shmoop
1297,0.02696960467612331,6,Adam Bede.book 4.chapter 35,shmoop
1298,0.033129064318950074,8,Adam Bede.book 5.chapter 36,shmoop
1299,0.026037181799015926,8,Adam Bede.book 5.chapter 37,shmoop
1300,0.045428477186865754,14,Adam Bede.book 5.chapter 38,shmoop
1301,0.046309149369152945,5,Adam Bede.book 5.chapter 39,shmoop
1302,0.03497001927586052,10,Adam Bede.book 5.chapter 40,shmoop
1303,0.019949083057634324,4,Adam Bede.book 5.chapter 41,shmoop
1304,0.010891091079902687,5,Adam Bede.book 5.chapter 42,shmoop
1305,0.0239670753936278,8,Adam Bede.book 5.chapter 43,shmoop
1306,0.02957802159531793,8,Adam Bede.book 5.chapter 44,shmoop
1307,0.03962349841403183,8,Adam Bede.book 5.chapter 45,shmoop
1308,0.0308457631855909,8,Adam Bede.book 5.chapter 46,shmoop
1309,0.014388277861370405,1,Adam Bede.book 5.chapter 47,shmoop
1310,0.030250434899744372,7,Adam Bede.book 5.chapter 48,shmoop
1311,0.037825992811089865,7,Adam Bede.book 6.chapter 49,shmoop
1312,0.0325251787343748,8,Adam Bede.book 6.chapter 50,shmoop
1313,0.018874127635385842,8,Adam Bede.book 6.chapter 51,shmoop
1314,0.026222127819878604,6,Adam Bede.book 6.chapter 52,shmoop
1315,0.027935115122939683,6,Adam Bede.book 6.chapter 53,shmoop
1316,0.023733033733113945,5,Adam Bede.book 6.chapter 54,shmoop
1317,0.04033280638975476,4,Adam Bede.book 6.chapter 55,shmoop
1318,0.016606243508118023,4,Adam Bede.epilogue.chapter 56,shmoop
1319,0.04819602347732306,5,Adam Bede.book 1.chapter 1,cliffnotes
1320,0.053589887057226934,7,Adam Bede.book 1.chapter 2,cliffnotes
1321,0.06709696543042237,5,Adam Bede.book 1.chapter 3,cliffnotes
1322,0.09330860157802164,9,Adam Bede.book 1.chapter 4,cliffnotes
1323,0.11493186822100443,6,Adam Bede.book 1.chapter 5,cliffnotes
1324,0.05549580008975856,5,Adam Bede.book 1.chapter 10,cliffnotes
1325,0.04815546298509495,7,Adam Bede.book 1.chapter 11,cliffnotes
1326,0.05069653158638508,7,Adam Bede.book 1.chapter 16,cliffnotes
1327,0.04156963303353135,3,Adam Bede.book 2.chapter 17,cliffnotes
1328,0.07612806655186982,7,Adam Bede.book 2.chapter 18,cliffnotes
1329,0.05582536506677776,4,Adam Bede.book 2.chapter 19,cliffnotes
1330,0.07591171128498811,8,Adam Bede.book 2.chapter 20,cliffnotes
1331,0.07008022121530211,5,Adam Bede.book 2.chapter 21,cliffnotes
1332,0.06358585653489564,5,Adam Bede.book 4.chapter 29,cliffnotes
1333,0.059340710360919736,1,Adam Bede.book 4.chapter 32,cliffnotes
1334,0.05345546045427269,5,Adam Bede.book 4.chapter 35,cliffnotes
1335,0.1090533598056521,6,Adam Bede.book 5.chapter 38,cliffnotes
1336,0.060490107129060944,5,Adam Bede.book 5.chapter 43,cliffnotes
1337,0.07950281268605139,5,Adam Bede.book 5.chapter 44,cliffnotes
1338,0.05914860211614367,7,Adam Bede.book 5.chapter 45,cliffnotes
1339,0.0709282569790946,9,Adam Bede.book 5.chapter 48,cliffnotes
1340,0.08641630617989617,5,Adam Bede.book 6.chapter 53,cliffnotes
1341,0.040758887787538285,5,Adam Bede.epilogue.chapter 56,cliffnotes
1342,0.06542529813986997,6,Adam Bede.book 1.chapter 1,sparknotes
1343,0.07045062928207996,3,Adam Bede.book 1.chapter 2,sparknotes
1344,0.04407325285456133,4,Adam Bede.book 1.chapter 3,sparknotes
1345,0.09734890410569079,6,Adam Bede.book 1.chapter 4,sparknotes
1346,0.11867930949772608,6,Adam Bede.book 1.chapter 5,sparknotes
1347,0.07528449808217529,4,Adam Bede.book 1.chapter 6,sparknotes
1348,0.04024259062578832,3,Adam Bede.book 1.chapter 7,sparknotes
1349,0.08467409342717343,3,Adam Bede.book 1.chapter 8,sparknotes
1350,0.04278977739142168,4,Adam Bede.book 1.chapter 9,sparknotes
1351,0.06555107933968352,3,Adam Bede.book 1.chapter 10,sparknotes
1352,0.07658855376335177,5,Adam Bede.book 1.chapter 11,sparknotes
1353,0.0664576152536031,8,Adam Bede.book 1.chapter 12,sparknotes
1354,0.04908339812560256,4,Adam Bede.book 1.chapter 13,sparknotes
1355,0.06237936695249389,5,Adam Bede.book 1.chapter 14,sparknotes
1356,0.07283089061422254,7,Adam Bede.book 1.chapter 15,sparknotes
1357,0.05498361625347241,8,Adam Bede.book 1.chapter 16,sparknotes
1358,0.0389655304090729,3,Adam Bede.book 2.chapter 17,sparknotes
1359,0.05295668887388262,7,Adam Bede.book 2.chapter 18,sparknotes
1360,0.08447611227609547,3,Adam Bede.book 2.chapter 19,sparknotes
1361,0.06214107556661824,10,Adam Bede.book 2.chapter 20,sparknotes
1362,0.06425557062188401,3,Adam Bede.book 2.chapter 21,sparknotes
1363,0.05482767155420126,4,Adam Bede.book 3.chapter 22,sparknotes
1364,0.16981074277604744,2,Adam Bede.book 3.chapter 23,sparknotes
1365,0.04006541967240214,3,Adam Bede.book 3.chapter 24,sparknotes
1366,0.07507918107926038,5,Adam Bede.book 3.chapter 25,sparknotes
1367,0.07160058421498884,6,Adam Bede.book 3.chapter 26,sparknotes
1368,0.09560697903126895,7,Adam Bede.book 4.chapter 27,sparknotes
1369,0.06247536966186148,6,Adam Bede.book 4.chapter 28,sparknotes
1370,0.08335945015381177,4,Adam Bede.book 4.chapter 29,sparknotes
1371,0.08503574244094665,5,Adam Bede.book 4.chapter 30,sparknotes
1372,0.084134319102313,4,Adam Bede.book 4.chapter 31,sparknotes
1373,0.06832129139371079,3,Adam Bede.book 4.chapter 32,sparknotes
1374,0.029933626139089786,3,Adam Bede.book 4.chapter 33,sparknotes
1375,0.05634708645782516,5,Adam Bede.book 4.chapter 34,sparknotes
1376,0.07484741625455209,8,Adam Bede.book 4.chapter 35,sparknotes
1377,0.06174774927729346,7,Adam Bede.book 5.chapter 36,sparknotes
1378,0.06036525394180751,6,Adam Bede.book 5.chapter 37,sparknotes
1379,0.098687289044022,8,Adam Bede.book 5.chapter 38,sparknotes
1380,0.0939913473865317,6,Adam Bede.book 5.chapter 39,sparknotes
1381,0.10838658138590189,8,Adam Bede.book 5.chapter 40,sparknotes
1382,0.06555206221498681,4,Adam Bede.book 5.chapter 41,sparknotes
1383,0.08601209453622298,6,Adam Bede.book 5.chapter 42,sparknotes
1384,0.07308572309444553,9,Adam Bede.book 5.chapter 43,sparknotes
1385,0.06435257974921876,4,Adam Bede.book 5.chapter 44,sparknotes
1386,0.08339349922886301,5,Adam Bede.book 5.chapter 45,sparknotes
1387,0.10156343833111234,8,Adam Bede.book 5.chapter 46,sparknotes
1388,0.029851823532505522,3,Adam Bede.book 5.chapter 47,sparknotes
1389,0.09080016262908999,9,Adam Bede.book 5.chapter 48,sparknotes
1390,0.07975531689037034,5,Adam Bede.book 6.chapter 49,sparknotes
1391,0.07612612620805585,6,Adam Bede.book 6.chapter 50,sparknotes
1392,0.06158506903942703,7,Adam Bede.book 6.chapter 51,sparknotes
1393,0.08694163799270664,8,Adam Bede.book 6.chapter 52,sparknotes
1394,0.0464150518368956,4,Adam Bede.book 6.chapter 53,sparknotes
1395,0.060615620791724084,4,Adam Bede.book 6.chapter 54,sparknotes
1396,0.04700602870469626,3,Adam Bede.book 6.chapter 55,sparknotes
1397,0.08166758925537476,6,Adam Bede.book 1.chapter 1,novelguide
1398,0.05292198430727759,4,Adam Bede.book 1.chapter 2,novelguide
1399,0.05444091853930405,2,Adam Bede.book 1.chapter 3,novelguide
1400,0.07010171569560701,6,Adam Bede.book 1.chapter 4,novelguide
1401,0.07387567068876916,8,Adam Bede.book 1.chapter 5,novelguide
1402,0.057092663976571166,4,Adam Bede.book 1.chapter 6,novelguide
1403,0.04583031296098502,3,Adam Bede.book 1.chapter 7,novelguide
1404,0.04984040698165595,4,Adam Bede.book 1.chapter 8,novelguide
1405,0.026823572539089974,4,Adam Bede.book 1.chapter 9,novelguide
1406,0.05231001238300723,4,Adam Bede.book 1.chapter 10,novelguide
1407,0.05277352415465268,5,Adam Bede.book 1.chapter 11,novelguide
1408,0.07048990161724344,6,Adam Bede.book 1.chapter 12,novelguide
1409,0.06119009327211907,3,Adam Bede.book 1.chapter 13,novelguide
1410,0.05625609073423595,4,Adam Bede.book 1.chapter 14,novelguide
1411,0.04998785128324005,7,Adam Bede.book 1.chapter 15,novelguide
1412,0.04660168407143281,8,Adam Bede.book 1.chapter 16,novelguide
1413,0.030503140446547745,3,Adam Bede.book 2.chapter 17,novelguide
1414,0.06538841325502706,6,Adam Bede.book 2.chapter 18,novelguide
1415,0.05807811341829464,4,Adam Bede.book 2.chapter 19,novelguide
1416,0.06632865024536605,9,Adam Bede.book 2.chapter 20,novelguide
1417,0.05598518843892526,4,Adam Bede.book 2.chapter 21,novelguide
1418,0.05371468633527105,4,Adam Bede.book 3.chapter 22,novelguide
1419,0.09867484718868692,2,Adam Bede.book 3.chapter 23,novelguide
1420,0.05112413824512351,3,Adam Bede.book 3.chapter 24,novelguide
1421,0.04078534593858244,5,Adam Bede.book 3.chapter 25,novelguide
1422,0.0650097651615275,6,Adam Bede.book 3.chapter 26,novelguide
1423,0.06416921306312261,6,Adam Bede.book 4.chapter 27,novelguide
1424,0.04639372530949041,4,Adam Bede.book 4.chapter 28,novelguide
1425,0.05566734580161268,5,Adam Bede.book 4.chapter 29,novelguide
1426,0.08716337167186267,6,Adam Bede.book 4.chapter 30,novelguide
1427,0.05335965054877014,4,Adam Bede.book 4.chapter 31,novelguide
1428,0.0447120113379785,3,Adam Bede.book 4.chapter 32,novelguide
1429,0.0291599867755699,3,Adam Bede.book 4.chapter 33,novelguide
1430,0.05338187168529773,4,Adam Bede.book 4.chapter 34,novelguide
1431,0.04072934819292988,6,Adam Bede.book 4.chapter 35,novelguide
1432,0.05183158747608571,7,Adam Bede.book 5.chapter 36,novelguide
1433,0.047310931123569565,4,Adam Bede.book 5.chapter 37,novelguide
1434,0.07414478131184736,9,Adam Bede.book 5.chapter 38,novelguide
1435,0.07685565690493255,5,Adam Bede.book 5.chapter 39,novelguide
1436,0.08000723373469137,9,Adam Bede.book 5.chapter 40,novelguide
1437,0.046263105389748906,5,Adam Bede.book 5.chapter 41,novelguide
1438,0.035206777048314784,6,Adam Bede.book 5.chapter 42,novelguide
1439,0.05543982402977808,8,Adam Bede.book 5.chapter 43,novelguide
1440,0.058914899243730015,4,Adam Bede.book 5.chapter 44,novelguide
1441,0.06519865330366277,6,Adam Bede.book 5.chapter 45,novelguide
1442,0.07331323935928297,7,Adam Bede.book 5.chapter 46,novelguide
1443,0.045211979297515935,2,Adam Bede.book 5.chapter 47,novelguide
1444,0.05879769349594492,9,Adam Bede.book 5.chapter 48,novelguide
1445,0.07862033325495732,5,Adam Bede.book 6.chapter 49,novelguide
1446,0.04861493761106034,5,Adam Bede.book 6.chapter 50,novelguide
1447,0.06271402208078275,8,Adam Bede.book 6.chapter 51,novelguide
1448,0.07367017169555679,7,Adam Bede.book 6.chapter 52,novelguide
1449,0.05487210072284027,3,Adam Bede.book 6.chapter 53,novelguide
1450,0.0402359712282572,4,Adam Bede.book 6.chapter 54,novelguide
1451,0.11087543415006772,4,Adam Bede.book 6.chapter 55,novelguide
1452,0.030600015532755032,5,Madame Bovary.part 1.chapter 1,shmoop
1453,0.043909641422713454,12,Madame Bovary.part 1.chapter 2,shmoop
1454,0.03624975548845785,5,Madame Bovary.part 1.chapter 3,shmoop
1455,0.028359436253620144,3,Madame Bovary.part 1.chapter 4,shmoop
1456,0.028718457100269497,4,Madame Bovary.part 1.chapter 5,shmoop
1457,0.04354676600745181,6,Madame Bovary.part 1.chapter 6,shmoop
1458,0.04026830625751159,10,Madame Bovary.part 1.chapter 7,shmoop
1459,0.03748120032894947,16,Madame Bovary.part 1.chapter 8,shmoop
1460,0.03062628149641079,11,Madame Bovary.part 1.chapter 9,shmoop
1461,0.02407747308574768,6,Madame Bovary.part 2.chapter 1,shmoop
1462,0.027303913434906308,5,Madame Bovary.part 2.chapter 2,shmoop
1463,0.04198933424885274,11,Madame Bovary.part 2.chapter 3,shmoop
1464,0.029443719318882663,7,Madame Bovary.part 2.chapter 4,shmoop
1465,0.026052863164040957,6,Madame Bovary.part 2.chapter 5,shmoop
1466,0.034133335624365525,10,Madame Bovary.part 2.chapter 6,shmoop
1467,0.017501977857963178,9,Madame Bovary.part 2.chapter 7,shmoop
1468,0.043746610098580795,16,Madame Bovary.part 2.chapter 8,shmoop
1469,0.04810185009020298,13,Madame Bovary.part 2.chapter 9,shmoop
1470,0.03822525219614411,11,Madame Bovary.part 2.chapter 10,shmoop
1471,0.03319307488945078,15,Madame Bovary.part 2.chapter 11,shmoop
1472,0.0475003451062254,21,Madame Bovary.part 2.chapter 12,shmoop
1473,0.040299086314787444,11,Madame Bovary.part 2.chapter 13,shmoop
1474,0.049907514445053675,13,Madame Bovary.part 2.chapter 14,shmoop
1475,0.03947817589411298,11,Madame Bovary.part 2.chapter 15,shmoop
1476,0.040704982497881494,13,Madame Bovary.part 3.chapter 1,shmoop
1477,0.04509844966597699,11,Madame Bovary.part 3.chapter 2,shmoop
1478,0.07074591786946118,4,Madame Bovary.part 3.chapter 3,shmoop
1479,0.03355713872171684,4,Madame Bovary.part 3.chapter 4,shmoop
1480,0.049667823564574914,24,Madame Bovary.part 3.chapter 5,shmoop
1481,0.047208875335068325,21,Madame Bovary.part 3.chapter 6,shmoop
1482,0.054729696703283814,18,Madame Bovary.part 3.chapter 7,shmoop
1483,0.03361192711036712,9,Madame Bovary.part 3.chapter 8,shmoop
1484,0.031088590299653968,7,Madame Bovary.part 3.chapter 9,shmoop
1485,0.034748582779416566,5,Madame Bovary.part 3.chapter 10,shmoop
1486,0.012883442860447585,5,Madame Bovary.part 3.chapter 11,shmoop
1487,0.05769922659379948,11,Madame Bovary.part 1.chapter 1,cliffnotes
1488,0.04381139921252219,7,Madame Bovary.part 1.chapter 2,cliffnotes
1489,0.0636984394794226,3,Madame Bovary.part 1.chapter 3,cliffnotes
1490,0.08814970510189414,7,Madame Bovary.part 1.chapter 6,cliffnotes
1491,0.04895080883119841,9,Madame Bovary.part 1.chapter 7,cliffnotes
1492,0.050710268477884866,7,Madame Bovary.part 1.chapter 8,cliffnotes
1493,0.05253348606777472,7,Madame Bovary.part 1.chapter 9,cliffnotes
1494,0.051404029911764515,7,Madame Bovary.part 2.chapter 3,cliffnotes
1495,0.04124823157778751,7,Madame Bovary.part 2.chapter 6,cliffnotes
1496,0.02724081303236858,2,Madame Bovary.part 2.chapter 7,cliffnotes
1497,0.06085722279578384,10,Madame Bovary.part 2.chapter 8,cliffnotes
1498,0.05063875214150108,11,Madame Bovary.part 2.chapter 11,cliffnotes
1499,0.061571768822783236,11,Madame Bovary.part 3.chapter 1,cliffnotes
1500,0.05069568633322677,11,Madame Bovary.part 3.chapters 2-4,cliffnotes
1501,0.07431012163665059,11,Madame Bovary.part 3.chapter 7,cliffnotes
1502,0.03985557686175676,7,Madame Bovary.part 3.chapter 8,cliffnotes
