,rouge-l,number of Unique sentences,chapter-title,source
1419,0.2150888933599954,8,jane-eyre-volume-3-chapter-33,cliffnotes
1420,0.22341012462536414,10,jane-eyre-volume-3-chapter-34,cliffnotes
1421,0.1937704881173533,12,jane-eyre-volume-3-chapter-35,cliffnotes
1422,0.21833670336915414,10,jane-eyre-volume-3-chapter-36,cliffnotes
1423,0.245204931851001,11,jane-eyre-volume-3-chapter-37,cliffnotes
1424,0.22021707537356694,8,jane-eyre-volume-3-chapter-38,cliffnotes
1425,0.2574931167793655,5,jane-eyre-volume-1-chapter-1,sparknotes
1426,0.22465395127802315,5,jane-eyre-volume-1-chapter-2,sparknotes
1427,0.20147201586608995,4,jane-eyre-volume-1-chapter-3,sparknotes
1428,0.18973175955038965,6,jane-eyre-volume-1-chapter-4,sparknotes
1429,0.2546786014495371,5,jane-eyre-volume-1-chapter-5,sparknotes
1430,0.20527322016826025,4,jane-eyre-volume-1-chapter-6,sparknotes
1431,0.20238721441122226,4,jane-eyre-volume-1-chapter-7,sparknotes
1432,0.24223715565840323,7,jane-eyre-volume-1-chapter-8,sparknotes
1433,0.24309876392359087,5,jane-eyre-volume-1-chapter-9,sparknotes
1434,0.24633134173336027,7,jane-eyre-volume-1-chapter-10,sparknotes
1435,0.22674454063343327,4,jane-eyre-volume-2-chapter-16,sparknotes
1436,0.23521791295252445,11,jane-eyre-volume-2-chapter-17,sparknotes
1437,0.20682390355217534,8,jane-eyre-volume-2-chapter-18,sparknotes
1438,0.2346815820703476,5,jane-eyre-volume-2-chapter-19,sparknotes
1439,0.21613788631803663,10,jane-eyre-volume-2-chapter-20,sparknotes
1440,0.24453995620976035,9,jane-eyre-volume-2-chapter-21,sparknotes
1441,0.20668136929675485,5,jane-eyre-volume-2-chapter-22,sparknotes
1442,0.22113884028666994,8,jane-eyre-volume-2-chapter-23,sparknotes
1443,0.1815143694938416,6,jane-eyre-volume-2-chapter-24,sparknotes
1444,0.21526040746566005,8,jane-eyre-volume-2-chapter-25,sparknotes
1445,0.20833434159194522,10,jane-eyre-volume-3-chapter-26,sparknotes
1446,0.2079559078670137,16,jane-eyre-volume-3-chapter-27,sparknotes
1447,0.2165320469487343,9,jane-eyre-volume-3-chapter-28,sparknotes
1448,0.21140645240047365,7,jane-eyre-volume-3-chapter-29,sparknotes
1449,0.24275269393543664,7,jane-eyre-volume-3-chapter-30,sparknotes
1450,0.19554753795842172,6,jane-eyre-volume-3-chapter-31,sparknotes
1451,0.22905300719335867,7,jane-eyre-volume-3-chapter-32,sparknotes
1452,0.2252645731404531,7,jane-eyre-volume-3-chapter-33,sparknotes
1453,0.23650505305401992,6,jane-eyre-volume-3-chapter-34,sparknotes
1454,0.2325705785190537,6,jane-eyre-volume-3-chapter-35,sparknotes
1455,0.24902349917956115,7,jane-eyre-volume-3-chapter-36,sparknotes
1456,0.2705722202523287,10,jane-eyre-volume-3-chapter-37,sparknotes
1457,0.2183519547030047,8,jane-eyre-volume-3-chapter-38,sparknotes
1458,0.21135369278252075,6,jane-eyre-volume-1-chapter-1,pinkmonkey
1459,0.19927073862830919,7,jane-eyre-volume-1-chapter-2,pinkmonkey
1460,0.20751303684290107,10,jane-eyre-volume-1-chapter-3,pinkmonkey
1461,0.19419028584799217,8,jane-eyre-volume-1-chapter-4,pinkmonkey
1462,0.18948724787185706,12,jane-eyre-volume-1-chapter-5,pinkmonkey
1463,0.17559181737331492,6,jane-eyre-volume-1-chapter-6,pinkmonkey
1464,0.1384868680064536,7,jane-eyre-volume-1-chapter-7,pinkmonkey
1465,0.2367117404226593,8,jane-eyre-volume-1-chapter-8,pinkmonkey
1466,0.20853921566146946,9,jane-eyre-volume-1-chapter-9,pinkmonkey
1467,0.21599779407341138,6,jane-eyre-volume-1-chapter-10,pinkmonkey
1468,0.23624024948148653,11,jane-eyre-volume-1-chapter-11,pinkmonkey
1469,0.23105142289377184,10,jane-eyre-volume-1-chapter-12,pinkmonkey
1470,0.183846600769234,9,jane-eyre-volume-1-chapter-13,pinkmonkey
1471,0.20171652671666304,5,jane-eyre-volume-1-chapter-14,pinkmonkey
1472,0.21290701257193778,15,jane-eyre-volume-1-chapter-15,pinkmonkey
1473,0.20276555660694975,6,jane-eyre-volume-2-chapter-16,pinkmonkey
1474,0.18603570164774139,10,jane-eyre-volume-2-chapter-17,pinkmonkey
1475,0.17396532796236647,13,jane-eyre-volume-2-chapter-18,pinkmonkey
1476,0.19470841768901961,8,jane-eyre-volume-2-chapter-19,pinkmonkey
1477,0.1910040822311868,12,jane-eyre-volume-2-chapter-20,pinkmonkey
1478,0.20391412822633304,15,jane-eyre-volume-2-chapter-21,pinkmonkey
1479,0.16952351541138236,5,jane-eyre-volume-2-chapter-22,pinkmonkey
1480,0.2091470012573131,7,jane-eyre-volume-2-chapter-23,pinkmonkey
1481,0.16789604270293035,10,jane-eyre-volume-2-chapter-24,pinkmonkey
1482,0.19579936725886715,11,jane-eyre-volume-2-chapter-25,pinkmonkey
1483,0.20770360198675913,11,jane-eyre-volume-3-chapter-26,pinkmonkey
1484,0.20125051624299303,14,jane-eyre-volume-3-chapter-27,pinkmonkey
1485,0.21182187392663573,10,jane-eyre-volume-3-chapter-28,pinkmonkey
1486,0.17928036854497842,8,jane-eyre-volume-3-chapter-29,pinkmonkey
1487,0.1796233254914075,11,jane-eyre-volume-3-chapter-30,pinkmonkey
1488,0.19298451628384447,8,jane-eyre-volume-3-chapter-31,pinkmonkey
1489,0.22260005016377923,10,jane-eyre-volume-3-chapter-32,pinkmonkey
1490,0.21107700447883374,9,jane-eyre-volume-3-chapter-33,pinkmonkey
1491,0.20930114419569268,15,jane-eyre-volume-3-chapter-34,pinkmonkey
1492,0.21524603745018536,8,jane-eyre-volume-3-chapter-35,pinkmonkey
1493,0.23006241499669877,9,jane-eyre-volume-3-chapter-36,pinkmonkey
1494,0.20625876656395506,10,jane-eyre-volume-3-chapter-37,pinkmonkey
1495,0.24275546661368974,5,jane-eyre-volume-3-chapter-38,pinkmonkey
1496,0.1672518870676203,8,jane-eyre-volume-2-chapter-19,bookwolf
1497,0.20087072573296472,6,jane-eyre-volume-2-chapter-20,bookwolf
1498,0.20768971058945188,10,jane-eyre-volume-2-chapter-21,bookwolf
1499,0.21157169901146,5,jane-eyre-volume-2-chapter-22,bookwolf
1500,0.20560827656171288,9,jane-eyre-volume-3-chapter-26,bookwolf
1501,0.22885297358451054,6,jane-eyre-volume-1-chapter-1,novelguide
1502,0.20465416875639497,5,jane-eyre-volume-1-chapter-2,novelguide
1503,0.22398327862678868,8,jane-eyre-volume-1-chapter-3,novelguide
1504,0.21191016351537698,10,jane-eyre-volume-1-chapter-4,novelguide
1505,0.20856389104962259,10,jane-eyre-volume-1-chapter-5,novelguide
1506,0.18711060721867745,6,jane-eyre-volume-1-chapter-6,novelguide
1507,0.19079785688226011,6,jane-eyre-volume-1-chapter-7,novelguide
1508,0.23485951801834687,6,jane-eyre-volume-1-chapter-8,novelguide
1509,0.20769005929799994,8,jane-eyre-volume-1-chapter-9,novelguide
1510,0.22677436921586164,8,jane-eyre-volume-1-chapter-10,novelguide
1511,0.21542209937414578,13,jane-eyre-volume-1-chapter-11,novelguide
1512,0.23119966498421618,7,jane-eyre-volume-1-chapter-12,novelguide
1513,0.18338367285051488,6,jane-eyre-volume-1-chapter-13,novelguide
1514,0.25851640441193674,6,jane-eyre-volume-1-chapter-14,novelguide
1515,0.22455857886673017,13,jane-eyre-volume-1-chapter-15,novelguide
1516,0.20617647598691025,6,jane-eyre-volume-2-chapter-16,novelguide
1517,0.19985039790062334,13,jane-eyre-volume-2-chapter-17,novelguide
1518,0.17906151409901286,11,jane-eyre-volume-2-chapter-18,novelguide
1519,0.2165262187138682,6,jane-eyre-volume-2-chapter-19,novelguide
1520,0.1955682867258914,7,jane-eyre-volume-2-chapter-20,novelguide
1521,0.20055318256235308,12,jane-eyre-volume-2-chapter-21,novelguide
1522,0.25145955401743747,4,jane-eyre-volume-2-chapter-22,novelguide
1523,0.22555516745442464,8,jane-eyre-volume-2-chapter-23,novelguide
1524,0.19001660086706948,7,jane-eyre-volume-2-chapter-24,novelguide
1525,0.2097918748790738,9,jane-eyre-volume-2-chapter-25,novelguide
1526,0.2055066661970048,11,jane-eyre-volume-3-chapter-26,novelguide
1527,0.20667422700747431,12,jane-eyre-volume-3-chapter-27,novelguide
1528,0.21338032355226388,9,jane-eyre-volume-3-chapter-28,novelguide
1529,0.19223210350216657,7,jane-eyre-volume-3-chapter-29,novelguide
1530,0.20549137992264355,9,jane-eyre-volume-3-chapter-30,novelguide
1531,0.19877728056928357,7,jane-eyre-volume-3-chapter-31,novelguide
1532,0.2231721354126438,8,jane-eyre-volume-3-chapter-32,novelguide
1533,0.2157794804447263,11,jane-eyre-volume-3-chapter-33,novelguide
1534,0.20771372466187718,9,jane-eyre-volume-3-chapter-34,novelguide
1535,0.1838174167512574,9,jane-eyre-volume-3-chapter-35,novelguide
1536,0.2393320234689675,10,jane-eyre-volume-3-chapter-36,novelguide
1537,0.19946804190194078,10,jane-eyre-volume-3-chapter-37,novelguide
1538,0.25927734208541015,7,jane-eyre-volume-3-chapter-38,novelguide
1539,0.16850765591152728,10,adam-bede-book-1-chapter-1,gradesaver
1540,0.17369140462666585,9,adam-bede-book-1-chapter-2,gradesaver
1541,0.15980651803895524,8,adam-bede-book-1-chapter-3,gradesaver
1542,0.17817400823984006,13,adam-bede-book-1-chapter-4,gradesaver
1543,0.16543182033609552,10,adam-bede-book-1-chapter-5,gradesaver
1544,0.19718641556434954,6,adam-bede-book-1-chapter-6,gradesaver
1545,0.1764522538122371,5,adam-bede-book-1-chapter-7,gradesaver
1546,0.1715786101239387,7,adam-bede-book-1-chapter-8,gradesaver
1547,0.1614811942367482,7,adam-bede-book-1-chapter-9,gradesaver
1548,0.1858235509513866,7,adam-bede-book-1-chapter-10,gradesaver
1549,0.1911583784283957,10,adam-bede-book-1-chapter-11,gradesaver
1550,0.17636350818673072,7,adam-bede-book-1-chapter-12,gradesaver
1551,0.1904200330010224,8,adam-bede-book-1-chapter-13,gradesaver
1552,0.1770711660425918,10,adam-bede-book-1-chapter-14,gradesaver
1553,0.1914588580128124,13,adam-bede-book-1-chapter-15,gradesaver
1554,0.18062852463411938,8,adam-bede-book-1-chapter-16,gradesaver
1555,0.145905177764651,5,adam-bede-book-2-chapter-17,gradesaver
1556,0.1701993552992927,5,adam-bede-book-2-chapter-18,gradesaver
1557,0.15003050326803924,8,adam-bede-book-2-chapter-19,gradesaver
1558,0.19000016316256277,12,adam-bede-book-2-chapter-20,gradesaver
1559,0.18324667079931103,9,adam-bede-book-2-chapter-21,gradesaver
1560,0.188736066514363,8,adam-bede-book-3-chapter-22,gradesaver
1561,0.18621938393748053,4,adam-bede-book-3-chapter-23,gradesaver
1562,0.16466897909968034,9,adam-bede-book-3-chapter-24,gradesaver
1563,0.15634712087409766,7,adam-bede-book-3-chapter-25,gradesaver
1564,0.19901370321847614,12,adam-bede-book-3-chapter-26,gradesaver
1565,0.19585331860309863,12,adam-bede-book-4-chapter-27,gradesaver
1566,0.18682416368474872,6,adam-bede-book-4-chapter-28,gradesaver
1567,0.18602857518126714,8,adam-bede-book-4-chapter-29,gradesaver
1568,0.22132066896736236,11,adam-bede-book-4-chapter-30,gradesaver
1569,0.1968702343433517,7,adam-bede-book-4-chapter-31,gradesaver
1570,0.16936796051422906,7,adam-bede-book-4-chapter-32,gradesaver
1571,0.16602463358791206,8,adam-bede-book-4-chapter-33,gradesaver
1572,0.18953766699565974,7,adam-bede-book-4-chapter-34,gradesaver
1573,0.1723974563919718,8,adam-bede-book-4-chapter-35,gradesaver
1574,0.20731619195071582,8,adam-bede-book-5-chapter-36,gradesaver
1575,0.21004108986846667,11,adam-bede-book-5-chapter-37,gradesaver
1576,0.21430613277751778,16,adam-bede-book-5-chapter-38,gradesaver
1577,0.20570564412273776,8,adam-bede-book-5-chapter-39,gradesaver
1578,0.21836767907444846,16,adam-bede-book-5-chapter-40,gradesaver
1579,0.20516548740895835,6,adam-bede-book-5-chapter-41,gradesaver
1580,0.18097878296173042,5,adam-bede-book-5-chapter-42,gradesaver
1581,0.20727537600632498,14,adam-bede-book-5-chapter-43,gradesaver
1582,0.2081853589739389,8,adam-bede-book-5-chapter-44,gradesaver
1583,0.19250883945798614,12,adam-bede-book-5-chapter-45,gradesaver
1584,0.21922691789887114,3,adam-bede-book-5-chapter-47,gradesaver
1585,0.1929617627794131,11,adam-bede-book-5-chapter-48,gradesaver
1586,0.23640578932212475,8,adam-bede-book-6-chapter-49,gradesaver
1587,0.19142243871230347,7,adam-bede-book-6-chapter-50,gradesaver
1588,0.20867723216859768,8,adam-bede-book-6-chapter-51,gradesaver
1589,0.21138220358063756,8,adam-bede-book-6-chapter-52,gradesaver
1590,0.16165731366969865,7,adam-bede-book-6-chapter-53,gradesaver
1591,0.2186962912301662,5,adam-bede-book-6-chapter-54,gradesaver
1592,0.1788663590567274,7,adam-bede-book-6-chapter-55,gradesaver
1593,0.12508160523245207,9,adam-bede-book-1-chapter-1,shmoop
1594,0.14891979590794588,10,adam-bede-book-1-chapter-2,shmoop
1595,0.13328232446742483,9,adam-bede-book-1-chapter-3,shmoop
1596,0.1404253932902335,14,adam-bede-book-1-chapter-4,shmoop
1597,0.13768711975016865,11,adam-bede-book-1-chapter-5,shmoop
1598,0.12058021766837405,8,adam-bede-book-1-chapter-6,shmoop
1599,0.13229973091372457,7,adam-bede-book-1-chapter-7,shmoop
1600,0.11770514406293005,9,adam-bede-book-1-chapter-8,shmoop
1601,0.09938238605428824,11,adam-bede-book-1-chapter-9,shmoop
1602,0.14392263745497139,10,adam-bede-book-1-chapter-10,shmoop
1603,0.11047914814820253,13,adam-bede-book-1-chapter-11,shmoop
1604,0.11581141133182732,10,adam-bede-book-1-chapter-12,shmoop
1605,0.1243398828937638,9,adam-bede-book-1-chapter-13,shmoop
1606,0.1568678573255454,9,adam-bede-book-1-chapter-14,shmoop
1607,0.17459144508673607,14,adam-bede-book-1-chapter-15,shmoop
1608,0.12293337309365861,12,adam-bede-book-1-chapter-16,shmoop
1609,0.09865572610552975,12,adam-bede-book-2-chapter-17,shmoop
1610,0.1437376358874394,13,adam-bede-book-2-chapter-18,shmoop
1611,0.12621791546628236,8,adam-bede-book-2-chapter-19,shmoop
1612,0.14977888564557104,14,adam-bede-book-2-chapter-20,shmoop
1613,0.13804185936437866,10,adam-bede-book-2-chapter-21,shmoop
1614,0.12920593423886514,9,adam-bede-book-3-chapter-22,shmoop
1615,0.14917130366597822,7,adam-bede-book-3-chapter-23,shmoop
1616,0.1175666146166019,7,adam-bede-book-3-chapter-24,shmoop
1617,0.13184011748723803,8,adam-bede-book-3-chapter-25,shmoop
1618,0.16608752100518434,10,adam-bede-book-3-chapter-26,shmoop
1619,0.15851132729561027,14,adam-bede-book-4-chapter-27,shmoop
1620,0.13713613323948645,9,adam-bede-book-4-chapter-28,shmoop
1621,0.17007647299164494,7,adam-bede-book-4-chapter-29,shmoop
1622,0.14177474126202336,13,adam-bede-book-4-chapter-30,shmoop
1623,0.1206146917409755,8,adam-bede-book-4-chapter-31,shmoop
1624,0.11886077666377531,5,adam-bede-book-4-chapter-32,shmoop
1625,0.12833683054263637,10,adam-bede-book-4-chapter-33,shmoop
1626,0.13382896724959623,12,adam-bede-book-4-chapter-34,shmoop
1627,0.1286499070424098,13,adam-bede-book-4-chapter-35,shmoop
1628,0.16495990188430368,10,adam-bede-book-5-chapter-36,shmoop
1629,0.15454797377880533,14,adam-bede-book-5-chapter-37,shmoop
1630,0.16674929861316212,16,adam-bede-book-5-chapter-38,shmoop
1631,0.16169126606504414,11,adam-bede-book-5-chapter-39,shmoop
1632,0.12898716986634307,17,adam-bede-book-5-chapter-40,shmoop
1633,0.13284543428582749,12,adam-bede-book-5-chapter-41,shmoop
1634,0.10870892443763962,12,adam-bede-book-5-chapter-42,shmoop
1635,0.13896921785846084,14,adam-bede-book-5-chapter-43,shmoop
1636,0.13754755040709257,8,adam-bede-book-5-chapter-44,shmoop
1637,0.15358538981131958,13,adam-bede-book-5-chapter-45,shmoop
1638,0.16474954274051012,15,adam-bede-book-5-chapter-46,shmoop
1639,0.13087442272234387,5,adam-bede-book-5-chapter-47,shmoop
1640,0.13983074989670471,13,adam-bede-book-5-chapter-48,shmoop
1641,0.1303818148813477,10,adam-bede-book-6-chapter-49,shmoop
1642,0.16161684341445928,14,adam-bede-book-6-chapter-50,shmoop
1643,0.1405718660141979,13,adam-bede-book-6-chapter-51,shmoop
1644,0.13000865141998866,11,adam-bede-book-6-chapter-52,shmoop
1645,0.12907860450574998,8,adam-bede-book-6-chapter-53,shmoop
1646,0.1241232745362653,10,adam-bede-book-6-chapter-54,shmoop
1647,0.1254529823761464,7,adam-bede-book-6-chapter-55,shmoop
1648,0.11280838091043595,7,adam-bede-epilogue-chapter-56,shmoop
1649,0.1724976105789881,8,adam-bede-book-1-chapter-1,cliffnotes
1650,0.19087733709945093,5,adam-bede-book-1-chapter-2,cliffnotes
1651,0.18494417006081323,4,adam-bede-book-1-chapter-3,cliffnotes
1652,0.2240328491571723,10,adam-bede-book-1-chapter-4,cliffnotes
1653,0.24139039569706822,6,adam-bede-book-1-chapter-5,cliffnotes
1654,0.19751216932742738,5,adam-bede-book-1-chapter-10,cliffnotes
1655,0.18084643810424414,8,adam-bede-book-1-chapter-11,cliffnotes
1656,0.18340219037951383,8,adam-bede-book-1-chapter-16,cliffnotes
1657,0.1650521984380402,4,adam-bede-book-2-chapter-17,cliffnotes
1658,0.2155836872932426,10,adam-bede-book-2-chapter-18,cliffnotes
1659,0.18491394036236422,4,adam-bede-book-2-chapter-19,cliffnotes
1660,0.21750362469322232,9,adam-bede-book-2-chapter-20,cliffnotes
1661,0.21542377245310568,5,adam-bede-book-2-chapter-21,cliffnotes
1662,0.20109136106018458,3,adam-bede-book-4-chapter-29,cliffnotes
1663,0.19201624627574604,3,adam-bede-book-4-chapter-32,cliffnotes
1664,0.17693475933201736,5,adam-bede-book-4-chapter-35,cliffnotes
1665,0.23767310672584213,5,adam-bede-book-5-chapter-38,cliffnotes
1666,0.19034272166475824,5,adam-bede-book-5-chapter-43,cliffnotes
1667,0.22528192380879136,7,adam-bede-book-5-chapter-44,cliffnotes
1668,0.19972585278359073,8,adam-bede-book-5-chapter-45,cliffnotes
1669,0.22132046597943428,9,adam-bede-book-5-chapter-48,cliffnotes
1670,0.20319550401869543,6,adam-bede-book-6-chapter-53,cliffnotes
1671,0.1672737747627206,7,adam-bede-epilogue-chapter-56,cliffnotes
1672,0.19549325705788073,5,adam-bede-book-1-chapter-1,sparknotes
1673,0.21890024879921738,4,adam-bede-book-1-chapter-2,sparknotes
1674,0.17229453335709222,6,adam-bede-book-1-chapter-3,sparknotes
1675,0.23042738825224462,7,adam-bede-book-1-chapter-4,sparknotes
1676,0.23986331912524966,6,adam-bede-book-1-chapter-5,sparknotes
1677,0.2108940379954143,4,adam-bede-book-1-chapter-6,sparknotes
1678,0.15714235431912968,4,adam-bede-book-1-chapter-7,sparknotes
1679,0.2017937383882572,3,adam-bede-book-1-chapter-8,sparknotes
1680,0.1576734770236756,5,adam-bede-book-1-chapter-9,sparknotes
1681,0.24125099297490532,5,adam-bede-book-1-chapter-10,sparknotes
1682,0.21242582955470274,7,adam-bede-book-1-chapter-11,sparknotes
1683,0.19474447787504642,6,adam-bede-book-1-chapter-12,sparknotes
1684,0.1815946233540621,4,adam-bede-book-1-chapter-13,sparknotes
1685,0.20153584602807906,6,adam-bede-book-1-chapter-14,sparknotes
1686,0.21489675136475758,9,adam-bede-book-1-chapter-15,sparknotes
1687,0.1834876638051684,7,adam-bede-book-1-chapter-16,sparknotes
1688,0.17135915115455652,4,adam-bede-book-2-chapter-17,sparknotes
1689,0.1814859724193854,8,adam-bede-book-2-chapter-18,sparknotes
1690,0.23856641588395644,4,adam-bede-book-2-chapter-19,sparknotes
1691,0.20642595082764062,9,adam-bede-book-2-chapter-20,sparknotes
1692,0.2243521226083459,5,adam-bede-book-2-chapter-21,sparknotes
1693,0.16696249045928035,4,adam-bede-book-3-chapter-22,sparknotes
1694,0.2900688725217257,2,adam-bede-book-3-chapter-23,sparknotes
1695,0.15855852910632098,5,adam-bede-book-3-chapter-24,sparknotes
1696,0.18302845243347732,4,adam-bede-book-3-chapter-25,sparknotes
1697,0.2280470924657323,8,adam-bede-book-3-chapter-26,sparknotes
1698,0.240221254925539,7,adam-bede-book-4-chapter-27,sparknotes
1699,0.2011708698616145,6,adam-bede-book-4-chapter-28,sparknotes
1700,0.21872664280162082,5,adam-bede-book-4-chapter-29,sparknotes
1701,0.22538557622852237,5,adam-bede-book-4-chapter-30,sparknotes
1702,0.20848523441838784,6,adam-bede-book-4-chapter-31,sparknotes
1703,0.20502797697081376,5,adam-bede-book-4-chapter-32,sparknotes
1704,0.18182033884203466,5,adam-bede-book-4-chapter-33,sparknotes
1705,0.21582187896194135,6,adam-bede-book-4-chapter-34,sparknotes
1706,0.19302480984092552,7,adam-bede-book-4-chapter-35,sparknotes
1707,0.20219793647809328,8,adam-bede-book-5-chapter-36,sparknotes
1708,0.20505955224370806,8,adam-bede-book-5-chapter-37,sparknotes
1709,0.2341952879042116,8,adam-bede-book-5-chapter-38,sparknotes
1710,0.2301839080535154,5,adam-bede-book-5-chapter-39,sparknotes
1711,0.2341400467246061,8,adam-bede-book-5-chapter-40,sparknotes
1712,0.2046622035036891,5,adam-bede-book-5-chapter-41,sparknotes
1713,0.215922232077308,4,adam-bede-book-5-chapter-42,sparknotes
1714,0.2035288339718822,10,adam-bede-book-5-chapter-43,sparknotes
