,rouge-1n,number of Unique sentences,chapter-title,source
160,0.22434685459293696,6,Dracula-chapter-20,novelguide
161,0.25679760388596534,7,Dracula-chapter-21,novelguide
162,0.20602126071699753,7,Dracula-chapter-22,novelguide
163,0.21661091578277414,7,Dracula-chapter-23,novelguide
164,0.2483606145939069,10,Dracula-chapter-24,novelguide
165,0.21999154325742803,6,Dracula-chapter-25,novelguide
166,0.23314189048204473,7,Dracula-chapter-26,novelguide
167,0.24086282617478702,9,Dracula-chapter-27,novelguide
168,0.2826452124343909,6,Jane-Eyre-volume-1-chapter-1,gradesaver
169,0.27205351676504796,3,Jane-Eyre-volume-1-chapter-2,gradesaver
170,0.3090710081707798,7,Jane-Eyre-volume-1-chapter-3,gradesaver
171,0.2998822656234158,7,Jane-Eyre-volume-1-chapter-4,gradesaver
172,0.2953007284099468,6,Jane-Eyre-volume-1-chapter-5,gradesaver
173,0.26482820154669484,3,Jane-Eyre-volume-1-chapter-6,gradesaver
174,0.29615563617570195,6,Jane-Eyre-volume-1-chapter-7,gradesaver
175,0.29595260309721233,7,Jane-Eyre-volume-1-chapter-8,gradesaver
176,0.29495595920321355,5,Jane-Eyre-volume-1-chapter-9,gradesaver
177,0.34680970003230877,7,Jane-Eyre-volume-1-chapter-10,gradesaver
178,0.33253597150951925,7,Jane-Eyre-volume-1-chapter-11,gradesaver
179,0.2924336967867247,8,Jane-Eyre-volume-1-chapter-12,gradesaver
180,0.30184213222309164,4,Jane-Eyre-volume-1-chapter-13,gradesaver
181,0.26842343715683775,4,Jane-Eyre-volume-1-chapter-14,gradesaver
182,0.3267656306102775,10,Jane-Eyre-volume-1-chapter-15,gradesaver
183,0.22002789648088564,8,Jane-Eyre-volume-1-chapter-1,shmoop
184,0.20094460443326098,7,Jane-Eyre-volume-1-chapter-2,shmoop
185,0.21945013465138474,10,Jane-Eyre-volume-1-chapter-3,shmoop
186,0.2114080323972109,13,Jane-Eyre-volume-1-chapter-4,shmoop
187,0.20126045403779685,13,Jane-Eyre-volume-1-chapter-5,shmoop
188,0.2007910392090557,6,Jane-Eyre-volume-1-chapter-6,shmoop
189,0.17180424115358808,8,Jane-Eyre-volume-1-chapter-7,shmoop
190,0.22005489966931893,9,Jane-Eyre-volume-1-chapter-8,shmoop
191,0.2123966815401805,11,Jane-Eyre-volume-1-chapter-9,shmoop
192,0.2486332194182192,12,Jane-Eyre-volume-1-chapter-10,shmoop
193,0.254071439073132,15,Jane-Eyre-volume-1-chapter-11,shmoop
194,0.22802942695529815,13,Jane-Eyre-volume-1-chapter-12,shmoop
195,0.22963967065924915,7,Jane-Eyre-volume-1-chapter-13,shmoop
196,0.23023710067185185,7,Jane-Eyre-volume-1-chapter-14,shmoop
197,0.2662159819690717,16,Jane-Eyre-volume-1-chapter-15,shmoop
198,0.2924854536217004,5,Jane-Eyre-volume-1-chapter-1,cliffnotes
199,0.289420663446508,7,Jane-Eyre-volume-1-chapter-4,cliffnotes
200,0.2745324038169696,10,Jane-Eyre-volume-1-chapter-5,cliffnotes
201,0.27890977826850294,5,Jane-Eyre-volume-1-chapter-8,cliffnotes
202,0.2298973437442437,10,Jane-Eyre-volume-1-chapter-9,cliffnotes
203,0.2959714898791835,6,Jane-Eyre-volume-1-chapter-10,cliffnotes
204,0.29896500487091565,9,Jane-Eyre-volume-1-chapter-11,cliffnotes
205,0.2653183248761978,8,Jane-Eyre-volume-1-chapter-12,cliffnotes
206,0.23728099201971561,7,Jane-Eyre-volume-1-chapter-13,cliffnotes
207,0.24802362337786324,6,Jane-Eyre-volume-2-chapter-16,cliffnotes
208,0.296652011475731,10,Jane-Eyre-volume-2-chapter-17,cliffnotes
209,0.25639480103860357,14,Jane-Eyre-volume-2-chapter-20,cliffnotes
210,0.2797634557336436,12,Jane-Eyre-volume-2-chapter-21,cliffnotes
211,0.27113343892139713,6,Jane-Eyre-volume-2-chapter-22,cliffnotes
212,0.27254775852275015,7,Jane-Eyre-volume-2-chapter-23,cliffnotes
213,0.2730999638931875,9,Jane-Eyre-volume-3-chapter-26,cliffnotes
214,0.2597186066417381,12,Jane-Eyre-volume-3-chapter-27,cliffnotes
215,0.27104705357924175,9,Jane-Eyre-volume-3-chapter-30,cliffnotes
216,0.22887346701233358,8,Jane-Eyre-volume-3-chapter-31,cliffnotes
217,0.2879036875132053,10,Jane-Eyre-volume-3-chapter-32,cliffnotes
218,0.2842525637957245,7,Jane-Eyre-volume-3-chapter-33,cliffnotes
219,0.29350069107075494,12,Jane-Eyre-volume-3-chapter-34,cliffnotes
220,0.2539446874638329,11,Jane-Eyre-volume-3-chapter-35,cliffnotes
221,0.27509212885304163,12,Jane-Eyre-volume-3-chapter-36,cliffnotes
222,0.31490894519208323,13,Jane-Eyre-volume-3-chapter-37,cliffnotes
223,0.29969396048627234,7,Jane-Eyre-volume-3-chapter-38,cliffnotes
224,0.3233081733722763,6,Jane-Eyre-volume-1-chapter-1,sparknotes
225,0.31813152984646165,3,Jane-Eyre-volume-1-chapter-2,sparknotes
226,0.2780775068519504,5,Jane-Eyre-volume-1-chapter-3,sparknotes
227,0.25278773772421254,7,Jane-Eyre-volume-1-chapter-4,sparknotes
228,0.332509691922581,4,Jane-Eyre-volume-1-chapter-5,sparknotes
229,0.28278984631332005,5,Jane-Eyre-volume-1-chapter-6,sparknotes
230,0.28899154971708096,3,Jane-Eyre-volume-1-chapter-7,sparknotes
231,0.32902590403009285,6,Jane-Eyre-volume-1-chapter-8,sparknotes
232,0.3232189682750355,6,Jane-Eyre-volume-1-chapter-9,sparknotes
233,0.331726672289874,6,Jane-Eyre-volume-1-chapter-10,sparknotes
234,0.2985808479978976,5,Jane-Eyre-volume-2-chapter-16,sparknotes
235,0.29848766061792736,10,Jane-Eyre-volume-2-chapter-17,sparknotes
236,0.25647769506855844,7,Jane-Eyre-volume-2-chapter-18,sparknotes
237,0.30781295101636125,4,Jane-Eyre-volume-2-chapter-19,sparknotes
238,0.2722617649062772,9,Jane-Eyre-volume-2-chapter-20,sparknotes
239,0.3140732610341726,10,Jane-Eyre-volume-2-chapter-21,sparknotes
240,0.28120195742227116,6,Jane-Eyre-volume-2-chapter-22,sparknotes
241,0.2881897653744529,7,Jane-Eyre-volume-2-chapter-23,sparknotes
242,0.2704406276943938,6,Jane-Eyre-volume-2-chapter-24,sparknotes
243,0.2988061481369665,10,Jane-Eyre-volume-2-chapter-25,sparknotes
244,0.27419833223233964,11,Jane-Eyre-volume-3-chapter-26,sparknotes
245,0.2725103025272382,12,Jane-Eyre-volume-3-chapter-27,sparknotes
246,0.2691810342724763,11,Jane-Eyre-volume-3-chapter-28,sparknotes
247,0.2707441611284546,7,Jane-Eyre-volume-3-chapter-29,sparknotes
248,0.31148083409222016,6,Jane-Eyre-volume-3-chapter-30,sparknotes
249,0.26897004122546514,4,Jane-Eyre-volume-3-chapter-31,sparknotes
250,0.30577502042631716,8,Jane-Eyre-volume-3-chapter-32,sparknotes
251,0.2939777430257959,7,Jane-Eyre-volume-3-chapter-33,sparknotes
252,0.3091617077863798,6,Jane-Eyre-volume-3-chapter-34,sparknotes
253,0.301868332323828,6,Jane-Eyre-volume-3-chapter-35,sparknotes
254,0.32402997376335796,8,Jane-Eyre-volume-3-chapter-36,sparknotes
255,0.3465812652833695,10,Jane-Eyre-volume-3-chapter-37,sparknotes
256,0.31544615744792,7,Jane-Eyre-volume-3-chapter-38,sparknotes
257,0.26837747231185605,6,Jane-Eyre-volume-1-chapter-1,pinkmonkey
258,0.26910419543886466,6,Jane-Eyre-volume-1-chapter-2,pinkmonkey
259,0.2970150804824045,9,Jane-Eyre-volume-1-chapter-3,pinkmonkey
260,0.23911254720213265,10,Jane-Eyre-volume-1-chapter-4,pinkmonkey
261,0.24798171647652492,12,Jane-Eyre-volume-1-chapter-5,pinkmonkey
262,0.2471983258870721,5,Jane-Eyre-volume-1-chapter-6,pinkmonkey
263,0.1953260669300072,6,Jane-Eyre-volume-1-chapter-7,pinkmonkey
264,0.29464363544688477,6,Jane-Eyre-volume-1-chapter-8,pinkmonkey
265,0.25318155936780934,10,Jane-Eyre-volume-1-chapter-9,pinkmonkey
266,0.2955575336722057,9,Jane-Eyre-volume-1-chapter-10,pinkmonkey
267,0.32260113651972855,11,Jane-Eyre-volume-1-chapter-11,pinkmonkey
268,0.2896359142062818,10,Jane-Eyre-volume-1-chapter-12,pinkmonkey
269,0.2407154512548426,7,Jane-Eyre-volume-1-chapter-13,pinkmonkey
270,0.26298272602850137,6,Jane-Eyre-volume-1-chapter-14,pinkmonkey
271,0.2924233278679878,15,Jane-Eyre-volume-1-chapter-15,pinkmonkey
272,0.26797178021160106,6,Jane-Eyre-volume-2-chapter-16,pinkmonkey
273,0.24001324518546271,10,Jane-Eyre-volume-2-chapter-17,pinkmonkey
274,0.2280988719466616,12,Jane-Eyre-volume-2-chapter-18,pinkmonkey
275,0.2653587101876166,10,Jane-Eyre-volume-2-chapter-19,pinkmonkey
276,0.2472538946743778,12,Jane-Eyre-volume-2-chapter-20,pinkmonkey
277,0.2734757144874562,15,Jane-Eyre-volume-2-chapter-21,pinkmonkey
278,0.22612132847918842,7,Jane-Eyre-volume-2-chapter-22,pinkmonkey
279,0.27706950388153523,7,Jane-Eyre-volume-2-chapter-23,pinkmonkey
280,0.23184635138051707,11,Jane-Eyre-volume-2-chapter-24,pinkmonkey
281,0.2641049198337646,9,Jane-Eyre-volume-2-chapter-25,pinkmonkey
282,0.2774545923642887,10,Jane-Eyre-volume-3-chapter-26,pinkmonkey
283,0.2613409825961344,14,Jane-Eyre-volume-3-chapter-27,pinkmonkey
284,0.27628223517665,10,Jane-Eyre-volume-3-chapter-28,pinkmonkey
285,0.25142883914410696,8,Jane-Eyre-volume-3-chapter-29,pinkmonkey
286,0.2350256449468474,10,Jane-Eyre-volume-3-chapter-30,pinkmonkey
287,0.26326736598387546,9,Jane-Eyre-volume-3-chapter-31,pinkmonkey
288,0.2888289216223186,9,Jane-Eyre-volume-3-chapter-32,pinkmonkey
289,0.27698868125158066,9,Jane-Eyre-volume-3-chapter-33,pinkmonkey
290,0.2726937819806328,16,Jane-Eyre-volume-3-chapter-34,pinkmonkey
291,0.286365260186301,7,Jane-Eyre-volume-3-chapter-35,pinkmonkey
292,0.2929432943221951,8,Jane-Eyre-volume-3-chapter-36,pinkmonkey
293,0.27074951184427454,12,Jane-Eyre-volume-3-chapter-37,pinkmonkey
294,0.3182557445142726,6,Jane-Eyre-volume-3-chapter-38,pinkmonkey
295,0.21769382461369427,8,Jane-Eyre-volume-2-chapter-19,bookwolf
296,0.2549600864261806,8,Jane-Eyre-volume-2-chapter-20,bookwolf
297,0.2729104370484162,13,Jane-Eyre-volume-2-chapter-21,bookwolf
298,0.27819429632548376,6,Jane-Eyre-volume-2-chapter-22,bookwolf
299,0.26915336885993263,11,Jane-Eyre-volume-3-chapter-26,bookwolf
300,0.2982399760276378,5,Jane-Eyre-volume-1-chapter-1,novelguide
301,0.2726589542297484,7,Jane-Eyre-volume-1-chapter-2,novelguide
302,0.2998468800904486,7,Jane-Eyre-volume-1-chapter-3,novelguide
303,0.29809888992840816,10,Jane-Eyre-volume-1-chapter-4,novelguide
304,0.28466671081756506,12,Jane-Eyre-volume-1-chapter-5,novelguide
305,0.29428319816206916,6,Jane-Eyre-volume-1-chapter-6,novelguide
306,0.2979287726187322,7,Jane-Eyre-volume-1-chapter-7,novelguide
307,0.32057724883595273,7,Jane-Eyre-volume-1-chapter-8,novelguide
308,0.2824046948012244,7,Jane-Eyre-volume-1-chapter-9,novelguide
309,0.3122045545864256,8,Jane-Eyre-volume-1-chapter-10,novelguide
310,0.3107285811545074,9,Jane-Eyre-volume-1-chapter-11,novelguide
311,0.31025009917159146,7,Jane-Eyre-volume-1-chapter-12,novelguide
312,0.2694707773353242,7,Jane-Eyre-volume-1-chapter-13,novelguide
313,0.3513999728970713,3,Jane-Eyre-volume-1-chapter-14,novelguide
314,0.3119965740995633,9,Jane-Eyre-volume-1-chapter-15,novelguide
315,0.2817666571225583,5,Jane-Eyre-volume-2-chapter-16,novelguide
316,0.2657845472075679,12,Jane-Eyre-volume-2-chapter-17,novelguide
317,0.24904719660068517,9,Jane-Eyre-volume-2-chapter-18,novelguide
318,0.29987952124092837,5,Jane-Eyre-volume-2-chapter-19,novelguide
319,0.25973745106440127,6,Jane-Eyre-volume-2-chapter-20,novelguide
320,0.28919086089892465,11,Jane-Eyre-volume-2-chapter-21,novelguide
321,0.3330349024910652,4,Jane-Eyre-volume-2-chapter-22,novelguide
322,0.29328820393193483,7,Jane-Eyre-volume-2-chapter-23,novelguide
323,0.28786914984844714,8,Jane-Eyre-volume-2-chapter-24,novelguide
324,0.2957215711726804,9,Jane-Eyre-volume-2-chapter-25,novelguide
325,0.2688940226840737,12,Jane-Eyre-volume-3-chapter-26,novelguide
326,0.26894447439254976,10,Jane-Eyre-volume-3-chapter-27,novelguide
327,0.2813760346761054,9,Jane-Eyre-volume-3-chapter-28,novelguide
328,0.27200879178936666,10,Jane-Eyre-volume-3-chapter-29,novelguide
329,0.27287363678408977,11,Jane-Eyre-volume-3-chapter-30,novelguide
330,0.27142066472312676,6,Jane-Eyre-volume-3-chapter-31,novelguide
331,0.30204909164395377,9,Jane-Eyre-volume-3-chapter-32,novelguide
332,0.27690722825288616,7,Jane-Eyre-volume-3-chapter-33,novelguide
333,0.28080996286314536,13,Jane-Eyre-volume-3-chapter-34,novelguide
334,0.25129702910684687,9,Jane-Eyre-volume-3-chapter-35,novelguide
335,0.3046915567266345,8,Jane-Eyre-volume-3-chapter-36,novelguide
336,0.262568820190445,9,Jane-Eyre-volume-3-chapter-37,novelguide
337,0.34169897451633413,6,Jane-Eyre-volume-3-chapter-38,novelguide
338,0.2392539985222972,9,Adam-Bede-book-1-chapter-1,gradesaver
339,0.22421867248648666,11,Adam-Bede-book-1-chapter-2,gradesaver
340,0.22079391292458198,7,Adam-Bede-book-1-chapter-3,gradesaver
341,0.2423159009238348,11,Adam-Bede-book-1-chapter-4,gradesaver
342,0.21984024314622325,8,Adam-Bede-book-1-chapter-5,gradesaver
343,0.25801864405035496,7,Adam-Bede-book-1-chapter-6,gradesaver
344,0.2454635443306147,3,Adam-Bede-book-1-chapter-7,gradesaver
345,0.22860841010712343,5,Adam-Bede-book-1-chapter-8,gradesaver
346,0.23324609807035887,7,Adam-Bede-book-1-chapter-9,gradesaver
347,0.25814968264839405,8,Adam-Bede-book-1-chapter-10,gradesaver
348,0.26681958219665397,7,Adam-Bede-book-1-chapter-11,gradesaver
349,0.2632524191026668,9,Adam-Bede-book-1-chapter-12,gradesaver
350,0.25019084583073153,8,Adam-Bede-book-1-chapter-13,gradesaver
351,0.25730312495114355,6,Adam-Bede-book-1-chapter-14,gradesaver
352,0.2613333107528248,12,Adam-Bede-book-1-chapter-15,gradesaver
353,0.23680626690504794,8,Adam-Bede-book-1-chapter-16,gradesaver
354,0.2164763843182111,7,Adam-Bede-book-2-chapter-17,gradesaver
355,0.22851376229119472,5,Adam-Bede-book-2-chapter-18,gradesaver
356,0.20700017426974612,8,Adam-Bede-book-2-chapter-19,gradesaver
357,0.26599228142575426,13,Adam-Bede-book-2-chapter-20,gradesaver
358,0.2497794165822777,9,Adam-Bede-book-2-chapter-21,gradesaver
359,0.253249025974906,7,Adam-Bede-book-3-chapter-22,gradesaver
360,0.25204411481810973,5,Adam-Bede-book-3-chapter-23,gradesaver
361,0.23808094456483012,4,Adam-Bede-book-3-chapter-24,gradesaver
362,0.20571904979455372,9,Adam-Bede-book-3-chapter-25,gradesaver
363,0.2699460564277923,11,Adam-Bede-book-3-chapter-26,gradesaver
364,0.2603529000225915,12,Adam-Bede-book-4-chapter-27,gradesaver
365,0.2616516389715646,7,Adam-Bede-book-4-chapter-28,gradesaver
366,0.2468286213941937,8,Adam-Bede-book-4-chapter-29,gradesaver
367,0.30296388581159467,11,Adam-Bede-book-4-chapter-30,gradesaver
368,0.255139214822588,7,Adam-Bede-book-4-chapter-31,gradesaver
369,0.23625156013323217,7,Adam-Bede-book-4-chapter-32,gradesaver
370,0.2185333443197134,8,Adam-Bede-book-4-chapter-33,gradesaver
371,0.28041322781495487,7,Adam-Bede-book-4-chapter-34,gradesaver
372,0.25898195647593336,7,Adam-Bede-book-4-chapter-35,gradesaver
373,0.27804954202754945,8,Adam-Bede-book-5-chapter-36,gradesaver
374,0.27685548208234373,10,Adam-Bede-book-5-chapter-37,gradesaver
375,0.2767632428906365,14,Adam-Bede-book-5-chapter-38,gradesaver
376,0.2790220577673798,7,Adam-Bede-book-5-chapter-39,gradesaver
377,0.2704734479359747,14,Adam-Bede-book-5-chapter-40,gradesaver
378,0.28117761402842056,6,Adam-Bede-book-5-chapter-41,gradesaver
379,0.24276320418912034,6,Adam-Bede-book-5-chapter-42,gradesaver
380,0.26890741284687775,13,Adam-Bede-book-5-chapter-43,gradesaver
381,0.27487010507771287,6,Adam-Bede-book-5-chapter-44,gradesaver
382,0.2506248746836028,11,Adam-Bede-book-5-chapter-45,gradesaver
383,0.2827867950137644,3,Adam-Bede-book-5-chapter-47,gradesaver
384,0.2703423456581699,12,Adam-Bede-book-5-chapter-48,gradesaver
385,0.30816724175394716,9,Adam-Bede-book-6-chapter-49,gradesaver
386,0.2685612236894194,7,Adam-Bede-book-6-chapter-50,gradesaver
387,0.2763545933088176,9,Adam-Bede-book-6-chapter-51,gradesaver
388,0.2723289527538734,10,Adam-Bede-book-6-chapter-52,gradesaver
389,0.21720790046206306,6,Adam-Bede-book-6-chapter-53,gradesaver
390,0.29099936109527563,4,Adam-Bede-book-6-chapter-54,gradesaver
391,0.24559189114687474,6,Adam-Bede-book-6-chapter-55,gradesaver
392,0.16437148969942728,10,Adam-Bede-book-1-chapter-1,shmoop
393,0.18867888660204077,11,Adam-Bede-book-1-chapter-2,shmoop
394,0.17303241040952327,8,Adam-Bede-book-1-chapter-3,shmoop
395,0.18708941477547028,14,Adam-Bede-book-1-chapter-4,shmoop
396,0.17839879181276036,11,Adam-Bede-book-1-chapter-5,shmoop
397,0.15994260209935307,8,Adam-Bede-book-1-chapter-6,shmoop
398,0.17145550390137268,7,Adam-Bede-book-1-chapter-7,shmoop
399,0.1580368108802933,9,Adam-Bede-book-1-chapter-8,shmoop
400,0.12638603319175368,12,Adam-Bede-book-1-chapter-9,shmoop
401,0.1891821618651656,8,Adam-Bede-book-1-chapter-10,shmoop
402,0.15566891309389042,13,Adam-Bede-book-1-chapter-11,shmoop
403,0.1592181616854255,10,Adam-Bede-book-1-chapter-12,shmoop
404,0.16272224759238196,9,Adam-Bede-book-1-chapter-13,shmoop
405,0.20975973169655315,9,Adam-Bede-book-1-chapter-14,shmoop
406,0.21782557055857668,14,Adam-Bede-book-1-chapter-15,shmoop
407,0.17341838927973385,11,Adam-Bede-book-1-chapter-16,shmoop
408,0.1409070508415189,11,Adam-Bede-book-2-chapter-17,shmoop
409,0.1884027009665493,12,Adam-Bede-book-2-chapter-18,shmoop
410,0.1688005763836127,7,Adam-Bede-book-2-chapter-19,shmoop
411,0.20327045608566027,13,Adam-Bede-book-2-chapter-20,shmoop
412,0.18269944061925533,10,Adam-Bede-book-2-chapter-21,shmoop
413,0.17312951193599993,9,Adam-Bede-book-3-chapter-22,shmoop
414,0.20061791038406865,7,Adam-Bede-book-3-chapter-23,shmoop
415,0.15655465658294462,8,Adam-Bede-book-3-chapter-24,shmoop
416,0.16417904500845523,10,Adam-Bede-book-3-chapter-25,shmoop
417,0.2177074028025621,11,Adam-Bede-book-3-chapter-26,shmoop
418,0.20233749966477635,12,Adam-Bede-book-4-chapter-27,shmoop
419,0.181377960964215,10,Adam-Bede-book-4-chapter-28,shmoop
420,0.22671086996061196,7,Adam-Bede-book-4-chapter-29,shmoop
421,0.18671898793466704,14,Adam-Bede-book-4-chapter-30,shmoop
422,0.15161726757439417,9,Adam-Bede-book-4-chapter-31,shmoop
423,0.158644775732038,6,Adam-Bede-book-4-chapter-32,shmoop
424,0.15986944071281575,10,Adam-Bede-book-4-chapter-33,shmoop
425,0.17365838524355534,12,Adam-Bede-book-4-chapter-34,shmoop
426,0.17277129997508067,13,Adam-Bede-book-4-chapter-35,shmoop
427,0.22132690461587004,7,Adam-Bede-book-5-chapter-36,shmoop
428,0.2022602976119463,11,Adam-Bede-book-5-chapter-37,shmoop
429,0.21330083581334075,20,Adam-Bede-book-5-chapter-38,shmoop
430,0.21164812296968005,8,Adam-Bede-book-5-chapter-39,shmoop
431,0.1628320759531036,18,Adam-Bede-book-5-chapter-40,shmoop
432,0.16612712598755644,12,Adam-Bede-book-5-chapter-41,shmoop
433,0.14394143281456565,13,Adam-Bede-book-5-chapter-42,shmoop
434,0.18389204275014087,15,Adam-Bede-book-5-chapter-43,shmoop
435,0.18170727237254863,8,Adam-Bede-book-5-chapter-44,shmoop
436,0.19786270739346173,9,Adam-Bede-book-5-chapter-45,shmoop
437,0.2140064256991328,16,Adam-Bede-book-5-chapter-46,shmoop
438,0.17165761448089514,4,Adam-Bede-book-5-chapter-47,shmoop
439,0.18766904470548398,11,Adam-Bede-book-5-chapter-48,shmoop
440,0.19194889530722145,9,Adam-Bede-book-6-chapter-49,shmoop
441,0.214119427509584,14,Adam-Bede-book-6-chapter-50,shmoop
442,0.17974998982021603,14,Adam-Bede-book-6-chapter-51,shmoop
443,0.1668031870195532,10,Adam-Bede-book-6-chapter-52,shmoop
444,0.16789464003764717,10,Adam-Bede-book-6-chapter-53,shmoop
445,0.1725624871528788,10,Adam-Bede-book-6-chapter-54,shmoop
446,0.1610828659753858,7,Adam-Bede-book-6-chapter-55,shmoop
447,0.1615004028460061,7,Adam-Bede-epilogue-chapter-56,shmoop
448,0.24472907249724318,6,Adam-Bede-book-1-chapter-1,cliffnotes
449,0.24102714492553795,6,Adam-Bede-book-1-chapter-2,cliffnotes
450,0.24102311244261307,4,Adam-Bede-book-1-chapter-3,cliffnotes
451,0.3016461674210533,8,Adam-Bede-book-1-chapter-4,cliffnotes
452,0.29332302613015127,5,Adam-Bede-book-1-chapter-5,cliffnotes
453,0.27872766692147566,6,Adam-Bede-book-1-chapter-10,cliffnotes
454,0.2601922883378478,9,Adam-Bede-book-1-chapter-11,cliffnotes
455,0.24887268380497712,8,Adam-Bede-book-1-chapter-16,cliffnotes
456,0.2236519076190535,4,Adam-Bede-book-2-chapter-17,cliffnotes
457,0.26928981290109794,10,Adam-Bede-book-2-chapter-18,cliffnotes
458,0.2522697491880989,5,Adam-Bede-book-2-chapter-19,cliffnotes
459,0.29466762032068655,11,Adam-Bede-book-2-chapter-20,cliffnotes
460,0.2818289900484506,5,Adam-Bede-book-2-chapter-21,cliffnotes
461,0.26618799292852807,3,Adam-Bede-book-4-chapter-29,cliffnotes
462,0.2558402931162869,3,Adam-Bede-book-4-chapter-32,cliffnotes
463,0.2406708040656748,5,Adam-Bede-book-4-chapter-35,cliffnotes
464,0.2999216612954574,7,Adam-Bede-book-5-chapter-38,cliffnotes
465,0.2519692673348727,6,Adam-Bede-book-5-chapter-43,cliffnotes
466,0.2886947746008478,4,Adam-Bede-book-5-chapter-44,cliffnotes
467,0.2679479860392122,9,Adam-Bede-book-5-chapter-45,cliffnotes
468,0.29345059723275313,10,Adam-Bede-book-5-chapter-48,cliffnotes
469,0.25580087819401587,6,Adam-Bede-book-6-chapter-53,cliffnotes
470,0.22765893699693576,6,Adam-Bede-epilogue-chapter-56,cliffnotes
471,0.3030483567121596,6,Adam-Bede-book-1-chapter-1,sparknotes
472,0.2785196584082658,5,Adam-Bede-book-1-chapter-2,sparknotes
473,0.2311739883861743,6,Adam-Bede-book-1-chapter-3,sparknotes
474,0.30368319966132384,6,Adam-Bede-book-1-chapter-4,sparknotes
475,0.3063327208778133,7,Adam-Bede-book-1-chapter-5,sparknotes
476,0.2734678255205109,4,Adam-Bede-book-1-chapter-6,sparknotes
477,0.2527730202303607,5,Adam-Bede-book-1-chapter-7,sparknotes
478,0.28411909356961257,4,Adam-Bede-book-1-chapter-8,sparknotes
479,0.21871441925335766,5,Adam-Bede-book-1-chapter-9,sparknotes
480,0.34100744005784,4,Adam-Bede-book-1-chapter-10,sparknotes
481,0.31415544333077194,6,Adam-Bede-book-1-chapter-11,sparknotes
482,0.2770933206524685,6,Adam-Bede-book-1-chapter-12,sparknotes
483,0.2500237891078645,5,Adam-Bede-book-1-chapter-13,sparknotes
484,0.27636251173153226,4,Adam-Bede-book-1-chapter-14,sparknotes
485,0.28008595001092945,8,Adam-Bede-book-1-chapter-15,sparknotes
486,0.23469863036909544,8,Adam-Bede-book-1-chapter-16,sparknotes
487,0.24350335606988743,5,Adam-Bede-book-2-chapter-17,sparknotes
488,0.23094546157497725,6,Adam-Bede-book-2-chapter-18,sparknotes
489,0.31163312292853085,5,Adam-Bede-book-2-chapter-19,sparknotes
490,0.2824866315026893,8,Adam-Bede-book-2-chapter-20,sparknotes
491,0.2991819831887995,4,Adam-Bede-book-2-chapter-21,sparknotes
492,0.23758368802233673,5,Adam-Bede-book-3-chapter-22,sparknotes
493,0.3320384244878361,3,Adam-Bede-book-3-chapter-23,sparknotes
494,0.2092387296911524,3,Adam-Bede-book-3-chapter-24,sparknotes
495,0.22100844276629159,5,Adam-Bede-book-3-chapter-25,sparknotes
496,0.2878296754941862,7,Adam-Bede-book-3-chapter-26,sparknotes
497,0.3160676167074411,6,Adam-Bede-book-4-chapter-27,sparknotes
498,0.2768489101326504,5,Adam-Bede-book-4-chapter-28,sparknotes
499,0.30014009247706785,4,Adam-Bede-book-4-chapter-29,sparknotes
500,0.3100949259408541,5,Adam-Bede-book-4-chapter-30,sparknotes
501,0.2653531149102979,6,Adam-Bede-book-4-chapter-31,sparknotes
502,0.25685149115188227,5,Adam-Bede-book-4-chapter-32,sparknotes
503,0.23991080244485366,2,Adam-Bede-book-4-chapter-33,sparknotes
504,0.3125643723550798,6,Adam-Bede-book-4-chapter-34,sparknotes
505,0.25492301613660195,7,Adam-Bede-book-4-chapter-35,sparknotes
506,0.26723012070687335,7,Adam-Bede-book-5-chapter-36,sparknotes
507,0.25614031478545385,7,Adam-Bede-book-5-chapter-37,sparknotes
508,0.30315111437657427,7,Adam-Bede-book-5-chapter-38,sparknotes
509,0.3000036915315201,5,Adam-Bede-book-5-chapter-39,sparknotes
510,0.2881712006984473,8,Adam-Bede-book-5-chapter-40,sparknotes
511,0.27158101711138777,5,Adam-Bede-book-5-chapter-41,sparknotes
512,0.2781416102786371,4,Adam-Bede-book-5-chapter-42,sparknotes
513,0.2695486618644247,10,Adam-Bede-book-5-chapter-43,sparknotes
514,0.23892505430851335,7,Adam-Bede-book-5-chapter-44,sparknotes
515,0.31010567023372576,8,Adam-Bede-book-5-chapter-45,sparknotes
516,0.31739408712600925,9,Adam-Bede-book-5-chapter-46,sparknotes
517,0.23005256473666366,4,Adam-Bede-book-5-chapter-47,sparknotes
518,0.2871102454727373,7,Adam-Bede-book-5-chapter-48,sparknotes
519,0.31464296299343864,5,Adam-Bede-book-6-chapter-49,sparknotes
520,0.2903191901354877,7,Adam-Bede-book-6-chapter-50,sparknotes
521,0.27501991597067627,7,Adam-Bede-book-6-chapter-51,sparknotes
522,0.2797775231251488,6,Adam-Bede-book-6-chapter-52,sparknotes
523,0.2203971789970689,6,Adam-Bede-book-6-chapter-53,sparknotes
524,0.2613343239847441,7,Adam-Bede-book-6-chapter-54,sparknotes
525,0.2341688321887229,7,Adam-Bede-book-6-chapter-55,sparknotes
526,0.27420316092856817,6,Adam-Bede-book-1-chapter-1,novelguide
527,0.2420007113501404,5,Adam-Bede-book-1-chapter-2,novelguide
528,0.23420692782178457,6,Adam-Bede-book-1-chapter-3,novelguide
529,0.2750436391929605,7,Adam-Bede-book-1-chapter-4,novelguide
