,chrf,number of Unique sentences,chapter-title,source
5170,0.10710787341765128,18,a-vindication-of-the-rights-of-woman-chapter-13,gradesaver
5171,0.12940069854953087,15,a-vindication-of-the-rights-of-woman-chapter-1,shmoop
5172,0.1411625524944729,29,a-vindication-of-the-rights-of-woman-chapter-2,shmoop
5173,0.13204375798440848,20,a-vindication-of-the-rights-of-woman-chapter-3,shmoop
5174,0.13506175699692627,19,a-vindication-of-the-rights-of-woman-chapter-4,shmoop
5175,0.13222450296618707,25,a-vindication-of-the-rights-of-woman-chapter-5,shmoop
5176,0.1650625752879429,20,a-vindication-of-the-rights-of-woman-chapter-12,shmoop
5177,0.13405528189371124,13,a-vindication-of-the-rights-of-woman-chapter-13,shmoop
5178,0.1766094818503478,17,hamlet-act-2-scene-1-scene-2,gradesaver
5179,0.1191021475056973,8,hamlet-act-1-scene-1,shmoop
5180,0.14327357118751632,16,hamlet-act-1-scene-2,shmoop
5181,0.12440179511208896,7,hamlet-act-1-scene-3,shmoop
5182,0.13611556182133788,5,hamlet-act-1-scene-4,shmoop
5183,0.1524773300154819,8,hamlet-act-1-scene-5,shmoop
5184,0.1332702531715451,6,hamlet-act-2-scene-1,shmoop
5185,0.1570961828377592,19,hamlet-act-2-scene-2,shmoop
5186,0.15425885134706852,10,hamlet-act-3-scene-1,shmoop
5187,0.145382986546468,15,hamlet-act-3-scene-2,shmoop
5188,0.1223120903610873,8,hamlet-act-3-scene-3,shmoop
5189,0.11188610867955161,11,hamlet-act-3-scene-4,shmoop
5190,0.13039464341576257,2,hamlet-act-4-scene-1,shmoop
5191,0.09282442488098254,1,hamlet-act-4-scene-2,shmoop
5192,0.12631092750366033,4,hamlet-act-4-scene-3,shmoop
5193,0.089037976413422,4,hamlet-act-4-scene-4,shmoop
5194,0.12658103760840358,8,hamlet-act-4-scene-5,shmoop
5195,0.09087884256405057,2,hamlet-act-4-scene-6,shmoop
5196,0.16076717822890269,8,hamlet-act-4-scene-7,shmoop
5197,0.13465274784977987,9,hamlet-act-5-scene-1,shmoop
5198,0.17895137631915845,18,hamlet-act-5-scene-2,shmoop
5199,0.13509034721649413,7,hamlet-act-1-scene-1,cliffnotes
5200,0.17006026462955265,11,hamlet-act-1-scene-2,cliffnotes
5201,0.15361390041480638,6,hamlet-act-1-scene-3,cliffnotes
5202,0.1285490501726696,5,hamlet-act-1-scene-4,cliffnotes
5203,0.1613687635326034,6,hamlet-act-1-scene-5,cliffnotes
5204,0.18546990870657862,4,hamlet-act-2-scene-1,cliffnotes
5205,0.1996607029538906,20,hamlet-act-2-scene-2,cliffnotes
5206,0.22581075067752793,10,hamlet-act-3-scene-1,cliffnotes
5207,0.16136582682747502,13,hamlet-act-3-scene-2,cliffnotes
5208,0.1494099375952605,7,hamlet-act-3-scene-3,cliffnotes
5209,0.12384936146430381,10,hamlet-act-3-scene-4,cliffnotes
5210,0.10704383113135835,3,hamlet-act-4-scene-1,cliffnotes
5211,0.09545139318035127,1,hamlet-act-4-scene-2,cliffnotes
5212,0.1185537024502498,5,hamlet-act-4-scene-3,cliffnotes
5213,0.08953878591378592,4,hamlet-act-4-scene-4,cliffnotes
5214,0.15826191035733975,7,hamlet-act-4-scene-5,cliffnotes
5215,0.10865396652250106,2,hamlet-act-4-scene-6,cliffnotes
5216,0.20117328425279468,4,hamlet-act-4-scene-7,cliffnotes
5217,0.15468909918422669,11,hamlet-act-5-scene-1,cliffnotes
5218,0.19986477034264852,20,hamlet-act-5-scene-2,cliffnotes
5219,0.134610736049317,6,hamlet-act-1-scene-1,sparknotes
5220,0.15034825606111102,13,hamlet-act-1-scene-2,sparknotes
5221,0.15011209384067117,6,hamlet-act-1-scene-3,sparknotes
5222,0.15745755326679733,5,hamlet-act-1-scene-4,sparknotes
5223,0.18755181818520666,16,hamlet-act-2-scene-2,sparknotes
5224,0.20389783847339588,8,hamlet-act-3-scene-1,sparknotes
5225,0.1684208472290082,10,hamlet-act-3-scene-2,sparknotes
5226,0.13994433244488655,6,hamlet-act-3-scene-3,sparknotes
5227,0.1179012701855133,12,hamlet-act-3-scene-4,sparknotes
5228,0.09910973338895641,3,hamlet-act-4-scene-1,sparknotes
5229,0.10315649096246686,1,hamlet-act-4-scene-2,sparknotes
5230,0.13709486217838077,4,hamlet-act-4-scene-3,sparknotes
5231,0.09028109243741503,4,hamlet-act-4-scene-4,sparknotes
5232,0.16367179054055062,7,hamlet-act-4-scene-5,sparknotes
5233,0.09936796277678123,2,hamlet-act-4-scene-6,sparknotes
5234,0.17324349822250218,7,hamlet-act-4-scene-7,sparknotes
5235,0.1427026714591879,10,hamlet-act-5-scene-1,sparknotes
5236,0.197261330191502,14,hamlet-act-5-scene-2,sparknotes
5237,0.13824703830802673,7,hamlet-act-1-scene-1,pinkmonkey
5238,0.16263518668286459,15,hamlet-act-1-scene-2,pinkmonkey
5239,0.17731079968410843,10,hamlet-act-1-scene-5,pinkmonkey
5240,0.18731823885765053,4,hamlet-act-2-scene-1,pinkmonkey
5241,0.18296639471342172,20,hamlet-act-2-scene-2,pinkmonkey
5242,0.19788064813785397,10,hamlet-act-3-scene-1,pinkmonkey
5243,0.1517063998627329,14,hamlet-act-3-scene-2,pinkmonkey
5244,0.1622972893333375,7,hamlet-act-4-scene-7,pinkmonkey
5245,0.1633302354586419,7,hamlet-act-5-scene-1,pinkmonkey
5246,0.17995258424178434,21,hamlet-act-5-scene-2,pinkmonkey
5247,0.16529879221371205,8,hamlet-act-1-scene-1,bookwolf
5248,0.18915938307047225,10,hamlet-act-1-scene-2,bookwolf
5249,0.17092719610373644,5,hamlet-act-1-scene-3,bookwolf
5250,0.1949555037952262,5,hamlet-act-1-scene-4,bookwolf
5251,0.20782848510931426,6,hamlet-act-1-scene-5,bookwolf
5252,0.2901200306204473,12,hamlet-act-2-scene-1-scene-2,bookwolf
5253,0.23044805316465541,9,hamlet-act-3-scene-1,bookwolf
5254,0.15616653923044135,7,hamlet-act-3-scene-2,bookwolf
5255,0.16063214361062206,5,hamlet-act-3-scene-3,bookwolf
5256,0.11261863254963723,2,hamlet-act-3-scene-4,bookwolf
5257,0.09928876628100426,3,hamlet-act-4-scene-1,bookwolf
5258,0.06582869065166318,2,hamlet-act-4-scene-4,bookwolf
5259,0.15189846269344365,6,hamlet-act-4-scene-5,bookwolf
5260,0.14547708742541665,1,hamlet-act-4-scene-6,bookwolf
5261,0.20553399202292652,5,hamlet-act-4-scene-7,bookwolf
5262,0.18268925269748948,9,hamlet-act-5-scene-1,bookwolf
5263,0.20956968798215114,17,hamlet-act-5-scene-2,bookwolf
5264,0.12976930123606797,5,hamlet-act-1-scene-1,novelguide
5265,0.1870174269929078,10,hamlet-act-1-scene-2,novelguide
5266,0.14959448274481058,5,hamlet-act-1-scene-3,novelguide
5267,0.20657449182412363,4,hamlet-act-1-scene-4,novelguide
5268,0.1957663718221132,5,hamlet-act-1-scene-5,novelguide
5269,0.19512879875132508,6,hamlet-act-2-scene-1,novelguide
5270,0.18821012570387294,16,hamlet-act-2-scene-2,novelguide
5271,0.2227484141843572,6,hamlet-act-3-scene-1,novelguide
5272,0.19010901059457763,5,hamlet-act-3-scene-2,novelguide
5273,0.1547521671631073,6,hamlet-act-3-scene-3,novelguide
5274,0.12934691053209127,4,hamlet-act-3-scene-4,novelguide
5275,0.11980291781417657,2,hamlet-act-4-scene-1,novelguide
5276,0.21259259259259258,1,hamlet-act-4-scene-2,novelguide
5277,0.14687197448130682,4,hamlet-act-4-scene-3,novelguide
5278,0.11350128079838899,2,hamlet-act-4-scene-4,novelguide
5279,0.17583499687779758,6,hamlet-act-4-scene-5,novelguide
5280,0.10236096474035614,2,hamlet-act-4-scene-6,novelguide
5281,0.18813572810576742,4,hamlet-act-4-scene-7,novelguide
5282,0.20704568701682025,9,hamlet-act-5-scene-1,novelguide
5283,0.2332470612737298,12,hamlet-act-5-scene-2,novelguide
5284,0.13174743355377824,14,a-midsummer-night's-dream-act-5-scene-1,gradesaver
5285,0.15930960936883676,17,a-midsummer-night's-dream-act-1-scene-1,shmoop
5286,0.10369509894434858,8,a-midsummer-night's-dream-act-1-scene-2,shmoop
5287,0.14988553636377344,22,a-midsummer-night's-dream-act-2-scene-1,shmoop
5288,0.18933514174454713,13,a-midsummer-night's-dream-act-2-scene-2,shmoop
5289,0.1280145969085756,16,a-midsummer-night's-dream-act-3-scene-1,shmoop
5290,0.20245493439672915,34,a-midsummer-night's-dream-act-3-scene-2,shmoop
5291,0.1643705974199332,10,a-midsummer-night's-dream-act-1-scene-1,cliffnotes
5292,0.11564509441536545,7,a-midsummer-night's-dream-act-1-scene-2,cliffnotes
5293,0.15602153355888002,13,a-midsummer-night's-dream-act-2-scene-1,cliffnotes
5294,0.15687176325052246,11,a-midsummer-night's-dream-act-2-scene-2,cliffnotes
5295,0.13915869250019317,9,a-midsummer-night's-dream-act-3-scene-1,cliffnotes
5296,0.21360398179642545,13,a-midsummer-night's-dream-act-3-scene-2,cliffnotes
5297,0.15388404714413076,12,a-midsummer-night's-dream-act-4-scene-1,cliffnotes
5298,0.09726689655031207,5,a-midsummer-night's-dream-act-4-scene-2,cliffnotes
5299,0.16378230645003097,8,a-midsummer-night's-dream-act-5-scene-1,cliffnotes
5300,0.17110755627836438,9,a-midsummer-night's-dream-act-1-scene-1,pinkmonkey
5301,0.12051718860031453,4,a-midsummer-night's-dream-act-1-scene-2,pinkmonkey
5302,0.1523943467388241,15,a-midsummer-night's-dream-act-2-scene-1,pinkmonkey
5303,0.1804185597630664,10,a-midsummer-night's-dream-act-2-scene-2,pinkmonkey
5304,0.14131065616777239,10,a-midsummer-night's-dream-act-3-scene-1,pinkmonkey
5305,0.2336778760626456,17,a-midsummer-night's-dream-act-3-scene-2,pinkmonkey
5306,0.14271777237544334,16,a-midsummer-night's-dream-act-4-scene-1,pinkmonkey
5307,0.09137860434499079,5,a-midsummer-night's-dream-act-4-scene-2,pinkmonkey
5308,0.14153514845313034,23,a-midsummer-night's-dream-act-5-scene-1,pinkmonkey
5309,0.16765400598535893,11,a-midsummer-night's-dream-act-1-scene-1,novelguide
5310,0.12584193285322356,5,a-midsummer-night's-dream-act-1-scene-2,novelguide
5311,0.16141174945081146,12,a-midsummer-night's-dream-act-2-scene-1,novelguide
5312,0.1937368069670186,10,a-midsummer-night's-dream-act-2-scene-2,novelguide
5313,0.14042782041388988,9,a-midsummer-night's-dream-act-3-scene-1,novelguide
5314,0.22822428649511184,17,a-midsummer-night's-dream-act-3-scene-2,novelguide
5315,0.1357940404517522,15,a-midsummer-night's-dream-act-4-scene-1,novelguide
5316,0.10237066036278082,4,a-midsummer-night's-dream-act-4-scene-2,novelguide
5317,0.1441604525544542,20,a-midsummer-night's-dream-act-5-scene-1,novelguide
5318,0.11887289091720972,4,othello-act-1-scene-1,shmoop
5319,0.1015635034830193,3,othello-act-1-scene-2,shmoop
5320,0.13769914343635162,8,othello-act-1-scene-3,shmoop
5321,0.11462742880607735,6,othello-act-2-scene-1,shmoop
5322,0.057330106719594855,2,othello-act-2-scene-2,shmoop
5323,0.1416679569849158,27,othello-act-2-scene-3,shmoop
5324,0.11074155227577394,4,othello-act-3-scene-1,shmoop
5325,0.08380898412226725,1,othello-act-3-scene-2,shmoop
5326,0.1474668196698377,13,othello-act-3-scene-3,shmoop
5327,0.14275936652240812,5,othello-act-3-scene-4,shmoop
5328,0.17176764287348348,6,othello-act-4-scene-1,shmoop
5329,0.11779001188409073,5,othello-act-4-scene-2,shmoop
5330,0.12760505692081936,4,othello-act-4-scene-3,shmoop
5331,0.1281296602015807,6,othello-act-5-scene-1,shmoop
5332,0.16207733854042053,13,othello-act-5-scene-2,shmoop
5333,0.13799074053389324,4,othello-act-1-scene-1,cliffnotes
5334,0.1300794103511122,2,othello-act-1-scene-2,cliffnotes
5335,0.14898122668555575,7,othello-act-1-scene-3,cliffnotes
5336,0.12093744349648887,5,othello-act-2-scene-1,cliffnotes
5337,0.10561853138174807,1,othello-act-2-scene-2,cliffnotes
5338,0.1910109085000597,6,othello-act-2-scene-3,cliffnotes
5339,0.10828138071467915,2,othello-act-3-scene-1,cliffnotes
5340,0.14981942138811094,1,othello-act-3-scene-2,cliffnotes
5341,0.16263072143741134,10,othello-act-3-scene-3,cliffnotes
5342,0.17619832412396136,3,othello-act-3-scene-4,cliffnotes
5343,0.17484703949012617,5,othello-act-4-scene-1,cliffnotes
5344,0.14620683945987473,5,othello-act-4-scene-2,cliffnotes
5345,0.15243065122768756,3,othello-act-4-scene-3,cliffnotes
5346,0.1381411272738943,3,othello-act-5-scene-1,cliffnotes
5347,0.1937336080735285,11,othello-act-5-scene-2,cliffnotes
5348,0.10552087299856554,4,othello-act-1-scene-1,sparknotes
5349,0.10955014035223735,2,othello-act-1-scene-2,sparknotes
5350,0.14975594132212416,7,othello-act-1-scene-3,sparknotes
5351,0.10968266369726347,6,othello-act-2-scene-1,sparknotes
5352,0.045047982334454194,1,othello-act-2-scene-2,sparknotes
5353,0.15751157130784726,15,othello-act-2-scene-3,sparknotes
5354,0.11539074173041866,3,othello-act-3-scene-1,sparknotes
5355,0.10321432692723483,1,othello-act-3-scene-2,sparknotes
5356,0.17706034906396187,11,othello-act-3-scene-3,sparknotes
5357,0.14809882006512748,5,othello-act-3-scene-4,sparknotes
5358,0.16832879461934266,6,othello-act-4-scene-1,sparknotes
5359,0.1319953852598494,5,othello-act-4-scene-2,sparknotes
5360,0.14280220989126646,4,othello-act-4-scene-3,sparknotes
5361,0.14368783748041064,6,othello-act-5-scene-1,sparknotes
5362,0.17722730559263394,10,othello-act-5-scene-2,sparknotes
5363,0.12600761127554455,4,othello-act-1-scene-1,pinkmonkey
5364,0.10155636380337359,3,othello-act-1-scene-2,pinkmonkey
5365,0.1425065818029712,8,othello-act-1-scene-3,pinkmonkey
5366,0.1224887598013831,5,othello-act-2-scene-1,pinkmonkey
5367,0.06688078938023519,3,othello-act-2-scene-2,pinkmonkey
5368,0.1459438776649731,15,othello-act-2-scene-3,pinkmonkey
5369,0.104187013191786,4,othello-act-3-scene-1,pinkmonkey
5370,0.1110307706423999,1,othello-act-3-scene-2,pinkmonkey
5371,0.1674903443165602,12,othello-act-3-scene-3,pinkmonkey
5372,0.14637079400539624,5,othello-act-3-scene-4,pinkmonkey
5373,0.1626265894958212,6,othello-act-4-scene-1,pinkmonkey
5374,0.13283683823083856,5,othello-act-4-scene-2,pinkmonkey
5375,0.135479857525485,4,othello-act-4-scene-3,pinkmonkey
5376,0.13599379291528396,6,othello-act-5-scene-1,pinkmonkey
5377,0.18993164984191574,10,othello-act-5-scene-2,pinkmonkey
5378,0.12220899910089031,4,othello-act-1-scene-1,bookwolf
5379,0.09690839585140745,3,othello-act-1-scene-2,bookwolf
5380,0.16275510242488325,8,othello-act-1-scene-3,bookwolf
5381,0.11538856528568986,6,othello-act-2-scene-1,bookwolf
5382,0.07319312932891925,2,othello-act-2-scene-2,bookwolf
5383,0.15794670827471224,14,othello-act-2-scene-3,bookwolf
5384,0.12580037791433687,2,othello-act-3-scene-1,bookwolf
5385,0.07651537676045722,1,othello-act-3-scene-2,bookwolf
5386,0.16148456221091298,12,othello-act-3-scene-3,bookwolf
5387,0.15372006455411003,5,othello-act-3-scene-4,bookwolf
5388,0.1658371763180546,6,othello-act-4-scene-1,bookwolf
5389,0.1428072928812693,5,othello-act-4-scene-2,bookwolf
5390,0.13422269173087223,4,othello-act-4-scene-3,bookwolf
5391,0.13160739802142365,6,othello-act-5-scene-1,bookwolf
5392,0.18725706321879518,10,othello-act-5-scene-2,bookwolf
5393,0.15122106621737258,4,othello-act-1-scene-1,novelguide
5394,0.09972234352413861,3,othello-act-1-scene-2,novelguide
5395,0.14318143356470206,8,othello-act-1-scene-3,novelguide
5396,0.1291223240080393,6,othello-act-2-scene-1,novelguide
5397,0.050033087776422416,2,othello-act-2-scene-2,novelguide
5398,0.12297038809988863,2,othello-act-3-scene-1,novelguide
5399,0.1829787234042553,1,othello-act-3-scene-2,novelguide
5400,0.19324397101058113,11,othello-act-3-scene-3,novelguide
5401,0.15430449994931636,4,othello-act-3-scene-4,novelguide
5402,0.24507716218557246,2,othello-act-4-scene-1,novelguide
5403,0.14544056935086197,4,othello-act-4-scene-2,novelguide
5404,0.14597353611230066,2,othello-act-4-scene-3,novelguide
5405,0.15134113405016306,6,othello-act-5-scene-1,novelguide
5406,0.23407719615983114,10,othello-act-5-scene-2,novelguide
5407,0.11248994042036853,9,henry-iv-part-1-act-1-scene-1,cliffnotes
5408,0.13183478936840742,12,henry-iv-part-1-act-1-scene-2,cliffnotes
5409,0.15454948318317907,16,henry-iv-part-1-act-1-scene-3,cliffnotes
5410,0.11351306996934597,3,henry-iv-part-1-act-2-scene-1,cliffnotes
5411,0.13248231071992156,7,henry-iv-part-1-act-2-scene-2,cliffnotes
5412,0.14420099637486622,6,henry-iv-part-1-act-2-scene-3,cliffnotes
5413,0.14062178625764815,7,henry-iv-part-1-act-3-scene-1,cliffnotes
5414,0.11987280909165522,10,henry-iv-part-1-act-3-scene-2,cliffnotes
5415,0.1458840923103648,13,henry-iv-part-1-act-4-scene-1,cliffnotes
5416,0.12045497472799241,8,henry-iv-part-1-act-4-scene-2,cliffnotes
5417,0.13106136987181327,5,henry-iv-part-1-act-4-scene-3,cliffnotes
5418,0.12861816181631514,9,henry-iv-part-1-act-5-scene-1,cliffnotes
5419,0.11084681769281376,6,henry-iv-part-1-act-5-scene-2,cliffnotes
5420,0.1301528785218276,11,henry-iv-part-1-act-5-scene-3,cliffnotes
5421,0.16662060814326063,24,henry-iv-part-1-act-5-scene-4,cliffnotes
5422,0.14420918968458568,11,a-room-with-a-view-part-1-chapter-1,gradesaver
5423,0.24950926490542985,17,a-room-with-a-view-part-1-chapter-2,gradesaver
5424,0.1544706873039769,13,a-room-with-a-view-part-1-chapter-3,gradesaver
5425,0.1681111298852147,9,a-room-with-a-view-part-1-chapter-4,gradesaver
5426,0.16739152936363377,14,a-room-with-a-view-part-2-chapter-8,gradesaver
5427,0.2263147665509292,16,a-room-with-a-view-part-2-chapter-9,gradesaver
5428,0.11885246092556867,8,a-room-with-a-view-part-2-chapter-10,gradesaver
5429,0.12435714839075762,6,a-room-with-a-view-part-2-chapter-11,gradesaver
5430,0.21009412378060044,11,a-room-with-a-view-part-2-chapter-12,gradesaver
5431,0.13538434619616707,12,a-room-with-a-view-part-2-chapter-13,gradesaver
5432,0.1215692775183217,7,a-room-with-a-view-part-2-chapter-14,gradesaver
5433,0.1571540641633086,17,a-room-with-a-view-part-2-chapter-15,gradesaver
5434,0.1419003892532011,11,a-room-with-a-view-part-2-chapter-16,gradesaver
5435,0.15587268082020395,8,a-room-with-a-view-part-2-chapter-17,gradesaver
5436,0.14103694420455862,16,a-room-with-a-view-part-2-chapter-18,gradesaver
5437,0.18288519074605386,24,a-room-with-a-view-part-2-chapter-19,gradesaver
5438,0.1594242400171469,12,a-room-with-a-view-part-2-chapter-20,gradesaver
5439,0.1461508688703498,15,a-room-with-a-view-part-1-chapter-1,shmoop
5440,0.223563751008647,29,a-room-with-a-view-part-1-chapter-2,shmoop
5441,0.14419508789758428,17,a-room-with-a-view-part-1-chapter-3,shmoop
5442,0.148681671541649,13,a-room-with-a-view-part-1-chapter-4,shmoop
5443,0.15730075709418173,15,a-room-with-a-view-part-2-chapter-8,shmoop
5444,0.1807960020961672,26,a-room-with-a-view-part-2-chapter-9,shmoop
5445,0.11082570135240681,9,a-room-with-a-view-part-2-chapter-10,shmoop
5446,0.10819558976871171,7,a-room-with-a-view-part-2-chapter-11,shmoop
5447,0.15853575633926847,12,a-room-with-a-view-part-2-chapter-12,shmoop
5448,0.12192446968534744,9,a-room-with-a-view-part-2-chapter-13,shmoop
5449,0.14112884455614033,5,a-room-with-a-view-part-2-chapter-14,shmoop
5450,0.1766036171384411,17,a-room-with-a-view-part-2-chapter-15,shmoop
5451,0.16820941048664975,6,a-room-with-a-view-part-2-chapter-16,shmoop
5452,0.13784643441582414,8,a-room-with-a-view-part-2-chapter-17,shmoop
5453,0.1555640055482707,16,a-room-with-a-view-part-2-chapter-18,shmoop
5454,0.17742260292029602,24,a-room-with-a-view-part-2-chapter-19,shmoop
5455,0.15803903135736042,11,a-room-with-a-view-part-2-chapter-20,shmoop
5456,0.17004615966154701,13,a-room-with-a-view-part-1-chapter-1,novelguide
5457,0.26504840060215107,20,a-room-with-a-view-part-1-chapter-2,novelguide
5458,0.17031272373916012,17,a-room-with-a-view-part-1-chapter-3,novelguide
5459,0.15574590273161582,13,a-room-with-a-view-part-1-chapter-4,novelguide
5460,0.20005425945754518,9,a-room-with-a-view-part-2-chapter-8,novelguide
5461,0.21789090125625066,16,a-room-with-a-view-part-2-chapter-9,novelguide
5462,0.13206186753840216,7,a-room-with-a-view-part-2-chapter-10,novelguide
5463,0.13625990690425982,6,a-room-with-a-view-part-2-chapter-11,novelguide
5464,0.18781373314494737,8,a-room-with-a-view-part-2-chapter-12,novelguide
5465,0.16238243650851192,8,a-room-with-a-view-part-2-chapter-13,novelguide
5466,0.14009475494953577,5,a-room-with-a-view-part-2-chapter-14,novelguide
5467,0.18322754311002643,15,a-room-with-a-view-part-2-chapter-15,novelguide
5468,0.13175016392148672,7,a-room-with-a-view-part-2-chapter-16,novelguide
5469,0.13803068911170152,6,a-room-with-a-view-part-2-chapter-17,novelguide
