,rouge-2n,number of Unique sentences,chapter-title,source
3822,0.03450366737358822,2,Macbeth.act 5.scene 6,shmoop
3823,0.018634374771221422,3,Macbeth.act 5.scene 7,shmoop
3824,0.010853460866845672,6,Macbeth.act 5.scene 8,shmoop
3825,0.0,1,Macbeth.act 1.scene 1,cliffnotes
3826,0.0555460123991236,2,Macbeth.act 1.scene 2,cliffnotes
3827,0.12935321296737246,7,Macbeth.act 1.scene 3,cliffnotes
3828,0.13347937332411275,1,Macbeth.act 1.scene 4,cliffnotes
3829,0.1611307224870146,3,Macbeth.act 1.scene 5,cliffnotes
3830,0.07382855470088277,1,Macbeth.act 1.scene 6,cliffnotes
3831,0.05561294025921921,2,Macbeth.act 1.scene 7,cliffnotes
3832,0.08441443743019773,2,Macbeth.act 2.scene 1,cliffnotes
3833,0.12120133199292882,5,Macbeth.act 2.scene 2,cliffnotes
3834,0.12286817912011806,4,Macbeth.act 3.scene 1,cliffnotes
3835,0.05328622069816916,3,Macbeth.act 3.scene 2,cliffnotes
3836,0.07170754484768695,2,Macbeth.act 3.scene 3,cliffnotes
3837,0.09182443431571277,7,Macbeth.act 3.scene 4,cliffnotes
3838,0.057347094334500366,2,Macbeth.act 3.scene 5,cliffnotes
3839,0.0948965475550011,3,Macbeth.act 3.scene 6,cliffnotes
3840,0.09733437522096376,5,Macbeth.act 4.scene 1,cliffnotes
3841,0.09227253426388848,2,Macbeth.act 4.scene 2,cliffnotes
3842,0.03715014001452074,4,Macbeth.act 4.scene 3,cliffnotes
3843,0.07367401637459027,2,Macbeth.act 5.scene 1,cliffnotes
3844,0.0807689043245014,1,Macbeth.act 5.scene 2,cliffnotes
3845,0.09983814448213058,3,Macbeth.act 5.scene 3,cliffnotes
3846,0.06992661785124801,2,Macbeth.act 5.scene 4,cliffnotes
3847,0.05709870940593867,2,Macbeth.act 5.scene 5,cliffnotes
3848,0.025649348402186495,1,Macbeth.act 5.scene 6,cliffnotes
3849,0.03839724550629125,2,Macbeth.act 5.scene 7,cliffnotes
3850,0.06608097469525949,2,Macbeth.act 5.scene 8,cliffnotes
3851,0.016429234966431616,2,Macbeth.act 1.scene 1,sparknotes
3852,0.05928603614608276,3,Macbeth.act 1.scene 2,sparknotes
3853,0.07304462646158547,15,Macbeth.act 1.scene 3,sparknotes
3854,0.055148247269755465,4,Macbeth.act 1.scene 4,sparknotes
3855,0.07487658466907768,8,Macbeth.act 1.scene 5,sparknotes
3856,0.015131185713970586,1,Macbeth.act 1.scene 6,sparknotes
3857,0.04919826220208514,8,Macbeth.act 1.scene 7,sparknotes
3858,0.07447725816130749,5,Macbeth.act 2.scene 1,sparknotes
3859,0.04131944263019363,4,Macbeth.act 2.scene 2,sparknotes
3860,0.02959822505968603,4,Macbeth.act 3.scene 1,sparknotes
3861,0.05362369245716505,3,Macbeth.act 3.scene 2,sparknotes
3862,0.06065910182853209,1,Macbeth.act 3.scene 3,sparknotes
3863,0.059803174921548685,7,Macbeth.act 3.scene 4,sparknotes
3864,0.06896986189148996,4,Macbeth.act 3.scene 5,sparknotes
3865,0.0722667671358463,4,Macbeth.act 3.scene 6,sparknotes
3866,0.08014873834109115,8,Macbeth.act 4.scene 1,sparknotes
3867,0.08120426104410518,3,Macbeth.act 4.scene 2,sparknotes
3868,0.05382941569980463,6,Macbeth.act 4.scene 3,sparknotes
3869,0.08204330210496487,3,Macbeth.act 5.scene 1,sparknotes
3870,0.06668534159197083,1,Macbeth.act 5.scene 2,sparknotes
3871,0.05944155095704951,4,Macbeth.act 5.scene 3,sparknotes
3872,0.074068140808103,2,Macbeth.act 5.scene 4,sparknotes
3873,0.06278333908447753,2,Macbeth.act 5.scene 5,sparknotes
3874,0.023157893628077617,2,Macbeth.act 5.scene 6,sparknotes
3875,0.03544799254726776,1,Macbeth.act 5.scene 7,sparknotes
3876,0.013888888339120392,1,Macbeth.act 5.scene 8,sparknotes
3877,0.012455196410191978,1,Macbeth.act 1.scene 1,bookwolf
3878,0.09356845529400612,3,Macbeth.act 1.scene 2,bookwolf
3879,0.10868504344253539,6,Macbeth.act 1.scene 3,bookwolf
3880,0.07878787668983196,1,Macbeth.act 1.scene 4,bookwolf
3881,0.1360021743597003,3,Macbeth.act 1.scene 5,bookwolf
3882,0.08540533195626848,1,Macbeth.act 1.scene 6,bookwolf
3883,0.0736039043233321,3,Macbeth.act 2.scene 1,bookwolf
3884,0.1152544547681184,5,Macbeth.act 2.scene 2,bookwolf
3885,0.11395933143788184,4,Macbeth.act 3.scene 1,bookwolf
3886,0.08821757977981415,2,Macbeth.act 3.scene 2,bookwolf
3887,0.12816823301749708,2,Macbeth.act 3.scene 3,bookwolf
3888,0.06799662309955809,6,Macbeth.act 3.scene 4,bookwolf
3889,0.08832227633514347,2,Macbeth.act 3.scene 5,bookwolf
3890,0.13598009643164471,2,Macbeth.act 3.scene 6,bookwolf
3891,0.09177353233826271,7,Macbeth.act 4.scene 1,bookwolf
3892,0.07777809696596011,2,Macbeth.act 5.scene 1,bookwolf
3893,0.025519794336522263,3,Macbeth.act 5.scene 2,bookwolf
3894,0.06639260764642388,2,Macbeth.act 5.scene 3,bookwolf
3895,0.07080003442458738,1,Macbeth.act 5.scene 4,bookwolf
3896,0.0543288241634077,3,Macbeth.act 5.scene 5,bookwolf
3897,0.0,1,Macbeth.act 5.scene 6,bookwolf
3898,0.029908549447750822,3,Macbeth.act 5.scene 7,bookwolf
3899,0.027068518256175338,1,Macbeth.act 1.scene 1,novelguide
3900,0.034228725445321684,4,Macbeth.act 1.scene 2,novelguide
3901,0.06661247312849589,7,Macbeth.act 1.scene 3,novelguide
3902,0.05075381225903244,1,Macbeth.act 1.scene 4,novelguide
3903,0.06205499253012654,2,Macbeth.act 1.scene 5,novelguide
3904,0.043207782914997245,1,Macbeth.act 1.scene 6,novelguide
3905,0.053472396456451375,7,Macbeth.act 1.scene 7,novelguide
3906,0.05483363574233056,3,Macbeth.act 2.scene 1,novelguide
3907,0.06306687777610845,5,Macbeth.act 3.scene 4,novelguide
3908,0.04102293908813675,2,Macbeth.act 3.scene 5,novelguide
3909,0.06125560552534095,2,Macbeth.act 3.scene 6,novelguide
3910,0.09602832595065086,8,Macbeth.act 4.scene 1,novelguide
3911,0.10152829605100182,4,Macbeth.act 4.scene 2,novelguide
3912,0.03680385128144187,7,Macbeth.act 4.scene 3,novelguide
3913,0.07424900391689518,2,Macbeth.act 5.scene 1,novelguide
3914,0.039323894976110316,2,Macbeth.act 5.scene 2,novelguide
3915,0.07000968379032269,2,Macbeth.act 5.scene 3,novelguide
3916,0.03470161686581984,1,Macbeth.act 5.scene 4,novelguide
3917,0.03016060758558324,3,Macbeth.act 5.scene 5,novelguide
3918,0.04150778667885218,1,Macbeth.act 5.scene 6,novelguide
3919,0.03504587462342693,2,Macbeth.act 5.scene 7,novelguide
3920,0.03855755454839082,1,Macbeth.act 5.scene 8,novelguide
3921,0.0528898056459503,6,Troilus and Cressida.act 1.scene 1,gradesaver
3922,0.0504814760571635,12,Troilus and Cressida.act 1.scene 2,gradesaver
3923,0.01754081828886437,5,Troilus and Cressida.act 1.scene 1,shmoop
3924,0.028339272311581513,13,Troilus and Cressida.act 1.scene 2,shmoop
3925,0.10806086903875065,9,Richard II.act 1.scene 1,gradesaver
3926,0.10220974277646461,4,Richard II.act 1.scene 2,gradesaver
3927,0.07245397056128773,10,Richard II.act 1.scene 3,gradesaver
3928,0.09132913541261373,6,Richard II.act 1.scene 4,gradesaver
3929,0.10123290733353316,10,Richard II.act 2.scene 1,gradesaver
3930,0.07588744334320087,7,Richard II.act 2.scene 2,gradesaver
3931,0.08255720595950733,7,Richard II.act 2.scene 3,gradesaver
3932,0.05457599913035517,2,Richard II.act 2.scene 4,gradesaver
3933,0.05997490840405406,4,Richard II.act 3.scene 1,gradesaver
3934,0.09230714291634126,9,Richard II.act 3.scene 2,gradesaver
3935,0.09924393491499578,7,Richard II.act 3.scene 3,gradesaver
3936,0.12563949612612654,6,Richard II.act 3.scene 4,gradesaver
3937,0.09287273535650663,14,Richard II.act 4.scene 1,gradesaver
3938,0.05678837111153806,3,Richard II.act 5.scene 1,gradesaver
3939,0.0940861140139303,5,Richard II.act 5.scene 2,gradesaver
3940,0.10873381299622162,6,Richard II.act 5.scene 3,gradesaver
3941,0.17105262992292247,2,Richard II.act 5.scene 4,gradesaver
3942,0.051231880613178314,4,Richard II.act 5.scene 5,gradesaver
3943,0.049781130392209084,10,Richard II.act 1.scene 1,shmoop
3944,0.046900182250102916,6,Richard II.act 1.scene 2,shmoop
3945,0.04366664052420724,13,Richard II.act 1.scene 3,shmoop
3946,0.047061609039269675,5,Richard II.act 1.scene 4,shmoop
3947,0.050384449494533176,15,Richard II.act 2.scene 1,shmoop
3948,0.04841373383887777,9,Richard II.act 2.scene 2,shmoop
3949,0.048230260899113864,11,Richard II.act 2.scene 3,shmoop
3950,0.04562258099551943,3,Richard II.act 2.scene 4,shmoop
3951,0.03267305604304132,3,Richard II.act 3.scene 1,shmoop
3952,0.05548369471632459,12,Richard II.act 3.scene 2,shmoop
3953,0.04673197184384083,12,Richard II.act 3.scene 3,shmoop
3954,0.06246447957667908,8,Richard II.act 3.scene 4,shmoop
3955,0.06366310366981826,30,Richard II.act 4.scene 1,shmoop
3956,0.04966475917021061,7,Richard II.act 5.scene 1,shmoop
3957,0.05044093757634136,9,Richard II.act 5.scene 2,shmoop
3958,0.07907900768369062,12,Richard II.act 5.scene 3,shmoop
3959,0.07684389359266487,2,Richard II.act 5.scene 4,shmoop
3960,0.0463819224970209,10,Richard II.act 5.scene 5,shmoop
3961,0.062021078576820404,13,Richard II.act iv.scene i,cliffnotes
3962,0.08422002842384207,12,Richard II.act iv.scene i,sparknotes
3963,0.07299515383323218,8,Richard II.act 1.scene 1,novelguide
3964,0.06957245755553731,7,Richard II.act 1.scene 2,novelguide
3965,0.08087384896333044,13,Richard II.act 1.scene 3,novelguide
3966,0.06733375682590631,5,Richard II.act 1.scene 4,novelguide
3967,0.07500456038228448,15,Richard II.act 2.scene 1,novelguide
3968,0.0619739295366883,10,Richard II.act 2.scene 2,novelguide
3969,0.052167758704983413,13,Richard II.act 2.scene 3,novelguide
3970,0.049869129962735126,3,Richard II.act 2.scene 4,novelguide
3971,0.05622785420508329,2,Richard II.act 3.scene 1,novelguide
3972,0.05912866251654206,12,Richard II.act 3.scene 2,novelguide
3973,0.06551046508876182,14,Richard II.act 3.scene 3,novelguide
3974,0.06213285578616903,7,Richard II.act 3.scene 4,novelguide
3975,0.08494882330451788,28,Richard II.act 4.scene 1,novelguide
3976,0.06378709093243536,8,Richard II.act 5.scene 1,novelguide
3977,0.0734048518056035,10,Richard II.act 5.scene 2,novelguide
3978,0.09297530808856279,13,Richard II.act 5.scene 3,novelguide
3979,0.06760203957283692,2,Richard II.act 5.scene 4,novelguide
3980,0.0503331412205725,10,Richard II.act 5.scene 5,novelguide
3981,0.07872047430082002,12,Henry IV Part 1.act 1.scene 1,shmoop
3982,0.06300371575284179,12,Henry IV Part 1.act 1.scene 2,shmoop
3983,0.06690233113732841,21,Henry IV Part 1.act 1.scene 3,shmoop
3984,0.05255850913652259,5,Henry IV Part 1.act 2.scene 1,shmoop
3985,0.06861574232428605,5,Henry IV Part 1.act 2.scene 2,shmoop
3986,0.05500695640357029,6,Henry IV Part 1.act 2.scene 3,shmoop
3987,0.0684704057012413,17,Henry IV Part 1.act 3.scene 1,shmoop
3988,0.0733092272958719,9,Henry IV Part 1.act 3.scene 2,shmoop
3989,0.054128399961879556,7,Henry IV Part 1.act 4.scene 1,shmoop
3990,0.05531664830498051,5,Henry IV Part 1.act 4.scene 2,shmoop
3991,0.07610281958014217,6,Henry IV Part 1.act 4.scene 3,shmoop
3992,0.05920360814861682,9,Henry IV Part 1.act 5.scene 1,shmoop
3993,0.0941658118538574,7,Henry IV Part 1.act 5.scene 2,shmoop
3994,0.10678475111367419,11,Henry IV Part 1.act 5.scene 3,shmoop
3995,0.06847203293123083,14,Henry IV Part 1.act 5.scene 4,shmoop
3996,0.06335547852930573,8,Henry IV Part 1.act 4.scene 1,sparknotes
3997,0.032620856840521864,6,Henry IV Part 1.act 4.scene 2,sparknotes
3998,0.06393375558076853,12,Henry IV Part 1.act 4.scene 3,sparknotes
3999,0.056118844106367194,8,Henry IV Part 1.act 5.scene 1,sparknotes
4000,0.07088157868700533,6,Henry IV Part 1.act 5.scene 2,sparknotes
4001,0.10862962605474248,8,Henry IV Part 1.act 5.scene 3,sparknotes
4002,0.057370505881716716,10,Henry IV Part 1.act 5.scene 4,sparknotes
4003,0.09909443535653051,13,Henry IV Part 1.act 1.scene 1,novelguide
4004,0.062072902077933235,11,Henry IV Part 1.act 1.scene 2,novelguide
4005,0.06162115217404953,23,Henry IV Part 1.act 1.scene 3,novelguide
4006,0.05075778879632772,5,Henry IV Part 1.act 2.scene 1,novelguide
4007,0.051015011252518984,4,Henry IV Part 1.act 2.scene 2,novelguide
4008,0.03995297634218991,6,Henry IV Part 1.act 2.scene 3,novelguide
4009,0.07096475313450894,18,Henry IV Part 1.act 3.scene 1,novelguide
4010,0.0474574741385687,10,Henry IV Part 1.act 3.scene 2,novelguide
4011,0.057066466449153946,8,Henry IV Part 1.act 4.scene 1,novelguide
4012,0.047600196054168556,5,Henry IV Part 1.act 4.scene 2,novelguide
4013,0.0431700144168347,10,Henry IV Part 1.act 4.scene 3,novelguide
4014,0.04973662742656445,9,Henry IV Part 1.act 5.scene 1,novelguide
4015,0.07060094030371485,6,Henry IV Part 1.act 5.scene 2,novelguide
4016,0.09757398859607809,8,Henry IV Part 1.act 5.scene 3,novelguide
4017,0.07751536107743312,11,Henry IV Part 1.act 5.scene 4,novelguide
4018,0.11901812688436988,18,Henry VI Part 1.act 1.scene 1,shmoop
4019,0.08193980507800375,9,Henry VI Part 1.act 1.scene 2,shmoop
4020,0.05740354313296259,8,Henry VI Part 1.act 1.scene 3,shmoop
4021,0.02518396941128957,4,Henry VI Part 1.act 1.scene 4,shmoop
4022,0.02648343886445837,7,Henry VI Part 1.act 1.scene 5,shmoop
4023,0.05055173920243463,10,Henry VI Part 1.act 2.scene 1,shmoop
4024,0.03637450342629,5,Henry VI Part 1.act 2.scene 2,shmoop
4025,0.03481232514902038,7,Henry VI Part 1.act 2.scene 3,shmoop
4026,0.05418696080250863,10,Henry VI Part 1.act 2.scene 4,shmoop
4027,0.08694364341685708,11,Henry VI Part 1.act 2.scene 5,shmoop
4028,0.05112134973233579,2,Henry VI Part 1.act 4.scene 2,shmoop
4029,0.054736455456086984,7,Henry VI Part 1.act 5.scene 1,shmoop
4030,0.011327373227155076,6,Henry VI Part 1.act 5.scene 2,shmoop
4031,0.015653095470285844,6,Henry VI Part 1.act 5.scene 3,shmoop
4032,0.09466506157616501,17,Henry VI Part 1.act 1.scene 1,novelguide
4033,0.07661350304294438,11,Henry VI Part 1.act 1.scene 2,novelguide
4034,0.11339582082637789,8,Henry VI Part 1.act 1.scene 3,novelguide
4035,0.05239779200600601,4,Henry VI Part 1.act 1.scene 4,novelguide
4036,0.0408832202037936,5,Henry VI Part 1.act 1.scene 5,novelguide
4037,0.09803025168350149,8,Henry VI Part 1.act 2.scene 1,novelguide
4038,0.03364315119509019,6,Henry VI Part 1.act 2.scene 2,novelguide
4039,0.06274629212704108,8,Henry VI Part 1.act 2.scene 3,novelguide
4040,0.08851448089705213,11,Henry VI Part 1.act 2.scene 4,novelguide
4041,0.11167150177084839,11,Henry VI Part 1.act 2.scene 5,novelguide
4042,0.06453944087163532,3,Henry VI Part 1.act 4.scene 2,novelguide
4043,0.06877705481703873,6,Henry VI Part 1.act 5.scene 1,novelguide
4044,0.06666309495849762,6,Henry VI Part 1.act 5.scene 2,novelguide
4045,0.03824934920578769,7,Henry VI Part 1.act 5.scene 3,novelguide
4046,0.054341350801785294,15,Richard III.act 1.scene 1,gradesaver
4047,0.0364269448530995,9,Richard III.act 2.scene 1,gradesaver
4048,0.06777278307535485,20,Richard III.act 3.scene 1,gradesaver
4049,0.0485745003128205,7,Richard III.act 4.scene 1,gradesaver
4050,0.008724692061813278,4,Richard III.act 5.scene 1,gradesaver
4051,0.06268160041783914,15,Richard III.act 1.scene 1,shmoop
4052,0.049339379638155434,7,Richard III.act 2.scene 1,shmoop
4053,0.06723142889614486,14,Richard III.act 3.scene 1,shmoop
4054,0.05367973937286846,6,Richard III.act 4.scene 1,shmoop
4055,0.021397762400910552,2,Richard III.act 5.scene 1,shmoop
4056,0.04518480984717994,27,Richard III.act i.scene i,cliffnotes
4057,0.04104041817070565,23,Richard III.act iii.scene i,cliffnotes
4058,0.08977058221178695,25,Richard III.act i.scene i,sparknotes
4059,0.09424145883164475,22,Richard III.act iii.scene i,sparknotes
4060,0.08516969747809272,14,Richard III.act 1.scene 1,novelguide
4061,0.06463163486568743,8,Richard III.act 2.scene 1,novelguide
4062,0.09741289676408668,15,Richard III.act 3.scene 1,novelguide
4063,0.07831955423472055,7,Richard III.act 4.scene 1,novelguide
4064,0.0604066748186972,2,Richard III.act 5.scene 1,novelguide
4065,0.014693667428740773,3,Henry V.act 3,gradesaver
4066,0.023847951475021868,5,Henry V.act 4,gradesaver
4067,0.012200459850648496,3,Henry V.act 5,gradesaver
4068,0.025837711482566764,2,Henry V.prologue,shmoop
4069,0.04647661298488057,3,Henry V.prologue,cliffnotes
4070,0.08092720508762659,2,Henry V.prologue,novelguide
4071,0.08498227680394713,4,Henry V.act 3,novelguide
4072,0.06665179320935835,6,Henry V.act 4,novelguide
4073,0.06387083918543456,4,Henry V.act 5,novelguide
4074,0.06904182349654395,19,Titus Andronicus.act 1.scene 1,gradesaver
4075,0.052462762282752755,19,Titus Andronicus.act 1.scene 1,shmoop
4076,0.03983185059656549,3,Julius Caesar.act 1.scene 1,gradesaver
4077,0.08396478560166326,15,Julius Caesar.act 1.scene 2,gradesaver
4078,0.03762428146544679,5,Julius Caesar.act 1.scene 3,gradesaver
4079,0.07941424397424093,18,Julius Caesar.act 2.scene 1,gradesaver
4080,0.11167663584423264,11,Julius Caesar.act 2.scene 2,gradesaver
4081,0.06875422651324983,1,Julius Caesar.act 2.scene 3,gradesaver
4082,0.07765879959474885,3,Julius Caesar.act 2.scene 4,gradesaver
4083,0.07332203135738026,22,Julius Caesar.act 3.scene 1,gradesaver
4084,0.049056314483067326,13,Julius Caesar.act 3.scene 2,gradesaver
4085,0.08752902511988084,3,Julius Caesar.act 3.scene 3,gradesaver
4086,0.04318023397429501,3,Julius Caesar.act 4.scene 1,gradesaver
4087,0.024011939398567637,5,Julius Caesar.act 4.scene 2,gradesaver
4088,0.07060097786462002,10,Julius Caesar.act 5.scene 1,gradesaver
4089,0.023511902955393606,1,Julius Caesar.act 5.scene 2,gradesaver
4090,0.07306031388963734,11,Julius Caesar.act 5.scene 3,gradesaver
4091,0.05371184600896746,3,Julius Caesar.act 5.scene 4,gradesaver
4092,0.08985063103619098,6,Julius Caesar.act 5.scene 5,gradesaver
4093,0.028075692249255584,3,Julius Caesar.act 1.scene 1,shmoop
4094,0.05885228625537653,24,Julius Caesar.act 1.scene 2,shmoop
4095,0.01856528704072606,10,Julius Caesar.act 1.scene 3,shmoop
4096,0.05239939836901084,21,Julius Caesar.act 2.scene 1,shmoop
4097,0.06719663028077916,19,Julius Caesar.act 2.scene 2,shmoop
4098,0.04672061455181507,2,Julius Caesar.act 2.scene 3,shmoop
4099,0.028514327728529368,4,Julius Caesar.act 2.scene 4,shmoop
4100,0.05356175910170314,29,Julius Caesar.act 3.scene 1,shmoop
4101,0.06538464822204501,17,Julius Caesar.act 3.scene 2,shmoop
4102,0.0415742570811351,2,Julius Caesar.act 3.scene 3,shmoop
4103,0.04862514025714944,7,Julius Caesar.act 4.scene 1,shmoop
4104,0.039546867791040094,3,Julius Caesar.act 4.scene 2,shmoop
4105,0.05686489737214337,22,Julius Caesar.act 4.scene 3,shmoop
4106,0.0556623431563101,11,Julius Caesar.act 5.scene 1,shmoop
4107,0.03187403810676191,1,Julius Caesar.act 5.scene 2,shmoop
4108,0.052603395369603706,11,Julius Caesar.act 5.scene 3,shmoop
4109,0.030386357910988735,3,Julius Caesar.act 5.scene 4,shmoop
4110,0.04038507869130553,6,Julius Caesar.act 5.scene 5,shmoop
4111,0.03958453038562757,3,Julius Caesar.act 1.scene 1,cliffnotes
4112,0.1090050278372892,9,Julius Caesar.act 1.scene 2,cliffnotes
4113,0.10519349749125939,5,Julius Caesar.act 1.scene 3,cliffnotes
4114,0.10132191863065834,12,Julius Caesar.act 2.scene 1,cliffnotes
4115,0.09175907601460688,12,Julius Caesar.act 2.scene 2,cliffnotes
4116,0.060007110038298186,2,Julius Caesar.act 2.scene 3,cliffnotes
4117,0.10905170084369731,4,Julius Caesar.act 2.scene 4,cliffnotes
4118,0.10708046749419572,10,Julius Caesar.act 3.scene 1,cliffnotes
4119,0.10102297716520615,10,Julius Caesar.act 3.scene 2,cliffnotes
4120,0.08910313875098126,3,Julius Caesar.act 3.scene 3,cliffnotes
4121,0.10125452317046578,5,Julius Caesar.act 4.scene 1,cliffnotes
4122,0.0666081913032877,3,Julius Caesar.act 4.scene 2,cliffnotes
4123,0.11130292693902177,18,Julius Caesar.act 4.scene 3,cliffnotes
4124,0.10265851017474455,7,Julius Caesar.act 5.scene 1,cliffnotes
4125,0.024999998817403696,1,Julius Caesar.act 5.scene 2,cliffnotes
4126,0.12283813645263392,7,Julius Caesar.act 5.scene 3,cliffnotes
4127,0.10688679259423492,3,Julius Caesar.act 5.scene 4,cliffnotes
4128,0.10212417510977359,5,Julius Caesar.act 5.scene 5,cliffnotes
4129,0.06856534795346216,2,Julius Caesar.act 1.scene 1,bookwolf
4130,0.10535803404194538,12,Julius Caesar.act 1.scene 2,bookwolf
4131,0.09326853378501841,5,Julius Caesar.act 1.scene 3,bookwolf
4132,0.09983350072452439,10,Julius Caesar.act 2.scene 1,bookwolf
4133,0.11855788768706649,7,Julius Caesar.act 2.scene 2,bookwolf
4134,0.019330733439108242,2,Julius Caesar.act 2.scene 3,bookwolf
4135,0.16004477596150055,3,Julius Caesar.act 2.scene 4,bookwolf
4136,0.12750928747956752,12,Julius Caesar.act 3.scene 1,bookwolf
4137,0.08758635616869662,9,Julius Caesar.act 3.scene 2,bookwolf
4138,0.11678631785956411,2,Julius Caesar.act 3.scene 3,bookwolf
4139,0.06834034472641581,5,Julius Caesar.act 4.scene 1,bookwolf
4140,0.062383087559924603,2,Julius Caesar.act 4.scene 2,bookwolf
4141,0.14356755320056983,11,Julius Caesar.act 4.scene 3,bookwolf
4142,0.05188332631810729,4,Julius Caesar.act 5.scene 1,bookwolf
4143,0.010416666042751774,1,Julius Caesar.act 5.scene 2,bookwolf
4144,0.13113261306662574,4,Julius Caesar.act 5.scene 3,bookwolf
4145,0.08842982363989886,3,Julius Caesar.act 5.scene 4,bookwolf
4146,0.1203862143223623,3,Julius Caesar.act 5.scene 5,bookwolf
4147,0.06739349646486839,12,Julius Caesar.act 1.scene 2,novelguide
4148,0.0536905195637386,4,Julius Caesar.act 1.scene 3,novelguide
4149,0.07536437138200315,12,Julius Caesar.act 2.scene 1,novelguide
4150,0.0915271173334859,9,Julius Caesar.act 2.scene 2,novelguide
4151,0.0866225997048174,2,Julius Caesar.act 2.scene 3,novelguide
4152,0.07280301545223562,3,Julius Caesar.act 2.scene 4,novelguide
4153,0.06981870020900521,12,Julius Caesar.act 3.scene 1,novelguide
4154,0.06285875039556568,9,Julius Caesar.act 3.scene 2,novelguide
4155,0.10141266153694174,3,Julius Caesar.act 3.scene 3,novelguide
4156,0.06466051584927243,4,Julius Caesar.act 4.scene 1,novelguide
4157,0.05198102794152901,3,Julius Caesar.act 4.scene 2,novelguide
4158,0.06250863429185595,9,Julius Caesar.act 4.scene 3,novelguide
4159,0.06376025832383747,5,Julius Caesar.act 5.scene 1,novelguide
4160,0.02235022869508391,1,Julius Caesar.act 5.scene 2,novelguide
4161,0.06538107099314852,5,Julius Caesar.act 5.scene 3,novelguide
4162,0.0741171964647109,3,Julius Caesar.act 5.scene 4,novelguide
4163,0.05024004179010505,3,Julius Caesar.act 5.scene 5,novelguide
4164,0.025572642574321177,10,Love's Labour's Lost.act 1.scene 1,shmoop
4165,0.023461199016507967,5,Love's Labour's Lost.act 1.scene 2,shmoop
4166,0.06845446856490633,19,Love's Labour's Lost.act 2.scene 1,shmoop
4167,0.026598440258707452,8,Love's Labour's Lost.act 3.scene 1,shmoop
4168,0.03221320288271629,4,Love's Labour's Lost.act 4.scene 1,shmoop
4169,0.02123090261157514,6,Love's Labour's Lost.act 4.scene 2,shmoop
4170,0.019928514104849138,6,Love's Labour's Lost.act 4.scene 3,shmoop
4171,0.025009263912625375,2,Love's Labour's Lost.act 5.scene 1,shmoop
4172,0.03891644454324086,24,Love's Labour's Lost.act 5.scene 2,shmoop
4173,0.04830050063648726,11,Love's Labour's Lost.act 1.scene 1,cliffnotes
4174,0.02574952853595876,5,Love's Labour's Lost.act 1.scene 2,cliffnotes
4175,0.04005111001758503,22,Love's Labour's Lost.act 2.scene 1,cliffnotes
4176,0.008049421386165946,7,Love's Labour's Lost.act 3.scene 1,cliffnotes
4177,0.014391679554183169,5,Love's Labour's Lost.act 4.scene 1,cliffnotes
4178,0.04134814811207457,4,Love's Labour's Lost.act 4.scene 2,cliffnotes
4179,0.023279329192855643,5,Love's Labour's Lost.act 4.scene 3,cliffnotes
4180,0.10202702259416113,2,Love's Labour's Lost.act 5.scene 1,cliffnotes
4181,0.044689532848661624,22,Love's Labour's Lost.act 5.scene 2,cliffnotes
4182,0.08044563377506503,9,Pygmalion.act i,gradesaver
4183,0.07321063250867137,14,Pygmalion.act ii,gradesaver
4184,0.06956994233138902,12,Pygmalion.act iii,gradesaver
4185,0.08348871962640535,12,Pygmalion.act iv,gradesaver
4186,0.09968139651139368,15,Pygmalion.act v,gradesaver
4187,0.1008282909550076,11,Pygmalion.act 1,shmoop
4188,0.09052056296128136,13,Pygmalion.act 2,shmoop
4189,0.06207396941061598,15,Pygmalion.act 3,shmoop
4190,0.05763760213300824,11,Pygmalion.act 4,shmoop
4191,0.06599254388472675,13,Pygmalion.act i,cliffnotes
4192,0.0720116531383362,17,Pygmalion.act ii,cliffnotes
4193,0.05610955920868259,15,Pygmalion.act iii,cliffnotes
4194,0.060695502212311556,12,Pygmalion.act iv,cliffnotes
4195,0.0760243650864465,20,Pygmalion.act v,cliffnotes
4196,0.07256381485696492,10,Pygmalion.act i,sparknotes
4197,0.0968466543688814,15,Pygmalion.act ii,sparknotes
4198,0.06295451792130108,14,Pygmalion.act iii,sparknotes
4199,0.09855654083856377,11,Pygmalion.act iv,sparknotes
4200,0.08850182862879497,24,Pygmalion.act v,sparknotes
4201,0.047204969148256046,10,Pygmalion.act 1,novelguide
4202,0.04900854923762369,12,Pygmalion.act 2,novelguide
4203,0.03097196947945525,14,Pygmalion.act 3,novelguide
4204,0.031256561030375614,10,Pygmalion.act 4,novelguide
4205,0.06718602203661504,13,Twelfth Night.act 5.scene 1,gradesaver
4206,0.03780940196435355,13,Twelfth Night.act 5.scene 1,cliffnotes
4207,0.07152630486028792,31,A Doll's House.act i,gradesaver
4208,0.08591911969571876,44,A Doll's House.act ii,gradesaver
4209,0.07490461298225166,42,A Doll's House.act iii,gradesaver
4210,0.09065558789691504,63,A Doll's House.act 1,shmoop
4211,0.06564123011123721,36,A Doll's House.act 2,shmoop
4212,0.09747375414235641,55,A Doll's House.act 3,shmoop
4213,0.06543534534382535,42,A Doll's House.act i,cliffnotes
4214,0.08854617435726962,42,A Doll's House.act ii,cliffnotes
4215,0.0760938222235939,47,A Doll's House.act iii,cliffnotes
4216,0.13242598034370903,59,A Doll's House.act 1,novelguide
