,rouge-l,number of Unique sentences,chapter-title,source
2679,0.22259527736146856,9,Dr. Jekyll and Mr. Hyde.chapter 2,sparknotes
2680,0.24349095064863355,5,Dr. Jekyll and Mr. Hyde.chapter 3,sparknotes
2681,0.23786386476449162,5,Dr. Jekyll and Mr. Hyde.chapter 4,sparknotes
2682,0.23954021279820914,8,Dr. Jekyll and Mr. Hyde.chapter 5,sparknotes
2683,0.19560826361863418,8,Dr. Jekyll and Mr. Hyde.chapter 6,sparknotes
2684,0.19001768153782508,5,Dr. Jekyll and Mr. Hyde.chapter 7,sparknotes
2685,0.22464759825194877,8,Dr. Jekyll and Mr. Hyde.chapter 8,sparknotes
2686,0.18173885656484767,10,Dr. Jekyll and Mr. Hyde.chapter 9,sparknotes
2687,0.19454359490237597,16,Dr. Jekyll and Mr. Hyde.chapter 10,sparknotes
2688,0.20706856792828834,11,Dr. Jekyll and Mr. Hyde.chapter 1,novelguide
2689,0.2205699663654472,10,Dr. Jekyll and Mr. Hyde.chapter 2,novelguide
2690,0.2364483064239454,5,Dr. Jekyll and Mr. Hyde.chapter 3,novelguide
2691,0.22972418643101278,6,Dr. Jekyll and Mr. Hyde.chapter 4,novelguide
2692,0.20095739047315694,6,Dr. Jekyll and Mr. Hyde.chapter 5,novelguide
2693,0.19008563245632623,9,Dr. Jekyll and Mr. Hyde.chapter 6,novelguide
2694,0.17139868598694877,5,Dr. Jekyll and Mr. Hyde.chapter 7,novelguide
2695,0.23654021771079373,9,Dr. Jekyll and Mr. Hyde.chapter 8,novelguide
2696,0.20895750947340944,6,Dr. Jekyll and Mr. Hyde.chapter 9,novelguide
2697,0.21828098255584708,14,Dr. Jekyll and Mr. Hyde.chapter 10,novelguide
2698,0.16928658543560512,6,The Turn of the Screw.chapter v,gradesaver
2699,0.19199090630154797,9,The Turn of the Screw.chapter vi,gradesaver
2700,0.212104186788686,8,The Turn of the Screw.chapter vii,gradesaver
2701,0.1993461116346219,9,The Turn of the Screw.chapter viii,gradesaver
2702,0.19285645933966264,7,The Turn of the Screw.chapter ix,gradesaver
2703,0.20455919119112753,13,The Turn of the Screw.chapter x,gradesaver
2704,0.20920658739541853,6,The Turn of the Screw.chapter xi,gradesaver
2705,0.2591340647968718,6,The Turn of the Screw.chapter xii,gradesaver
2706,0.19309826728786436,8,The Turn of the Screw.chapter xiii,gradesaver
2707,0.20767230898352207,5,The Turn of the Screw.chapter xiv,gradesaver
2708,0.20671035867320928,8,The Turn of the Screw.chapter xv,gradesaver
2709,0.2822344794866798,9,The Turn of the Screw.chapter xvi,gradesaver
2710,0.25845200611102326,10,The Turn of the Screw.chapter xvii,gradesaver
2711,0.27917283317700614,8,The Turn of the Screw.chapter xviii,gradesaver
2712,0.27428792990904644,7,The Turn of the Screw.chapter xix,gradesaver
2713,0.21406011043868367,8,The Turn of the Screw.chapter xx,gradesaver
2714,0.24599069771106885,6,The Turn of the Screw.chapter xxi,gradesaver
2715,0.2286265764342271,9,The Turn of the Screw.chapter xxii,gradesaver
2716,0.22559727761487955,7,The Turn of the Screw.chapter xxiii,gradesaver
2717,0.28871524911390806,14,The Turn of the Screw.chapter xxiv,gradesaver
2718,0.16123685797353582,11,The Turn of the Screw.prologue,shmoop
2719,0.1993199205829578,9,The Turn of the Screw.prologue,cliffnotes
2720,0.17154185811044625,9,The Turn of the Screw.prologue,sparknotes
2721,0.213269983273555,6,The Turn of the Screw.chapter v,sparknotes
2722,0.23761100829904272,7,The Turn of the Screw.chapter vi,sparknotes
2723,0.2878137494630725,7,The Turn of the Screw.chapter vii,sparknotes
2724,0.23525131968443,5,The Turn of the Screw.chapter viii,sparknotes
2725,0.19667284300338103,7,The Turn of the Screw.chapter ix,sparknotes
2726,0.20478138244635768,10,The Turn of the Screw.chapter x,sparknotes
2727,0.2534674539410376,6,The Turn of the Screw.chapter xi,sparknotes
2728,0.29925878757916813,6,The Turn of the Screw.chapter xii,sparknotes
2729,0.2265020440386487,5,The Turn of the Screw.chapter xiii,sparknotes
2730,0.21090552915012528,6,The Turn of the Screw.chapter xiv,sparknotes
2731,0.26289360038132437,6,The Turn of the Screw.chapter xv,sparknotes
2732,0.29708760185957495,8,The Turn of the Screw.chapter xvi,sparknotes
2733,0.24466125208793515,11,The Turn of the Screw.chapter xvii,sparknotes
2734,0.2719942992262905,9,The Turn of the Screw.chapter xviii,sparknotes
2735,0.2823181231136567,7,The Turn of the Screw.chapter xix,sparknotes
2736,0.2638443754852402,6,The Turn of the Screw.chapter xx,sparknotes
2737,0.26389171135932926,6,The Turn of the Screw.chapter xxi,sparknotes
2738,0.24121916985952518,8,The Turn of the Screw.chapter xxii,sparknotes
2739,0.24420986171010936,5,The Turn of the Screw.chapter xxiii,sparknotes
2740,0.31955179881394524,12,The Turn of the Screw.chapter xxiv,sparknotes
2741,0.248223505216347,8,Candide.chapter 1,shmoop
2742,0.16227378873804943,5,Candide.chapter 2,shmoop
2743,0.16946616607517453,6,Candide.chapter 3,shmoop
2744,0.20361935125752267,7,Candide.chapter 4,shmoop
2745,0.16588139122847012,5,Candide.chapter 5,shmoop
2746,0.16954016273684977,5,Candide.chapter 6,shmoop
2747,0.13621184744535608,4,Candide.chapter 7,shmoop
2748,0.18992089592327682,4,Candide.chapter 8,shmoop
2749,0.12745163327129647,5,Candide.chapter 9,shmoop
2750,0.15280102116587235,5,Candide.chapter 10,shmoop
2751,0.1425877605464489,9,Candide.chapter 11,shmoop
2752,0.18630538353603132,7,Candide.chapter 12,shmoop
2753,0.17916278097455374,7,Candide.chapter 13,shmoop
2754,0.19068075970393275,5,Candide.chapter 14,shmoop
2755,0.20160934846321624,9,Candide.chapter 15,shmoop
2756,0.21699866741397786,11,Candide.chapter 16,shmoop
2757,0.21206155097836948,7,Candide.chapter 17,shmoop
2758,0.19452407702827568,8,Candide.chapter 18,shmoop
2759,0.23840455724873125,6,Candide.chapter 19,shmoop
2760,0.1578812794831532,5,Candide.chapter 20,shmoop
2761,0.2947646186995566,4,Candide.chapter 21,shmoop
2762,0.22052830611238003,14,Candide.chapter 22,shmoop
2763,0.18800324572008612,2,Candide.chapter 23,shmoop
2764,0.17651299754022745,9,Candide.chapter 24,shmoop
2765,0.1655542148769285,4,Candide.chapter 25,shmoop
2766,0.15761014148017377,2,Candide.chapter 26,shmoop
2767,0.19745223763986022,4,Candide.chapter 27,shmoop
2768,0.17597307840558557,3,Candide.chapter 28,shmoop
2769,0.13265565746711575,2,Candide.chapter 29,shmoop
2770,0.17911025143665307,14,Candide.chapter 30,shmoop
2771,0.2757776423880722,6,Candide.chapter 1,sparknotes
2772,0.21281579634652584,5,Candide.chapter 2,sparknotes
2773,0.1836597275110553,3,Candide.chapter 3,sparknotes
2774,0.22133753413106572,7,Candide.chapter 4,sparknotes
2775,0.19099334756069425,5,Candide.chapter 5,sparknotes
2776,0.23350638460827305,4,Candide.chapter 6,sparknotes
2777,0.2037718607542392,2,Candide.chapter 7,sparknotes
2778,0.23534484645832165,4,Candide.chapter 8,sparknotes
2779,0.177512742160666,3,Candide.chapter 9,sparknotes
2780,0.16210556525488898,4,Candide.chapter 10,sparknotes
2781,0.19654094147015458,5,Candide.chapter 11,sparknotes
2782,0.19256935637892636,8,Candide.chapter 12,sparknotes
2783,0.2096594597454054,4,Candide.chapter 13,sparknotes
2784,0.18216984271220837,6,Candide.chapter 14,sparknotes
2785,0.21711556543659563,8,Candide.chapter 15,sparknotes
2786,0.2823445323432277,7,Candide.chapter 16,sparknotes
2787,0.2168709628419427,9,Candide.chapter 17,sparknotes
2788,0.19646044050910896,8,Candide.chapter 18,sparknotes
2789,0.23426839851994644,8,Candide.chapter 19,sparknotes
2790,0.1666660225705485,5,Candide.chapter 20,sparknotes
2791,0.26543638382545137,4,Candide.chapter 21,sparknotes
2792,0.25471357042153514,12,Candide.chapter 22,sparknotes
2793,0.2307587953806421,2,Candide.chapter 23,sparknotes
2794,0.189066219452232,9,Candide.chapter 24,sparknotes
2795,0.1354738484540336,3,Candide.chapter 25,sparknotes
2796,0.17080206452118427,3,Candide.chapter 26,sparknotes
2797,0.21660262221463764,3,Candide.chapter 27,sparknotes
2798,0.15701998500887693,4,Candide.chapter 28,sparknotes
2799,0.16019370420405196,2,Candide.chapter 29,sparknotes
2800,0.1924318120929495,15,Candide.chapter 30,sparknotes
2801,0.20498892547896108,5,Candide.chapter 1,novelguide
2802,0.20795405893810398,4,Candide.chapter 2,novelguide
2803,0.13368836931614633,6,Candide.chapter 3,novelguide
2804,0.1620721828696265,6,Candide.chapter 4,novelguide
2805,0.20030160581145012,5,Candide.chapter 5,novelguide
2806,0.14804857568046242,3,Candide.chapter 6,novelguide
2807,0.17005935576198733,1,Candide.chapter 7,novelguide
2808,0.19209958595713755,5,Candide.chapter 8,novelguide
2809,0.16099201545242947,5,Candide.chapter 9,novelguide
2810,0.17443033136359964,3,Candide.chapter 10,novelguide
2811,0.16025480295140318,10,Candide.chapter 11,novelguide
2812,0.18835808237589313,6,Candide.chapter 12,novelguide
2813,0.20104862456128986,5,Candide.chapter 13,novelguide
2814,0.18085657470339972,6,Candide.chapter 14,novelguide
2815,0.17448536227122885,3,Candide.chapter 25,novelguide
2816,0.18645236177129515,4,Candide.chapter 26,novelguide
2817,0.14655633545468494,3,Candide.chapter 27,novelguide
2818,0.15604923474261395,4,Candide.chapter 28,novelguide
2819,0.2024003547093093,22,Paradise Lost.book 1,gradesaver
2820,0.21036801718794157,30,Paradise Lost.book 2,gradesaver
2821,0.20330108597695887,15,Paradise Lost.book 3,gradesaver
2822,0.24493165086350327,26,Paradise Lost.book 4,gradesaver
2823,0.24656857964094017,18,Paradise Lost.book 5,gradesaver
2824,0.23230837325201315,22,Paradise Lost.book 6,gradesaver
2825,0.207862808934066,4,Paradise Lost.book 7,gradesaver
2826,0.2335394245314583,12,Paradise Lost.book 8,gradesaver
2827,0.23600512118061315,21,Paradise Lost.book 9,gradesaver
2828,0.24830728371823957,26,Paradise Lost.book 10,gradesaver
2829,0.16453661208466874,23,Paradise Lost.book 1,shmoop
2830,0.17029304957829286,37,Paradise Lost.book 2,shmoop
2831,0.16418849722856926,17,Paradise Lost.book 3,shmoop
2832,0.1894099536569115,28,Paradise Lost.book 4,shmoop
2833,0.19380592881324585,20,Paradise Lost.book 5,shmoop
2834,0.17414215720849538,25,Paradise Lost.book 6,shmoop
2835,0.12169439607430504,4,Paradise Lost.book 7,shmoop
2836,0.17490443026288452,15,Paradise Lost.book 8,shmoop
2837,0.18331568040789628,23,Paradise Lost.book 9,shmoop
2838,0.21015955644238526,30,Paradise Lost.book 10,shmoop
2839,0.14420803092148574,6,Paradise Lost.book i,cliffnotes
2840,0.17698592491115084,10,Paradise Lost.book ii,cliffnotes
2841,0.22777602572448646,10,Paradise Lost.book iii,cliffnotes
2842,0.23633674080995407,24,Paradise Lost.book iv,cliffnotes
2843,0.2280211228187718,15,Paradise Lost.book v,cliffnotes
2844,0.2312652960666676,11,Paradise Lost.book vi,cliffnotes
2845,0.24961214380222624,6,Paradise Lost.book vii,cliffnotes
2846,0.2622233766593267,15,Paradise Lost.book viii,cliffnotes
2847,0.19819622629472022,16,Paradise Lost.book ix,cliffnotes
2848,0.2506677117624113,32,Paradise Lost.book x,cliffnotes
2849,0.186979383526875,6,Paradise Lost.book i,sparknotes
2850,0.15678119020379028,10,Paradise Lost.book ii,sparknotes
2851,0.1997185293806158,14,Paradise Lost.book iii,sparknotes
2852,0.22101604857889573,25,Paradise Lost.book iv,sparknotes
2853,0.21853655748652198,17,Paradise Lost.book v,sparknotes
2854,0.20247313759217522,9,Paradise Lost.book vi,sparknotes
2855,0.21898257977545313,8,Paradise Lost.book vii,sparknotes
2856,0.2718012385316062,17,Paradise Lost.book viii,sparknotes
2857,0.25896305086464944,16,Paradise Lost.book ix,sparknotes
2858,0.25346779966362254,26,Paradise Lost.book x,sparknotes
2859,0.20512630039436267,3,Northanger Abbey.chapter i,gradesaver
2860,0.172176947837817,5,Northanger Abbey.chapter ii,gradesaver
2861,0.1930106694850799,9,Northanger Abbey.chapter iii,gradesaver
2862,0.18764063114234844,7,Northanger Abbey.chapter iv,gradesaver
2863,0.18060586098140458,8,Northanger Abbey.chapter v,gradesaver
2864,0.18283817282543668,6,Northanger Abbey.chapter vi,gradesaver
2865,0.19119469360068342,7,Northanger Abbey.chapter vii,gradesaver
2866,0.19191788474443444,6,Northanger Abbey.chapter ix,gradesaver
2867,0.20911518505756183,11,Northanger Abbey.chapter x,gradesaver
2868,0.23241935217402768,7,Northanger Abbey.chapter xi,gradesaver
2869,0.22571326506647096,5,Northanger Abbey.chapter xii,gradesaver
2870,0.20900896695644022,7,Northanger Abbey.chapter xiii,gradesaver
2871,0.2095975349561187,9,Northanger Abbey.chapter xiv,gradesaver
2872,0.18419603830003758,6,Northanger Abbey.chapter xv,gradesaver
2873,0.198990792799092,7,Northanger Abbey.chapter viii,gradesaver
2874,0.227406962882892,3,Northanger Abbey.chapter xvi,gradesaver
2875,0.16118636939887518,5,Northanger Abbey.chapter i,sparknotes
2876,0.16840462584277982,8,Northanger Abbey.chapter ii,sparknotes
2877,0.17737768235198462,8,Northanger Abbey.chapter iii,sparknotes
2878,0.19203051191931667,5,Northanger Abbey.chapter iv,sparknotes
2879,0.21309583582307373,7,Northanger Abbey.chapter v,sparknotes
2880,0.1585825351746939,7,Northanger Abbey.chapter vi,sparknotes
2881,0.20034045925089652,7,Northanger Abbey.chapter vii,sparknotes
2882,0.16684498583309815,7,Northanger Abbey.chapter viii,sparknotes
2883,0.19175047317372754,6,Northanger Abbey.chapter ix,sparknotes
2884,0.2037818590092122,13,Northanger Abbey.chapter x,sparknotes
2885,0.22406076194049696,8,Northanger Abbey.chapter xi,sparknotes
2886,0.21239127344561598,8,Northanger Abbey.chapter xii,sparknotes
2887,0.19834699332885497,7,Northanger Abbey.chapter xiii,sparknotes
2888,0.20305354240838966,9,Northanger Abbey.chapter xiv,sparknotes
2889,0.19165297458182626,5,Northanger Abbey.chapter xv,sparknotes
2890,0.18796891317319872,3,Northanger Abbey.chapter xvi,sparknotes
2891,0.12158228767662,3,My Antonia.book 1.chapters 1-4,cliffnotes
2892,0.22579608686223046,20,My Antonia.book 1.chapters 5-8,cliffnotes
2893,0.22634625538882894,18,My Antonia.book 1.chapters 9-12,cliffnotes
2894,0.2605769292788353,5,My Antonia.book i.chapter xiii,cliffnotes
2895,0.23685952203522864,7,My Antonia.book i.chapter xix,cliffnotes
2896,0.18126987913095,30,My Antonia.book 3.chapters 1-4,cliffnotes
2897,0.23250159675266943,18,My Antonia.book 4.chapters 1-4,cliffnotes
2898,0.1872017102748374,13,My Antonia.book 5.chapters 1-3,cliffnotes
2899,0.21234204558728664,8,My Antonia.book i.chapter xiii,gradesaver
2900,0.22364738922048688,6,My Antonia.book i.chapter xix,gradesaver
2901,0.1433508950740854,3,My Antonia.book 1.chapters 1-4,novelguide
2902,0.18491401962638163,22,My Antonia.book 1.chapters 5-8,novelguide
2903,0.185228739505925,20,My Antonia.book 1.chapters 9-12,novelguide
2904,0.20426848943343898,28,My Antonia.book 3.chapters 1-4,novelguide
2905,0.20470244075552585,20,My Antonia.book 4.chapters 1-4,novelguide
2906,0.20449008285800477,15,My Antonia.book 5.chapters 1-3,novelguide
2907,0.16998870818481593,14,Hamlet.act i.scene i,shmoop
2908,0.13925591700100223,22,Hamlet.act i.scene ii,shmoop
2909,0.22939707649033833,9,Hamlet.act i.scene iii,shmoop
2910,0.15817825889334952,10,Hamlet.act i.scene iv,shmoop
2911,0.18789862447975525,30,Hamlet.act ii.scene ii,shmoop
2912,0.15877243537547758,19,Hamlet.act iii.scene i,shmoop
2913,0.15229378603182706,18,Hamlet.act iii.scene ii,shmoop
2914,0.19391338245171857,10,Hamlet.act iii.scene iii,shmoop
2915,0.1831531787543829,19,Hamlet.act iii.scene iv,shmoop
2916,0.21173892677394424,3,Hamlet.act iv.scene i,shmoop
2917,0.22722118513584136,4,Hamlet.act iv.scene ii,shmoop
2918,0.16268314748509072,5,Hamlet.act iv.scene iii,shmoop
2919,0.12411039619932336,7,Hamlet.act iv.scene iv,shmoop
2920,0.16520424145098986,12,Hamlet.act iv.scene v,shmoop
2921,0.3234220965152484,3,Hamlet.act iv.scene vi,shmoop
2922,0.1517534133744319,15,Hamlet.act iv.scene vii,shmoop
2923,0.19406679981644734,18,Hamlet.act v.scene i,shmoop
2924,0.1842167362596932,28,Hamlet.act v.scene ii,shmoop
2925,0.22339060194486543,7,Hamlet.act 1.scene 1,cliffnotes
2926,0.22685652623278224,11,Hamlet.act 1.scene 2,cliffnotes
2927,0.2673095155955634,6,Hamlet.act 1.scene 3,cliffnotes
2928,0.2320490585836696,2,Hamlet.act 1.scene 4,cliffnotes
2929,0.27506290830070523,8,Hamlet.act 1.scene 5,cliffnotes
2930,0.23326944796091387,4,Hamlet.act 2.scene 1,cliffnotes
2931,0.22688555191751328,18,Hamlet.act 2.scene 2,cliffnotes
2932,0.28216789530277436,9,Hamlet.act 3.scene 1,cliffnotes
2933,0.19800903344436666,12,Hamlet.act 3.scene 2,cliffnotes
2934,0.21507102334117845,5,Hamlet.act 3.scene 3,cliffnotes
2935,0.16994723140292173,10,Hamlet.act 3.scene 4,cliffnotes
2936,0.2264138299212799,2,Hamlet.act 4.scene 1,cliffnotes
2937,0.21273389099042928,1,Hamlet.act 4.scene 2,cliffnotes
2938,0.1787300352849341,4,Hamlet.act 4.scene 3,cliffnotes
2939,0.2013948310101381,3,Hamlet.act 4.scene 4,cliffnotes
2940,0.26810044430418767,9,Hamlet.act 4.scene 5,cliffnotes
2941,0.21593294064987567,2,Hamlet.act 4.scene 6,cliffnotes
2942,0.20947427399965082,6,Hamlet.act 4.scene 7,cliffnotes
2943,0.2098451269671281,11,Hamlet.act 5.scene 1,cliffnotes
2944,0.26598698939356025,18,Hamlet.act 5.scene 2,cliffnotes
2945,0.21835458745759248,11,Hamlet.act i.scene i,sparknotes
2946,0.19200430047584227,15,Hamlet.act i.scene ii,sparknotes
2947,0.22808579377230048,10,Hamlet.act i.scene iii,sparknotes
2948,0.2190444716544914,7,Hamlet.act i.scene iv,sparknotes
2949,0.2348263869797614,25,Hamlet.act ii.scene ii,sparknotes
2950,0.20094736872794824,16,Hamlet.act iii.scene i,sparknotes
2951,0.20275177820092033,19,Hamlet.act iii.scene ii,sparknotes
2952,0.22562239764427314,9,Hamlet.act iii.scene iii,sparknotes
2953,0.19389023195326333,14,Hamlet.act iii.scene iv,sparknotes
2954,0.2000486795210326,3,Hamlet.act iv.scene i,sparknotes
2955,0.23369751736421548,6,Hamlet.act iv.scene ii,sparknotes
2956,0.20293129438417007,4,Hamlet.act iv.scene iii,sparknotes
2957,0.16316987516093892,6,Hamlet.act iv.scene iv,sparknotes
2958,0.18358756836152654,12,Hamlet.act iv.scene v,sparknotes
2959,0.2649740483215163,3,Hamlet.act iv.scene vi,sparknotes
2960,0.19134024810441738,17,Hamlet.act iv.scene vii,sparknotes
2961,0.18151888124805174,16,Hamlet.act v.scene i,sparknotes
2962,0.22271188761182648,23,Hamlet.act v.scene ii,sparknotes
2963,0.27269496117194064,6,Hamlet.act 1.scene 1,bookwolf
2964,0.26296556411232536,9,Hamlet.act 1.scene 2,bookwolf
2965,0.3152663308236191,6,Hamlet.act 1.scene 3,bookwolf
2966,0.240513282861834,4,Hamlet.act 1.scene 4,bookwolf
2967,0.3476525600225234,7,Hamlet.act 1.scene 5,bookwolf
2968,0.3064153240173225,10,Hamlet.act 3.scene 1,bookwolf
2969,0.20198474839731168,7,Hamlet.act 3.scene 2,bookwolf
2970,0.1711642186454056,7,Hamlet.act 3.scene 3,bookwolf
2971,0.15999732041378156,1,Hamlet.act 3.scene 4,bookwolf
2972,0.2117456949062464,3,Hamlet.act 4.scene 1,bookwolf
2973,0.2496711225988427,2,Hamlet.act 4.scene 4,bookwolf
2974,0.297140694628514,6,Hamlet.act 4.scene 5,bookwolf
2975,0.19216286496605917,2,Hamlet.act 4.scene 6,bookwolf
2976,0.28585329958452516,7,Hamlet.act 4.scene 7,bookwolf
2977,0.2545725109491864,8,Hamlet.act 5.scene 1,bookwolf
2978,0.3028841464170866,17,Hamlet.act 5.scene 2,bookwolf
2979,0.24524778788808474,5,Hamlet.act 1.scene 1,novelguide
2980,0.21728997826617152,9,Hamlet.act 1.scene 2,novelguide
2981,0.22854441731809286,5,Hamlet.act 1.scene 3,novelguide
2982,0.26650408004784865,2,Hamlet.act 1.scene 4,novelguide
2983,0.23490024210250243,6,Hamlet.act 1.scene 5,novelguide
2984,0.21080835914498372,4,Hamlet.act 2.scene 1,novelguide
2985,0.25855662542849767,15,Hamlet.act 2.scene 2,novelguide
2986,0.25277221379689496,10,Hamlet.act 3.scene 1,novelguide
2987,0.223329634624307,6,Hamlet.act 3.scene 2,novelguide
2988,0.22089362738061008,5,Hamlet.act 3.scene 3,novelguide
